user	item	real	pred
1039	1831	3.5	3.0066556326372504
1039	432	3.0	3.0
1039	1072	3.0	2.5833333333333335
1039	166	0.5	2.5
1039	58	3.0	2.5
1039	1832	2.0	3.0
1039	431	3.5	3.0
1039	363	2.0	2.4285714285714284
1039	927	2.5	1.5
1039	162	4.0	2.875
1039	804	4.0	1.875
1039	1830	2.5	3.0066556326372504
1039	845	3.0	3.25
1039	50	2.5	2.375
1039	1562	2.5	2.375
1039	203	1.0	2.5
1039	102	3.0	2.3125
1039	599	1.5	2.0
1039	127	3.0	2.9444444444444446
1039	1376	3.5	2.3
1039	108	3.0	2.9444444444444446
1039	115	2.5	2.388888888888889
1259	235	3.5	3.0066556326372504
1060	8	1.5	3.0
1060	9	1.5	1.8333333333333333
1060	212	3.0	1.875
1060	235	2.5	3.0066556326372504
1060	391	3.0	3.0066556326372504
1060	218	2.0	3.25
1060	339	3.0	3.5
1060	1223	2.0	3.0
1060	477	4.0	4.0
1060	187	2.5	2.375
1060	763	4.0	3.4166666666666665
218	12	3.0	3.0066556326372504
218	250	3.5	3.0066556326372504
218	7	1.5	3.0066556326372504
218	244	2.5	3.0066556326372504
218	210	3.5	3.0066556326372504
218	234	2.0	3.0066556326372504
218	205	2.5	3.0066556326372504
218	10	1.0	3.0066556326372504
218	246	3.0	3.0066556326372504
175	8	3.5	3.0066556326372504
175	5	3.0	3.0066556326372504
175	219	3.5	3.0066556326372504
175	213	2.5	3.0066556326372504
175	211	3.0	3.0066556326372504
626	12	2.5	2.0
626	5	4.0	4.0
626	17	3.5	1.5
626	606	3.0	3.5
626	340	3.0	3.0
626	1386	4.0	3.25
626	1388	4.0	3.0066556326372504
626	1387	0.5	3.2777777777777777
626	1390	4.0	3.25
626	582	4.0	3.5
626	486	4.0	4.0
83	3	2.5	3.0066556326372504
83	236	3.0	3.0066556326372504
83	210	2.0	3.0066556326372504
83	219	3.5	3.0066556326372504
83	6	2.5	3.0066556326372504
83	243	1.5	3.0066556326372504
83	249	2.5	3.0066556326372504
838	233	2.0	3.0066556326372504
838	12	3.0	3.0066556326372504
838	3	0.5	3.0066556326372504
838	17	3.5	3.0066556326372504
838	1	1.0	3.0066556326372504
838	210	3.5	3.0066556326372504
838	213	1.5	2.0
838	216	3.5	3.0066556326372504
838	847	2.0	1.5
838	968	2.0	2.4764302946321273
965	257	2.0	4.0
965	121	2.0	4.0
965	10	3.5	3.0066556326372504
965	235	4.0	3.0066556326372504
965	216	2.5	3.0066556326372504
965	218	4.0	3.0066556326372504
965	583	4.0	2.75
965	1679	3.0	2.9166666666666665
965	694	3.0	3.3333333333333335
1360	12	1.0	3.0066556326372504
436	251	2.5	1.0
436	9	3.5	3.0066556326372504
436	3	3.0	3.0066556326372504
436	2	3.5	3.0066556326372504
1273	217	2.0	3.0066556326372504
1273	3	2.5	3.0066556326372504
1273	210	3.0	3.0066556326372504
1273	2	4.0	3.0066556326372504
1273	215	3.0	3.0066556326372504
1273	207	2.0	3.0066556326372504
1007	2	1.5	3.0066556326372504
1007	207	2.0	3.0066556326372504
1007	4	3.0	3.0066556326372504
190	233	2.5	3.0066556326372504
190	8	4.0	3.0066556326372504
190	17	4.0	3.0066556326372504
190	7	2.0	3.0066556326372504
190	239	2.5	3.0066556326372504
190	210	2.0	3.0066556326372504
190	121	3.0	3.0066556326372504
190	219	3.0	3.0066556326372504
190	220	2.5	3.0066556326372504
190	235	2.5	3.0066556326372504
190	243	3.5	3.0066556326372504
190	211	3.5	3.0066556326372504
190	207	2.0	3.0066556326372504
37	233	4.0	3.0066556326372504
37	12	3.5	3.0066556326372504
37	8	4.0	3.0066556326372504
37	236	4.0	3.0066556326372504
37	5	4.0	3.0066556326372504
37	17	4.0	3.0066556326372504
37	212	4.0	3.0066556326372504
37	256	3.5	3.0066556326372504
37	254	4.0	3.0066556326372504
37	213	4.0	3.0066556326372504
37	220	3.0	3.0066556326372504
37	255	4.0	3.0066556326372504
37	211	4.0	3.0066556326372504
37	252	3.5	3.0066556326372504
419	207	4.0	3.0066556326372504
666	12	2.0	3.0066556326372504
666	250	3.0	3.0066556326372504
666	3	2.0	3.0066556326372504
666	7	2.5	3.0066556326372504
666	239	2.5	3.0066556326372504
666	213	3.0	3.0066556326372504
666	84	3.5	3.0066556326372504
666	6	3.0	3.0066556326372504
27	217	3.5	3.0066556326372504
27	13	2.0	3.0066556326372504
27	7	1.0	3.0066556326372504
27	239	1.5	3.0066556326372504
27	10	4.0	3.0066556326372504
27	252	1.5	3.0066556326372504
27	261	3.5	2.0625
184	17	4.0	3.0066556326372504
1295	251	3.0	3.0066556326372504
1295	8	1.5	3.0066556326372504
1295	3	1.5	3.0066556326372504
1295	244	2.0	3.0066556326372504
1295	210	3.0	3.0066556326372504
1295	214	1.5	3.0066556326372504
1295	219	1.0	3.0066556326372504
1295	207	3.0	3.0066556326372504
1295	252	0.5	3.0066556326372504
85	8	4.0	3.0066556326372504
85	212	4.0	3.0066556326372504
85	207	4.0	3.0066556326372504
1311	7	3.0	3.0066556326372504
1311	213	3.5	3.0066556326372504
1311	84	3.0	3.0066556326372504
1311	255	3.0	3.0066556326372504
706	7	1.0	3.0066556326372504
706	215	2.5	3.0066556326372504
706	211	2.5	3.0066556326372504
503	305	3.5	3.75
503	1307	4.0	3.0066556326372504
503	1308	4.0	3.45
160	241	3.5	3.0066556326372504
160	13	4.0	3.0066556326372504
160	1	3.0	3.0066556326372504
160	216	3.0	3.0066556326372504
160	207	3.5	3.0066556326372504
1474	8	3.5	3.0066556326372504
1474	9	3.0	3.0066556326372504
1474	241	3.0	3.0066556326372504
1474	245	2.0	3.0066556326372504
1474	217	2.0	3.0066556326372504
1474	236	2.5	3.0066556326372504
1474	5	3.5	3.0066556326372504
1474	17	1.5	3.0066556326372504
1474	239	3.5	3.0066556326372504
1474	210	2.5	3.0066556326372504
1474	248	3.0	3.0066556326372504
1474	10	2.5	3.0066556326372504
1474	255	3.5	3.0066556326372504
1474	243	2.5	3.0066556326372504
1474	207	1.0	3.0066556326372504
566	206	3.0	3.0066556326372504
566	233	2.5	3.0066556326372504
566	9	3.5	3.0066556326372504
566	245	2.5	3.0066556326372504
566	217	3.0	3.0066556326372504
566	17	2.5	3.0066556326372504
566	121	2.0	3.0066556326372504
566	254	2.5	3.0066556326372504
566	219	2.5	3.0066556326372504
566	213	3.0	3.0066556326372504
566	220	2.0	3.0066556326372504
566	6	2.5	3.0066556326372504
566	249	2.5	3.0066556326372504
1305	5	4.0	3.0066556326372504
1305	6	4.0	3.0066556326372504
157	3	4.0	3.0066556326372504
157	13	3.5	3.0066556326372504
1083	12	3.0	3.0066556326372504
1083	7	4.0	3.0066556326372504
1083	2	3.5	3.0066556326372504
1083	216	3.5	3.0066556326372504
278	205	4.0	3.0066556326372504
278	512	3.0	3.0066556326372504
278	1021	3.5	3.888888888888889
278	588	4.0	3.0066556326372504
278	746	2.5	3.0066556326372504
278	410	3.0	4.0
278	1022	3.0	3.0066556326372504
278	592	3.0	3.0066556326372504
278	91	4.0	4.0
278	1020	3.0	3.857142857142857
278	579	3.5	3.849569837742276
278	348	4.0	3.0066556326372504
522	241	3.5	3.0066556326372504
522	3	3.0	3.0066556326372504
522	220	3.5	3.0066556326372504
522	10	2.5	3.0066556326372504
945	217	3.0	3.0066556326372504
945	253	2.0	3.0066556326372504
945	84	3.5	3.0066556326372504
945	6	4.0	3.0066556326372504
945	4	4.0	3.0066556326372504
911	247	2.5	3.0066556326372504
911	1544	3.5	2.061072940873634
1248	233	4.0	3.0066556326372504
1248	121	4.0	3.0066556326372504
1248	2	3.5	3.0066556326372504
1248	219	4.0	3.0066556326372504
120	251	4.0	3.0066556326372504
120	245	3.5	3.0066556326372504
120	236	4.0	3.0066556326372504
120	211	4.0	3.0066556326372504
1498	251	2.5	3.0066556326372504
1498	245	3.5	3.0066556326372504
1498	3	2.5	3.0066556326372504
1498	17	4.0	3.0066556326372504
1498	244	3.0	3.0066556326372504
1498	214	3.0	3.0066556326372504
1498	84	2.5	3.0066556326372504
1498	10	2.5	3.0066556326372504
1498	235	1.5	3.0066556326372504
1498	4	1.5	3.0066556326372504
225	251	3.0	3.0066556326372504
225	8	4.0	3.0066556326372504
225	245	4.0	3.0066556326372504
225	257	4.0	3.0066556326372504
225	214	2.0	3.0066556326372504
225	253	3.0	3.0066556326372504
225	213	4.0	3.0066556326372504
225	205	2.0	3.0066556326372504
225	6	3.5	3.0066556326372504
225	215	4.0	3.0066556326372504
812	206	4.0	3.0066556326372504
812	7	1.0	3.0066556326372504
812	881	1.0	2.6666666666666665
812	702	4.0	3.0066556326372504
812	1553	4.0	2.625
812	425	1.5	3.0066556326372504
812	336	3.0	3.0
812	1552	2.5	3.0
812	862	2.0	3.6250645552767704
812	746	4.0	3.0066556326372504
812	1546	1.0	2.75
812	410	0.5	3.0066556326372504
812	400	3.0	2.25
812	709	3.0	4.0
812	706	4.0	3.0
812	714	3.5	4.0
812	1550	1.5	2.625
547	8	2.0	3.0066556326372504
547	9	3.5	3.0066556326372504
547	7	4.0	3.0066556326372504
547	1	3.0	3.0066556326372504
547	214	3.5	3.0066556326372504
547	121	2.0	3.0066556326372504
547	248	4.0	3.0066556326372504
547	254	3.0	3.0066556326372504
1483	251	2.5	3.0066556326372504
1483	217	2.5	3.0066556326372504
1483	236	2.5	3.0066556326372504
1483	5	2.5	3.0066556326372504
1483	257	2.5	3.0066556326372504
1483	247	2.5	3.0066556326372504
908	3	1.5	3.0066556326372504
908	13	2.0	3.0066556326372504
908	212	3.0	3.0066556326372504
908	1	3.5	3.0066556326372504
208	233	2.5	3.0
208	251	3.5	3.0066556326372504
208	8	4.0	3.0066556326372504
208	241	1.5	3.0066556326372504
208	13	4.0	3.0066556326372504
208	210	3.0	3.0066556326372504
208	205	2.0	3.0066556326372504
208	6	3.5	3.0066556326372504
208	255	3.0	3.0066556326372504
208	909	4.0	3.3333333333333335
208	911	2.0	2.9026424547901843
182	5	2.0	3.0066556326372504
182	7	3.5	3.0066556326372504
719	206	4.0	3.0066556326372504
719	9	4.0	3.0066556326372504
719	236	2.0	3.0066556326372504
719	234	3.5	3.0066556326372504
719	6	3.5	3.0066556326372504
719	243	3.5	3.0066556326372504
719	211	3.5	3.0066556326372504
1209	206	4.0	3.0066556326372504
1209	233	1.5	3.0066556326372504
1209	250	3.0	3.0066556326372504
1209	17	3.5	3.0066556326372504
1209	212	2.5	3.0066556326372504
1209	1	2.0	3.0066556326372504
1209	244	2.5	3.0066556326372504
1209	210	3.0	3.0066556326372504
1209	220	3.5	3.0066556326372504
1209	216	3.0	3.0066556326372504
1209	215	2.0	3.0066556326372504
1209	4	4.0	3.0066556326372504
59	243	3.0	3.0066556326372504
645	3	2.5	3.0066556326372504
645	11	3.0	3.0066556326372504
645	6	3.0	3.0066556326372504
645	4	3.0	3.0066556326372504
646	2	4.0	3.0066556326372504
647	233	2.5	3.0066556326372504
647	245	2.5	3.0066556326372504
647	3	2.0	3.0066556326372504
647	5	3.0	3.0066556326372504
647	239	2.5	3.0066556326372504
647	11	2.5	3.0066556326372504
647	10	2.0	3.0066556326372504
647	235	3.0	3.0066556326372504
647	216	3.0	3.0066556326372504
146	12	3.5	3.0066556326372504
146	13	3.0	3.0066556326372504
146	236	4.0	3.0066556326372504
146	210	3.0	3.0066556326372504
146	214	0.5	3.0066556326372504
146	121	2.0	3.0066556326372504
146	254	2.5	3.0066556326372504
146	11	4.0	3.0066556326372504
146	234	3.0	3.0066556326372504
146	10	3.0	3.0066556326372504
146	243	3.0	3.0066556326372504
310	218	2.0	3.0066556326372504
310	522	1.0	3.0
310	787	2.5	3.0066556326372504
310	446	4.0	3.0066556326372504
310	498	0.5	3.0066556326372504
310	793	4.0	3.5
1143	12	3.0	3.0066556326372504
1143	245	3.0	3.0066556326372504
1143	7	4.0	3.0066556326372504
51	235	3.5	3.0066556326372504
51	325	2.5	2.4166666666666665
51	324	3.5	3.6818181818181817
51	323	0.5	1.5
1243	206	2.0	3.0066556326372504
1243	1	3.0	3.0066556326372504
469	9	3.0	3.0066556326372504
469	17	2.0	3.0066556326372504
469	7	3.5	3.0066556326372504
445	3	3.5	3.0066556326372504
445	244	1.5	3.0066556326372504
445	210	2.0	3.0066556326372504
445	2	3.0	3.0066556326372504
445	253	2.0	3.0066556326372504
445	216	3.5	3.0066556326372504
1077	206	4.0	3.0066556326372504
1077	12	3.0	3.0066556326372504
1077	9	3.0	3.0066556326372504
1077	3	3.5	3.0066556326372504
1077	17	4.0	3.0066556326372504
1077	257	3.0	3.0066556326372504
1077	10	3.0	3.0066556326372504
280	8	3.5	3.0066556326372504
280	250	2.5	3.0066556326372504
280	245	2.0	3.0066556326372504
280	3	1.5	3.0066556326372504
280	13	2.5	3.0066556326372504
280	212	3.0	3.0066556326372504
280	257	1.0	3.0066556326372504
280	207	1.0	3.0066556326372504
280	4	2.5	3.0066556326372504
823	257	0.5	3.0066556326372504
823	207	2.5	3.0066556326372504
473	1072	3.0	3.0066556326372504
1230	8	4.0	3.0066556326372504
1230	9	4.0	3.0066556326372504
1230	212	0.5	3.0066556326372504
1230	7	4.0	3.0066556326372504
1230	214	3.0	3.0066556326372504
1230	256	4.0	3.0066556326372504
1230	11	2.0	3.0066556326372504
1230	253	4.0	3.0066556326372504
1230	213	2.5	3.0066556326372504
265	12	3.0	3.0066556326372504
265	245	3.5	3.0066556326372504
265	3	3.5	3.0066556326372504
265	17	3.0	3.0066556326372504
265	257	3.5	3.0066556326372504
265	248	3.5	3.0066556326372504
265	256	3.0	3.0066556326372504
265	253	3.0	3.0066556326372504
265	10	3.5	3.0066556326372504
265	6	3.0	3.0066556326372504
265	255	3.5	3.0066556326372504
265	246	3.0	3.0066556326372504
240	17	3.5	3.0066556326372504
240	7	4.0	3.0066556326372504
240	2	4.0	3.0066556326372504
240	211	4.0	3.0066556326372504
326	251	3.0	3.0066556326372504
326	8	3.5	3.0066556326372504
326	250	4.0	3.0066556326372504
326	217	3.0	3.0066556326372504
326	219	2.5	3.0066556326372504
286	206	4.0	3.0066556326372504
286	13	3.5	3.0066556326372504
286	1	4.0	3.0066556326372504
286	219	4.0	3.0066556326372504
347	138	4.0	4.0
347	74	4.0	3.888888888888889
347	1121	4.0	3.8758465706251264
347	729	4.0	4.0
347	793	4.0	3.5
347	29	3.5	3.9375
347	96	4.0	4.0
459	206	3.5	3.0066556326372504
459	245	2.0	3.0066556326372504
459	217	3.5	3.0066556326372504
459	17	3.5	3.0066556326372504
459	210	2.5	3.0066556326372504
459	256	2.5	3.0066556326372504
459	254	3.0	3.0066556326372504
459	84	3.5	3.0066556326372504
459	247	2.5	3.0066556326372504
1508	250	4.0	3.0066556326372504
1508	3	2.0	3.0066556326372504
1508	84	3.5	3.0066556326372504
1508	215	3.5	3.0066556326372504
1508	751	1.0	3.3333333333333335
1508	806	3.5	3.0066556326372504
1225	206	1.5	3.0066556326372504
1225	251	2.5	3.0066556326372504
1225	5	1.5	3.0066556326372504
1225	254	2.5	3.0066556326372504
1225	10	3.5	3.0066556326372504
1225	235	1.0	3.0066556326372504
1225	211	3.5	3.0066556326372504
1225	252	1.0	3.0066556326372504
593	1	3.0	3.0066556326372504
593	11	2.5	3.0066556326372504
593	211	3.5	3.0066556326372504
593	521	4.0	3.0066556326372504
1106	7	3.5	3.0066556326372504
1106	1	2.0	3.0066556326372504
1106	207	3.0	3.0066556326372504
862	13	3.5	3.0066556326372504
862	2	3.0	3.0066556326372504
862	11	4.0	3.0066556326372504
862	4	4.0	3.0066556326372504
357	17	3.5	3.0066556326372504
357	2	2.0	3.0066556326372504
625	8	4.0	3.0066556326372504
625	9	4.0	3.0066556326372504
625	17	4.0	3.0066556326372504
625	212	4.0	3.0066556326372504
625	239	4.0	3.0066556326372504
625	257	4.0	3.0066556326372504
625	121	4.0	3.0066556326372504
625	219	4.0	3.0066556326372504
625	10	4.0	3.0066556326372504
625	6	4.0	3.0066556326372504
625	246	4.0	3.0066556326372504
1481	1568	4.0	3.0066556326372504
1481	2062	4.0	2.357142857142857
851	8	3.5	3.0066556326372504
851	17	4.0	3.0066556326372504
851	214	4.0	3.0066556326372504
851	219	3.5	3.0066556326372504
851	84	3.0	3.0066556326372504
851	234	2.0	3.0066556326372504
851	205	2.5	3.0066556326372504
851	216	3.5	3.0066556326372504
851	255	3.5	3.0066556326372504
851	207	3.5	3.0066556326372504
826	8	4.0	3.0066556326372504
826	217	4.0	3.0066556326372504
826	1	4.0	3.0066556326372504
826	234	4.0	3.0066556326372504
826	255	4.0	3.0066556326372504
826	246	4.0	3.0066556326372504
826	207	4.0	3.0066556326372504
1367	9	4.0	3.0066556326372504
1367	7	3.5	3.0066556326372504
309	8	2.5	3.0066556326372504
309	9	4.0	3.0066556326372504
309	236	3.0	3.0066556326372504
309	205	3.5	3.0066556326372504
309	207	2.5	3.0066556326372504
1279	236	2.5	3.0066556326372504
1279	212	3.5	3.0066556326372504
1279	1	4.0	3.0066556326372504
1279	234	3.5	3.0066556326372504
1279	10	3.5	3.0066556326372504
1279	255	3.5	3.0066556326372504
1279	211	4.0	3.0066556326372504
1212	17	4.0	4.0
1212	2	2.5	4.0
1212	11	3.0	3.0066556326372504
1212	215	3.0	3.5
1212	1595	4.0	3.5
1212	1035	0.5	1.5
1212	699	4.0	3.0066556326372504
1212	443	4.0	3.2777777777777777
1212	1944	3.5	3.0833333333333335
1212	1613	4.0	3.8333333333333335
1212	1127	4.0	3.142857142857143
1212	1598	3.0	3.6666666666666665
1212	1609	3.0	2.625
1212	1279	2.5	3.375
1212	1384	1.0	1.5
121	206	3.0	3.0066556326372504
121	8	3.0	3.0066556326372504
121	212	3.5	3.0066556326372504
121	1	4.0	3.0066556326372504
121	2	4.0	3.0066556326372504
121	248	2.5	3.0066556326372504
121	234	3.0	3.0066556326372504
121	249	2.5	3.0066556326372504
198	233	3.5	3.0066556326372504
198	210	3.0	3.0066556326372504
198	220	4.0	3.0066556326372504
198	10	3.0	3.0066556326372504
198	216	3.5	3.0066556326372504
198	243	3.5	3.0066556326372504
808	217	3.0	4.0
808	212	3.5	3.0066556326372504
808	255	3.0	3.0066556326372504
808	215	3.0	3.0066556326372504
808	211	3.5	3.0066556326372504
1183	8	4.0	3.0066556326372504
1183	5	3.5	3.0066556326372504
1183	11	3.0	3.0066556326372504
1183	6	3.0	3.0066556326372504
1173	210	4.0	3.0066556326372504
1173	214	2.0	3.0066556326372504
1173	254	3.5	3.25
1173	11	0.5	3.0066556326372504
1173	213	3.0	1.0
1173	215	4.0	3.0066556326372504
1173	583	4.0	2.75
1173	425	4.0	3.0066556326372504
1173	1876	3.0	2.8
1173	1198	4.0	4.0
1173	1883	4.0	3.0066556326372504
1173	1884	3.5	3.3125
1173	1867	4.0	3.6875
1173	1875	3.5	3.0066556326372504
397	1	2.5	3.0066556326372504
397	214	3.0	3.0066556326372504
397	11	3.5	3.0066556326372504
397	220	3.5	3.0066556326372504
397	216	2.5	0.5
397	207	2.0	3.0066556326372504
397	4	4.0	3.0066556326372504
848	239	3.0	3.0066556326372504
848	4	3.0	3.0066556326372504
848	604	3.5	3.0066556326372504
848	1629	3.5	3.5
848	1536	3.0	4.0
848	301	3.0	4.0
848	560	3.0	4.0
848	518	4.0	4.0
848	572	4.0	4.0
848	1628	3.5	4.0
753	2	3.0	3.0066556326372504
753	11	3.0	3.0066556326372504
684	254	3.0	3.0066556326372504
684	11	3.5	3.0066556326372504
1184	206	3.5	3.0066556326372504
1184	241	2.0	3.0066556326372504
1184	13	3.5	3.0066556326372504
1184	257	2.0	3.0066556326372504
1184	2	3.5	3.0066556326372504
1184	220	3.0	3.0066556326372504
1184	4	4.0	3.0066556326372504
1159	8	3.5	3.0066556326372504
1159	245	3.5	3.0066556326372504
1159	236	3.5	3.0066556326372504
1159	253	2.5	0.5
1159	205	3.5	3.0066556326372504
1159	235	4.0	3.0066556326372504
1159	216	2.5	3.0066556326372504
1159	756	1.5	3.0
159	236	2.5	3.0066556326372504
159	675	4.0	3.0066556326372504
1002	233	1.5	2.5
1002	250	2.0	3.0066556326372504
1002	239	2.0	3.0066556326372504
1002	589	3.5	3.0066556326372504
1499	233	3.5	3.0066556326372504
1499	251	4.0	3.0066556326372504
1499	12	4.0	3.0066556326372504
1499	3	2.0	3.0066556326372504
1499	7	1.5	3.0066556326372504
1499	248	4.0	3.0066556326372504
1499	6	4.0	3.0066556326372504
1499	243	4.0	3.0066556326372504
1348	233	2.5	3.0066556326372504
1348	12	2.5	3.0066556326372504
1348	250	3.5	3.0066556326372504
1348	245	3.0	3.0066556326372504
1348	217	2.5	3.0066556326372504
1348	239	2.5	3.0066556326372504
1348	1	2.0	3.0066556326372504
1348	257	2.5	3.0066556326372504
1348	213	3.5	3.0066556326372504
1348	4	2.0	3.0066556326372504
256	13	2.0	3.0066556326372504
256	1	3.0	3.0066556326372504
256	2	3.0	3.0066556326372504
1340	7	3.0	3.0066556326372504
1069	12	3.0	3.0066556326372504
1069	8	3.5	3.0066556326372504
1069	250	4.0	3.0066556326372504
1069	217	3.5	3.0066556326372504
1069	5	3.5	3.0066556326372504
1069	213	3.0	3.0066556326372504
1069	10	2.0	3.0066556326372504
1069	211	4.0	3.0066556326372504
441	245	3.0	3.0066556326372504
441	11	3.5	3.0066556326372504
441	253	3.0	3.0066556326372504
441	84	4.0	3.0066556326372504
441	255	3.5	3.0066556326372504
441	211	3.0	3.0066556326372504
441	252	3.0	3.0066556326372504
1249	8	4.0	3.0066556326372504
1249	7	3.0	3.0066556326372504
1249	210	3.0	3.0066556326372504
1249	257	3.0	3.0066556326372504
1249	219	3.5	3.0066556326372504
1249	255	3.5	3.0066556326372504
1249	215	4.0	3.0066556326372504
1249	705	3.5	3.25
1249	191	3.0	3.0066556326372504
1249	149	1.5	1.25
1249	1583	3.5	2.3636363636363638
1249	919	1.0	3.0066556326372504
1249	1571	1.5	2.923076923076923
1249	1124	0.5	3.1
1249	377	3.0	2.0
1249	1574	1.0	3.0
1249	1581	2.0	2.923076923076923
1249	401	4.0	4.0
1249	1187	2.0	3.0
1249	150	4.0	2.75
1114	3	3.5	3.0066556326372504
1114	1	4.0	3.0066556326372504
1114	10	3.0	3.0066556326372504
1114	215	3.0	3.0066556326372504
1338	251	2.0	3.0066556326372504
1338	250	2.0	3.0066556326372504
1338	212	2.5	3.0066556326372504
1338	7	2.5	3.0066556326372504
1338	84	3.0	3.0066556326372504
1338	211	2.0	3.0066556326372504
1462	233	2.5	3.0066556326372504
1462	251	3.0	3.0066556326372504
1462	8	2.5	3.0066556326372504
1462	245	1.5	3.0066556326372504
1462	5	3.0	3.0066556326372504
1462	248	3.0	3.0066556326372504
1462	253	3.0	3.0066556326372504
1462	6	3.0	3.0066556326372504
767	219	4.0	3.0066556326372504
982	206	2.5	3.0066556326372504
982	13	3.5	3.0066556326372504
982	5	2.5	3.0066556326372504
982	1	2.5	3.0066556326372504
982	2	3.5	3.0066556326372504
982	248	2.5	3.0066556326372504
982	253	2.0	3.0066556326372504
982	6	3.0	3.0066556326372504
982	255	2.5	3.0066556326372504
982	249	2.0	3.0066556326372504
1201	233	3.0	3.0066556326372504
1201	217	2.5	3.0066556326372504
1201	13	3.0	3.0066556326372504
1201	212	3.5	3.0066556326372504
1201	219	2.5	3.0066556326372504
1201	215	3.5	3.0066556326372504
215	219	3.0	3.0066556326372504
215	255	0.5	3.0066556326372504
565	241	3.5	3.0066556326372504
655	9	2.5	3.0066556326372504
655	13	2.5	3.0066556326372504
655	254	2.0	3.0066556326372504
655	11	2.5	3.0066556326372504
655	215	1.0	3.0066556326372504
663	7	4.0	3.0066556326372504
663	219	2.5	3.0066556326372504
663	4	3.0	3.0066556326372504
1457	12	4.0	3.0066556326372504
1457	8	4.0	3.0066556326372504
1457	17	3.5	3.0066556326372504
1457	212	2.5	3.0066556326372504
1457	244	2.0	3.0066556326372504
1457	121	2.0	3.0066556326372504
1457	2	4.0	3.0066556326372504
1457	254	3.0	3.0066556326372504
1457	84	4.0	3.0066556326372504
1457	211	4.0	3.0066556326372504
1416	233	3.5	3.0066556326372504
1416	8	3.0	3.0066556326372504
1416	9	4.0	3.0066556326372504
1416	13	3.0	3.0066556326372504
1416	5	3.5	3.0066556326372504
1416	7	2.5	3.0066556326372504
1416	210	3.0	3.0066556326372504
1416	121	3.0	3.0066556326372504
1416	215	4.0	3.0066556326372504
1416	249	2.0	3.0066556326372504
86	251	4.0	3.0066556326372504
86	2	4.0	3.0066556326372504
86	248	4.0	3.0066556326372504
86	11	4.0	3.0066556326372504
86	234	4.0	3.0066556326372504
86	247	4.0	3.0066556326372504
86	252	4.0	3.0066556326372504
313	17	3.0	3.0066556326372504
313	7	1.5	3.0066556326372504
313	219	4.0	3.0066556326372504
313	213	3.5	3.0066556326372504
313	10	2.5	3.0066556326372504
313	211	3.0	3.0066556326372504
313	1125	4.0	2.9
313	699	3.0	3.0066556326372504
313	1128	4.0	2.9
444	13	3.5	3.0066556326372504
444	236	3.0	3.0066556326372504
444	1	3.5	3.0066556326372504
444	244	3.5	3.0066556326372504
444	220	3.0	3.0066556326372504
444	6	3.0	3.0066556326372504
444	211	3.0	3.0066556326372504
769	1202	0.5	2.5802166832026163
769	750	2.5	1.5
769	597	2.5	3.0
769	1524	4.0	2.9285714285714284
769	335	3.5	3.0066556326372504
769	691	2.0	1.5
769	385	0.5	2.5
769	1522	1.5	2.2222222222222223
769	1528	2.0	3.0625
769	1523	1.5	2.2222222222222223
1050	251	2.5	3.0066556326372504
1050	245	2.0	3.0066556326372504
1050	13	2.5	3.0066556326372504
1050	212	3.0	3.0066556326372504
1050	210	2.0	3.0066556326372504
1050	213	2.5	3.0066556326372504
1050	220	2.5	3.0066556326372504
1050	10	1.5	3.0066556326372504
1050	235	2.5	3.0066556326372504
71	9	3.5	3.0066556326372504
71	3	4.0	3.0066556326372504
71	2	3.5	3.0066556326372504
71	10	3.5	3.0066556326372504
16	236	2.0	3.0066556326372504
16	7	3.5	3.0066556326372504
792	206	3.0	3.0066556326372504
792	17	1.5	3.0066556326372504
576	8	4.0	3.0066556326372504
576	3	3.5	3.0066556326372504
576	256	4.0	3.0066556326372504
576	254	4.0	3.0066556326372504
576	11	4.0	3.0066556326372504
576	253	4.0	3.0066556326372504
328	206	3.0	3.0066556326372504
328	9	1.0	3.0066556326372504
328	241	3.0	3.0066556326372504
328	3	3.0	3.0066556326372504
328	13	4.0	3.0066556326372504
328	1	4.0	3.0066556326372504
328	257	1.5	3.0066556326372504
328	2	4.0	3.0066556326372504
328	248	0.5	3.0066556326372504
328	254	3.0	3.0066556326372504
328	253	4.0	3.0066556326372504
328	243	0.5	3.0066556326372504
943	12	1.0	3.0066556326372504
943	8	3.5	3.0066556326372504
943	241	0.5	3.0066556326372504
943	236	3.0	3.0066556326372504
943	17	4.0	3.0066556326372504
943	7	3.0	3.0066556326372504
608	12	3.5	3.0066556326372504
608	236	4.0	3.0066556326372504
608	1	3.0	3.0066556326372504
608	2	2.0	3.0066556326372504
608	213	3.0	3.0066556326372504
608	205	1.5	3.0066556326372504
608	243	4.0	3.0066556326372504
608	211	2.5	3.0066556326372504
608	4	3.0	3.0066556326372504
608	1373	3.0	3.1666666666666665
1200	9	2.5	3.0066556326372504
1200	13	3.5	3.0066556326372504
1200	7	4.0	3.0066556326372504
1200	6	4.0	3.0066556326372504
1200	1931	3.0	3.9166666666666665
1200	1748	3.0	3.0066556326372504
38	17	3.5	3.0066556326372504
38	7	1.0	3.0066556326372504
38	214	2.5	3.0066556326372504
38	256	0.5	3.0066556326372504
38	254	0.5	3.0066556326372504
38	11	1.5	3.0066556326372504
38	220	0.5	3.0066556326372504
38	10	1.5	3.0066556326372504
38	255	1.0	3.0066556326372504
990	9	4.0	3.0066556326372504
