user	item	real	pred
842	391	3.5	1.6339462
842	240	1.5	1.7229029
842	489	0.5	2.2455451
842	1103	3.5	0.43012968
842	1090	3.5	0.37503308
842	1592	4.0	1.7289591
842	461	0.5	1.7845726
147	233	3.0	3.9356165
147	256	2.0	3.3335655
147	1	2.5	3.2517705
147	12	4.0	3.1714454
147	241	2.0	3.670581
147	234	2.0	3.0685475
147	4	4.0	3.2301002
147	11	4.0	2.7749119
147	244	2.0	3.2826078
147	247	2.0	3.134163
147	248	2.0	3.135725
147	243	1.5	2.4834125
147	257	3.0	2.8391747
1502	3	2.5	1.8845563
1502	256	2.5	3.5455477
1502	12	2.0	4.0610056
1502	234	3.0	3.190398
1502	8	3.0	3.6305032
1502	7	2.5	3.732383
1502	249	3.0	3.2492554
1502	247	2.5	4.469818
1502	214	3.0	2.8552473
1502	248	3.0	3.898049
1502	246	3.5	1.9756066
1502	254	2.5	3.5295703
1125	1	2.0	3.3281646
1125	255	3.0	2.953983
533	397	2.5	4.366617
533	307	3.5	3.3011947
533	550	3.0	2.945049
533	525	4.0	1.9522817
533	478	2.5	3.0338202
533	278	4.0	3.1270518
533	293	3.0	4.26446
533	266	1.5	2.8129246
533	712	3.5	3.278483
533	523	1.5	1.5763049
533	345	2.5	2.538857
533	389	2.5	2.2305322
533	754	2.5	2.2502422
533	535	4.0	0.0
533	520	3.0	3.4615626
533	941	2.5	2.1824808
601	217	3.0	2.8400192
601	241	3.0	3.687168
601	216	2.5	1.0763052
601	7	3.0	2.9811444
601	215	3.5	2.528895
601	253	4.0	0.8979106
601	220	3.0	3.433181
601	206	3.0	2.6176412
601	121	3.0	3.2513294
601	239	3.0	3.2558267
601	251	3.0	2.1566315
601	257	2.0	2.8804984
570	256	3.0	3.076548
570	10	2.5	3.0231512
570	12	3.0	2.404206
570	212	4.0	3.2961373
570	11	3.5	2.9988575
570	207	2.0	3.1651027
570	244	3.0	3.413031
570	220	2.0	3.6419673
570	1354	1.5	0.0
570	1356	2.5	0.33427018
243	205	2.5	2.3666034
243	10	3.5	4.657175
243	11	3.5	3.17749
243	254	3.0	0.99934006
243	511	3.0	2.1566381
243	391	4.0	2.7503655
243	929	3.0	1.3681467
243	932	0.5	2.694612
243	925	1.0	2.2911973
947	5	4.0	3.0169668
947	12	3.5	3.6582806
947	2	2.0	2.9527824
947	220	4.0	2.7966504
947	239	3.5	2.9300554
947	248	2.0	3.1505406
947	211	4.0	3.2981782
947	254	2.5	2.7073374
947	342	4.0	3.0379326
947	749	1.0	1.6569479
362	3	3.5	2.8924017
362	217	4.0	2.537665
362	2	2.0	3.7774503
362	244	4.0	3.0747561
362	251	4.0	3.455459
362	211	3.0	3.6794763
1440	5	3.0	3.0007315
1440	236	2.0	3.3984025
1440	251	2.0	1.8339779
1440	211	3.5	2.9121733
734	3	3.0	2.9013875
734	13	3.5	2.7492254
734	251	4.0	3.5587978
592	205	3.5	3.2291229
592	3	2.0	3.544046
592	12	4.0	3.3040898
592	4	3.5	3.508575
592	11	3.5	4.1527042
592	7	3.5	4.060877
592	219	4.0	4.50116
735	3	3.0	2.1330478
735	4	3.5	1.8520916
735	215	3.5	2.9025736
735	2	2.5	1.8103453
735	220	4.0	3.3766818
735	211	4.0	3.0163956
384	10	1.0	2.9493005
384	215	4.0	2.8665574
384	6	4.0	3.1421392
384	236	4.0	3.1791387
384	252	3.0	3.5653398
384	254	4.0	2.2882948
384	257	2.5	1.9593499
276	205	3.5	2.9773562
276	212	2.0	1.568349
276	215	4.0	2.0989802
276	249	4.0	3.1151812
276	235	3.5	4.66515
276	246	4.0	2.660365
276	252	3.5	2.9344459
276	257	1.0	2.8425326
1492	233	4.0	4.0564413
1492	251	3.5	3.5278053
1492	1660	3.5	1.8222859
1234	205	3.0	4.1806817
1234	233	3.0	2.5236669
1234	9	3.0	2.8586679
1234	256	3.5	2.192074
1234	217	2.5	1.7294226
1234	216	3.0	3.0130987
1234	121	3.5	4.5608788
1234	84	3.0	2.7222962
1234	235	3.0	2.8549726
1234	254	3.5	3.023149
1437	2	3.0	4.448
1437	254	1.0	2.7306583
1437	1038	3.5	2.7143865
1437	1436	3.5	2.250291
1437	847	3.5	2.6919146
863	205	1.0	3.0639284
863	3	2.0	3.013806
863	8	3.0	2.7219806
863	2	2.5	1.9858485
863	207	1.0	3.4280286
863	239	1.5	3.120051
863	251	2.0	3.2105389
1312	10	4.0	2.9390764
1312	7	1.0	2.8876095
1312	213	4.0	2.9954567
1312	2	4.0	2.485169
502	233	1.5	2.2690837
502	3	2.5	1.2440395
502	10	2.0	2.5281532
502	217	2.5	2.7448745
502	216	2.5	4.0981455
502	212	2.5	1.6865169
502	219	3.0	2.7968159
502	244	2.5	3.2513306
502	250	3.0	1.6999854
502	247	2.5	3.4449296
502	17	4.0	2.6002584
502	236	4.0	3.7696996
502	235	2.5	1.9330432
502	251	3.0	2.8342032
502	211	3.5	3.032582
625	217	4.0	4.5941286
625	216	4.0	4.7702155
625	212	4.0	4.527374
625	219	4.0	5.0
625	17	4.0	5.0
625	239	4.0	3.7332983
625	6	4.0	1.8534417
625	235	4.0	4.2639937
625	252	4.0	2.7247307
815	205	0.5	2.3435864
815	9	0.5	2.816312
815	5	2.0	3.2971668
815	213	3.0	1.9191947
815	2	2.0	2.259684
815	247	0.5	3.3692856
815	13	4.0	3.9586115
815	214	0.5	3.7787204
815	6	0.5	3.4203334
815	254	0.5	3.2023964
815	1176	3.0	1.6261498
1075	3	3.0	3.2992105
1075	5	4.0	2.6149611
1075	84	2.5	2.0306945
653	217	3.5	2.7118223
653	11	3.0	2.637086
653	219	4.0	3.6008573
653	236	1.5	3.4253953
653	251	3.5	3.0999856
653	211	4.0	3.6479568
575	9	3.0	3.2825732
575	4	2.5	2.972282
575	11	3.0	3.1835866
575	213	3.0	2.8135917
575	215	3.0	2.4370112
575	2	3.0	3.2334213
1386	3	3.5	3.3136282
1386	213	3.0	0.72106403
1386	250	4.0	4.5580997
1386	220	2.0	3.801525
1386	214	3.5	3.4998698
1386	235	2.0	2.3765488
1386	336	2.0	3.5775552
1386	100	3.5	1.3645031
1386	92	3.0	3.5008798
1386	588	1.5	3.4599402
1386	148	1.0	1.4010001
1386	702	3.0	4.155194
1386	809	3.5	1.4973701
1386	20	2.0	4.1884136
1386	1863	4.0	0.0
1386	365	4.0	4.1494346
1386	816	1.0	1.4068797
1386	28	2.0	3.6682224
1162	233	2.0	3.1921706
1162	10	3.5	3.1587043
1162	5	3.5	3.7125158
1162	1	3.5	2.5654662
1162	234	3.5	3.053673
1162	219	2.5	2.8049293
1162	220	3.5	3.6351197
1162	247	3.5	3.0117965
1162	206	3.5	3.0289545
1162	17	2.0	3.502203
1162	121	2.0	1.3780541
1162	6	2.5	2.5857694
1162	525	3.5	1.7331816
1162	289	3.0	2.5208993
1162	1863	3.0	0.0
1162	309	4.0	2.9928489
1162	127	3.5	1.2967839
966	205	4.0	3.5682306
966	9	3.5	1.5817817
966	7	2.5	2.8116207
966	257	2.5	3.9623961
1228	205	3.5	2.4239676
1228	11	3.5	3.466982
1228	247	2.0	2.7026606
1228	84	3.5	2.5970395
1228	257	4.0	1.211319
935	205	3.5	2.8781476
935	9	3.0	2.2762458
935	10	4.0	2.6624355
935	1	3.5	2.2815993
935	7	4.0	1.3212004
935	255	3.5	4.0578337
935	13	3.5	2.922678
935	243	3.5	3.370852
935	257	3.0	2.983284
935	550	4.0	2.4986923
631	233	1.0	2.2031803
631	241	2.0	3.0437648
631	7	2.0	1.7702813
631	121	2.5	0.967216
631	211	2.5	2.6871972
631	252	3.0	1.2995422
631	245	2.5	4.291913
746	205	2.5	4.5871
746	233	3.5	3.7627983
746	1	4.0	3.5138624
746	212	4.0	3.8634434
746	214	3.5	1.8778361
746	236	4.0	3.3603635
746	252	3.0	3.233884
746	243	3.0	3.2022052
746	831	4.0	1.1343551
1003	210	2.0	2.173114
1003	8	1.5	2.6277804
1003	215	2.0	2.6936574
1003	207	2.5	2.9865544
1003	250	2.0	2.1237092
1003	17	2.0	2.9670153
1003	13	3.0	3.1753912
1003	248	3.0	2.423475
1003	257	1.5	2.6919632
931	1	2.0	2.3306425
931	241	2.0	2.6331468
931	253	3.5	2.814237
931	250	3.0	3.4348407
931	13	3.5	3.4548962
931	239	4.0	2.1097333
28	233	3.0	3.3090816
28	210	2.5	3.137442
28	1	2.0	3.4827075
28	217	2.0	3.1951892
28	241	3.0	3.4620461
28	4	3.0	3.2784643
28	7	2.5	2.9728808
28	207	2.5	3.2060938
28	244	2.0	2.492182
28	247	3.0	2.6324563
28	239	3.0	3.0865448
28	252	3.5	2.481682
909	256	2.5	2.1725507
909	10	3.0	3.3822155
909	5	4.0	2.9734936
909	12	3.0	2.9313805
909	241	4.0	3.3293319
909	234	3.5	4.98818
909	4	4.0	3.1546085
909	121	3.5	3.3912816
909	239	3.5	3.016079
909	6	3.0	2.6042147
909	254	3.0	3.9738944
1149	10	3.5	3.6127877
1149	2	3.5	3.3453603
1149	1401	3.5	1.20283335e-36
1149	589	3.0	3.5269742
1149	805	4.0	3.3702483
1149	1404	3.5	1.6392864
1149	447	4.0	2.6377347
836	210	2.5	1.8776906
836	12	3.5	2.6475134
836	212	4.0	4.421897
836	4	4.0	3.3006196
836	8	3.0	2.8495615
836	7	2.5	2.8757055
836	213	3.5	2.670006
836	220	3.0	2.8824437
836	121	3.5	3.3633723
836	248	3.0	3.6076002
836	246	4.0	3.0319695
836	252	4.0	1.1714716
836	243	2.5	3.5725036
836	1586	3.0	1.6308564e-36
836	1587	4.0	1.7997544
1059	241	3.5	3.5076153
1059	7	3.5	2.142749
1059	13	3.0	2.7943048
1059	197	4.0	2.1732202
1071	8	4.0	3.1783552
1071	253	2.0	3.4114454
1071	17	4.0	0.9999127
1071	214	3.5	2.8913503
1071	257	3.0	2.6594162
670	5	4.0	3.4048984
670	1141	2.5	3.5476583e-35
670	215	3.5	3.1896667
670	211	3.0	3.3662689
670	307	3.5	2.6618042
670	1108	2.0	0.9145332
670	90	2.5	1.6151865
670	1422	4.0	0.0
670	1074	2.5	0.7542711
670	1234	2.0	0.85788095
670	316	3.5	3.064121
670	1256	2.5	2.5723453
670	391	3.5	2.8151348
670	1158	3.0	2.108738
670	240	3.0	2.343254
670	330	3.5	2.6599748
670	1433	3.5	0.0
670	1138	3.0	1.0664923
670	1423	3.0	0.0
670	1436	4.0	2.4282992
670	1430	3.0	2.6215183e-35
670	1106	2.5	0.0
670	1156	3.5	0.9148698
670	1412	2.5	9.260278e-36
670	1432	2.5	1.6827285e-35
670	421	3.0	2.0289125
1000	205	2.0	2.7295656
1000	9	1.5	2.4209363
1000	3	3.5	2.3588667
1000	4	2.5	1.9992336
1000	213	2.5	2.1866467
1000	255	2.5	2.2663028
1000	244	1.0	2.8664656
1000	253	2.5	3.2204325
1000	220	3.5	3.4111857
1000	236	2.5	3.0842211
1000	257	1.0	3.131801
1000	341	4.0	2.4814162
1199	205	4.0	3.1179929
1199	216	3.0	3.931708
1199	212	3.0	2.218594
1199	4	4.0	2.7504194
1199	215	4.0	3.1821022
1199	2	4.0	1.579291
1199	253	3.5	3.5679545
1199	247	4.0	2.4658444
1199	494	4.0	2.3896925
1199	235	4.0	3.170628
1199	246	3.5	1.8416603
1199	211	3.5	3.49855
1199	243	3.5	3.1666276
1199	245	4.0	2.2392292
1199	764	3.5	1.710058
1199	1219	3.5	1.8996972
1199	509	3.5	2.4329016
1199	699	4.0	2.7041225
1199	290	4.0	3.1371572
1199	780	2.0	1.7533159
1199	717	4.0	2.4062006
104	10	2.0	3.1089196
104	216	2.5	2.5170217
104	11	3.5	3.1360767
104	213	2.5	2.5526814
1461	11	3.0	2.4740515
1461	219	2.5	3.5512023
1461	244	3.5	2.7234504
1461	250	3.0	3.0621257
1461	249	3.0	3.4374728
1461	17	1.5	2.3651576
1461	211	3.5	2.7455564
1461	257	3.0	2.5277655
178	233	2.5	2.3436828
178	9	2.0	1.8297924
178	217	2.5	2.9839473
178	8	2.0	2.5297077
178	7	3.5	2.257966
178	213	3.0	2.774148
178	247	3.0	2.5313091
178	235	3.5	3.9817553
178	246	1.0	3.377346
446	2	4.0	2.7294145
764	206	4.0	2.1883366
764	239	2.5	3.1026416
764	740	3.0	1.9863634
764	31	2.0	3.0075517
764	716	3.0	1.296117
764	339	3.0	2.774252
764	811	3.5	3.1632323
764	1370	3.0	5.789062e-09
764	1393	3.5	0.9199732
1157	486	3.5	3.0582297
1157	5	3.0	2.7408848
1157	217	3.5	2.5317976
1157	676	0.5	2.942055
1157	7	3.5	2.8490589
1157	250	3.5	1.4915936
1157	206	2.0	3.3534226
1157	17	2.5	2.6558294
1157	347	3.0	2.895569
1157	211	4.0	2.575961
1157	1856	4.0	1.8165341e-35
1157	318	4.0	2.412588
1157	300	3.5	0.6470057
1157	1478	4.0	2.248879
1157	523	2.5	1.8405813
1157	412	4.0	2.0180469
1157	1516	3.0	1.3049622
1157	895	3.0	0.98729044
1157	715	0.5	2.8892193
1157	1855	3.0	1.7423589e-20
1157	806	3.0	2.3899765
1157	1195	3.5	2.0658765
1055	12	4.0	3.0406473
1055	234	4.0	1.485007
1055	220	3.5	2.693862
295	3	3.0	3.3493636
295	10	1.0	4.049401
295	8	3.5	3.3221922
295	207	2.5	3.2838874
295	253	2.5	2.442123
295	250	2.5	3.9341972
295	249	2.0	4.433916
295	239	1.5	1.8660212
295	246	2.0	3.0954657
295	211	3.0	3.803159
969	511	4.0	2.5482388
969	861	2.5	1.927816
969	1744	3.0	0.0
969	838	3.0	0.8467144
969	590	2.5	2.8351755
969	396	3.5	2.556395
969	1693	2.5	2.1547529e-35
969	798	4.0	2.8505373
969	1731	2.0	0.0
969	1520	3.0	1.5334452
969	1726	1.5	0.0
969	986	2.5	1.1130294
969	268	3.5	2.6501975
969	502	3.0	1.9193255
969	1407	2.5	2.156753
969	801	2.5	1.2706285
969	765	2.0	2.3452926
969	1737	3.5	0.0
969	1700	0.5	0.0
969	314	2.5	2.3494663
969	1739	2.5	1.17593825e-35
969	1762	3.0	0.0
969	1698	3.0	4.6942252e-36
969	1729	4.0	0.43796235
969	799	2.5	3.3563366
969	1713	2.0	1.0541509
969	1751	2.0	9.864861e-36
969	1759	2.5	0.0
969	1703	3.0	1.8836218
969	1709	3.0	1.7431478e-35
969	1688	3.0	5.0097795e-36
1195	216	4.0	2.11699
1195	7	4.0	2.1914961
1302	10	4.0	3.278215
1302	217	3.5	2.5567546
1302	12	3.0	4.588526
1302	241	4.0	3.988687
1302	11	3.0	4.0014343
1302	250	3.5	3.5684657
1302	17	3.0	2.5627043
1302	6	4.0	3.9196692
1302	251	3.5	3.0359817
1138	233	4.0	3.5786428
1138	217	4.0	2.5965996
1138	241	4.0	2.461604
1138	216	4.0	3.3303113
1138	8	3.5	2.5281901
1138	11	3.5	2.9580135
1138	215	3.0	3.291913
1138	207	4.0	2.906188
1138	245	3.5	3.097418
392	5	4.0	3.0441751
392	12	4.0	4.3363895
392	241	4.0	1.1998577
392	11	4.0	1.1885986
392	220	3.0	1.5583323
392	236	4.0	2.106814
392	257	4.0	2.4024618
392	159	2.5	1.1422802
790	205	2.5	2.602856
790	9	2.0	4.2617044
790	3	3.0	3.685481
790	241	3.0	2.4955502
790	234	3.5	3.6099057
790	4	4.0	3.6614923
790	207	0.5	3.1696243
790	244	4.0	2.7661572
790	253	3.5	2.6845524
790	220	2.5	3.5625217
790	247	3.5	3.3104534
790	13	3.5	3.9703755
790	1537	4.0	2.3298318e-35
903	3	2.5	2.218347
903	5	3.5	3.5010555
903	11	4.0	3.980379
903	215	3.0	3.8209023
903	207	3.5	3.7753062
903	206	3.5	2.8184772
903	236	2.0	3.6851516
535	3	3.0	3.1749358
535	10	4.0	3.9127834
535	1	2.0	3.5681174
535	12	1.0	3.0744095
535	216	1.5	3.3784354
535	8	4.0	3.3605692
535	11	3.5	4.032397
535	219	3.0	3.1864114
535	255	2.5	2.860126
535	253	3.5	3.0233445
535	250	2.5	3.642641
535	249	2.0	4.1617303
535	247	3.5	3.6308692
535	248	2.5	4.007127
535	235	1.0	3.2842774
535	251	2.0	3.6468496
535	254	2.5	3.842042
549	210	2.5	3.9356773
549	4	2.0	4.3910575
549	2	2.0	4.4179115
549	121	4.0	4.1758537
549	239	2.5	2.0982714
549	248	1.5	2.7336755
549	235	1.5	1.1457853
549	251	3.0	1.8599408
549	254	2.5	0.41503006
818	233	3.0	2.178928
818	210	3.0	2.8871584
818	212	3.0	3.2345765
818	234	3.0	3.4827003
818	213	4.0	2.3611293
818	255	3.5	2.3801098
818	2	3.5	1.1081989
818	207	3.5	4.091035
818	244	2.5	4.2632723
818	249	3.0	1.8381267
818	17	3.0	4.3940887
818	214	3.0	4.0047884
818	246	3.5	2.5966902
818	211	3.5	4.404567
818	243	3.0	3.3707023
818	257	4.0	3.4544406
818	245	3.0	3.000525
320	10	3.0	3.4564013
320	4	3.0	2.8230221
320	213	3.0	3.1478145
320	255	4.0	2.5788164
320	1171	2.0	1.4674078
320	1169	0.5	0.73005176
320	1179	4.0	0.710367
320	1178	3.5	2.1340933
320	1167	4.0	1.5091563
725	4	4.0	2.6791105
725	2	4.0	3.1208005
725	299	4.0	3.5414252
725	308	4.0	2.5952811
725	726	3.0	2.2164156
725	595	4.0	2.1989558
725	1511	2.0	5.417055e-35
725	1512	3.0	0.0
319	9	1.0	3.2930884
319	3	2.5	2.7842474
319	234	2.5	1.0629317
319	11	3.5	3.4927669
319	213	2.0	4.2505984
319	249	1.5	4.170862
319	236	3.5	2.8730502
319	248	1.0	3.860891
319	246	1.5	3.0410168
319	245	3.0	2.9699826
29	278	3.5	2.9839294
29	285	3.5	1.07919966e-13
29	300	3.0	0.5138627
29	271	3.5	1.6769744e-35
29	273	2.5	2.0045676
788	205	2.5	3.3528676
788	5	3.0	3.7583687
788	1	3.0	2.6708844
788	234	2.5	4.257578
788	7	3.5	2.1457415
788	219	1.5	2.7477145
788	215	3.5	3.2722418
788	244	3.5	3.5924904
788	17	2.0	2.8567438
788	239	3.0	4.2134967
111	3	0.5	3.2792377
111	1	1.0	2.406836
111	234	3.0	2.780353
111	219	1.5	1.3412893
111	2	0.5	3.9511318
111	247	4.0	1.7186443
111	257	1.5	3.2368536
1335	1	2.0	2.5254564
1335	241	3.0	3.1897328
1335	8	4.0	2.8852983
1335	7	3.5	3.2478032
1335	219	2.5	3.5433726
1335	17	0.5	1.9394827
1335	13	3.0	1.6682668
1335	236	3.5	3.3010373
1335	246	2.5	3.612172
1335	211	1.0	2.7337685
1335	243	2.5	3.0497866
359	11	3.5	3.1515894
359	235	3.0	3.2229435
359	245	3.5	2.902442
359	278	4.0	3.2445412
1491	9	4.0	2.702556
1491	4	4.0	3.721457
1491	2	3.5	3.156569
1491	693	1.5	2.4873772
1491	467	0.5	1.354182
228	205	1.0	3.1379151
228	235	2.5	3.9484267
228	877	3.0	2.477952
760	5	1.0	3.113824
760	217	0.5	3.3018038
760	241	2.0	3.3282485
760	215	3.0	2.6339011
760	255	3.0	3.620971
760	206	3.5	2.7255406
760	236	1.5	3.257566
760	235	3.0	3.248704
760	251	3.0	2.9335508
1374	2033	3.5	0.0
466	205	4.0	3.7833748
466	233	3.0	3.7212152
466	9	4.0	3.0817325
466	10	2.0	2.3451982
466	234	3.5	1.2932183
466	219	2.5	4.117525
466	255	4.0	5.0
466	2	4.0	2.7989025
466	206	2.0	3.214868
466	121	3.0	4.2599874
466	13	4.0	2.177649
466	236	4.0	4.19746
466	248	3.0	2.6087863
466	245	4.0	4.408139
1496	1	3.0	3.0549912
1496	432	4.0	3.161304
1496	7	4.0	3.2875686
1496	805	4.0	3.8993478
1496	293	2.5	3.601788
1496	787	4.0	3.4020572
1496	1007	3.0	1.797524
1496	1975	3.0	1.7877401
1496	389	2.0	2.8597884
1496	521	3.0	3.3400283
1496	1936	3.0	1.8063154
1496	1383	4.0	1.3810902
1496	681	3.0	2.252
1293	239	2.5	2.839002
1293	245	4.0	2.4325953
656	11	2.5	3.2822628
656	239	2.5	3.2460165
656	257	2.0	3.7977583
1126	210	3.0	3.2686727
1126	217	3.0	3.4181154
1126	241	2.0	3.7526498
1126	219	3.0	3.604432
1126	255	3.5	4.1836452
1126	206	3.0	3.644242
1126	121	3.5	2.6390305
1126	257	3.5	2.8040485
1198	233	4.0	2.6172428
1198	10	3.5	3.5168505
1198	217	1.5	2.9448762
1198	12	4.0	3.6384706
1198	241	4.0	3.4686189
1198	234	3.0	3.2951558
1198	4	4.0	3.3366814
1198	8	4.0	3.3177505
1198	11	4.0	4.128732
1198	2	3.0	2.6874092
1198	220	1.0	3.437185
1198	246	2.0	2.4753325
1198	251	3.0	3.7012544
1198	243	0.5	2.991507
1198	245	3.5	2.1525946
204	205	3.5	1.5517352
204	256	4.0	2.9470615
204	5	4.0	2.013555
204	234	4.0	3.456859
204	219	4.0	3.5285234
204	244	4.0	3.6954458
204	121	4.0	2.6875417
12	11	4.0	1.7955061
12	2	3.5	2.2675085
12	211	2.5	2.8805187
350	1	3.0	2.7664013
350	217	4.0	4.1796327
350	216	3.5	3.9098344
350	4	3.5	3.3963265
350	7	3.5	3.9285016
350	255	3.0	2.7490277
350	236	3.5	2.826548
350	251	3.5	3.2871568
769	10	2.5	3.1538703
769	218	3.0	1.7390313
769	597	2.5	1.3153502
769	141	3.0	1.6261473
769	318	3.0	1.6647834
769	512	2.5	2.845339
769	1522	1.5	0.0
769	311	3.5	0.86806786
769	1529	3.5	1.5443774e-35
769	445	2.5	2.5819244
769	1523	1.5	0.30425948
137	233	3.0	2.6696048
137	210	2.5	3.3710809
137	5	3.5	3.194438
137	1	3.5	3.4792278
137	216	3.5	3.2578967
137	8	4.0	2.1833482
137	239	3.0	3.5477233
137	236	3.0	3.5636642
137	252	3.0	2.2914515
137	245	3.5	3.3056846
1306	13	4.0	2.8248777
246	591	1.5	0.49028903
944	3	3.0	2.9505634
944	217	4.0	3.497233
944	4	4.0	2.571656
944	7	4.0	2.42998
944	211	2.5	2.9073234
944	254	4.0	2.2287102
212	3	3.5	3.450845
212	10	2.0	2.620799
212	4	4.0	4.121395
212	207	1.0	3.2929354
1022	5	3.5	2.860144
1022	4	3.0	2.5431745
1022	213	3.5	2.5782924
1022	2	4.0	1.3804333
1022	206	4.0	3.1991153
1022	239	3.0	4.088543
1022	6	3.5	3.3705742
1022	254	4.0	2.6036172
1022	245	4.0	3.5779343
1153	233	3.0	3.2319345
1153	9	4.0	3.2284951
1153	10	3.0	3.6365116
1153	676	1.5	3.3151455
1153	448	3.5	2.9306636
1153	347	4.0	3.4546912
1153	236	2.5	3.180851
1153	465	4.0	1.2042444
1153	242	3.5	3.139484
1153	419	3.5	2.6475108
1153	148	3.0	3.316021
1153	503	4.0	0.0
1153	1655	4.0	2.02406
1153	781	3.0	3.4568305
1153	456	4.0	1.652904
1153	393	4.0	2.1558356
1153	422	2.5	1.5467247
674	233	4.0	2.4370363
674	5	3.5	2.317778
674	1	4.0	2.7125552
674	8	3.0	2.2091887
674	11	4.0	2.1679223
674	7	3.5	2.569944
674	215	4.0	2.234263
674	2	4.0	1.7554588
674	250	4.0	2.8519983
674	249	3.5	2.1628468
674	239	4.0	2.8228633
674	84	4.0	2.2769442
674	211	3.5	2.6488948
171	217	3.5	2.2420003
171	216	4.0	1.791337
171	234	4.0	1.7566528
171	8	4.0	3.3963702
171	2	4.0	2.668439
171	250	3.5	2.3027017
171	121	3.5	1.4740704
171	13	3.5	2.5900602
457	9	3.5	2.8910737
457	210	2.5	3.870932
457	216	2.0	1.1830909
457	234	2.5	3.7804294
457	219	3.0	1.4532919
457	215	3.0	1.3617003
457	207	4.0	2.938903
457	239	2.5	2.8231373
457	84	2.0	3.1116843
457	236	2.5	1.8280939
457	248	1.5	2.2916417
457	251	2.5	2.5265741
457	211	3.0	2.3220894
1147	205	2.5	3.4195986
1147	299	4.0	3.1981108
1147	235	2.5	3.1162791
1147	944	1.0	3.0993465e-36
1147	597	1.5	1.2666339
1147	655	3.0	2.1961808
1147	709	3.0	1.6602298
1147	91	4.0	3.0082197
1147	1854	1.0	0.0
1147	512	4.0	2.1624355
1147	585	3.5	3.0100782
1147	351	0.5	1.2090917
1147	958	2.5	2.341122
1147	521	3.5	1.995383
1147	698	2.0	2.4035888
1147	758	3.0	1.7645035
1147	706	2.5	2.9005907
1147	684	3.0	1.975741
1147	587	1.5	1.8898177
1147	287	2.5	2.8482788
1147	680	2.5	1.9448912
1207	217	2.0	2.721287
1207	4	3.0	3.895906
1207	215	3.0	2.7215495
1207	207	1.5	2.7033007
1207	17	3.5	2.97813
1207	236	3.0	2.5480568
1286	241	4.0	3.2311869
1286	8	2.0	3.492021
1286	253	4.0	3.0703177
1286	249	4.0	3.1396768
1286	13	4.0	3.0034463
1286	239	3.5	3.8049746
1286	214	2.5	3.3269196
1286	6	2.5	3.635471
1286	246	3.0	2.8236475
1286	251	4.0	3.5660436
695	3	3.0	3.415426
695	5	3.0	1.8224299
695	241	3.0	3.0669684
695	212	4.0	2.9962983
695	11	3.5	2.8569694
695	7	3.0	2.6393852
695	121	4.0	3.1655989
695	214	3.5	3.5254126
695	251	4.0	3.3428223
695	252	4.0	2.7240787
695	245	3.5	3.2438197
1382	10	1.0	2.8221354
1382	219	3.5	3.3694496
1382	2	3.0	2.9612103
1382	13	3.0	2.356771
1382	252	4.0	3.1795263
580	3	3.5	2.1497605
580	1	4.0	3.0843937
580	12	3.5	2.096169
580	8	4.0	4.697087
580	255	4.0	3.6762452
580	207	4.0	3.9165254
580	84	2.5	3.1179771
1077	7	4.0	3.5497174
1077	215	4.0	3.1459837
1077	220	3.5	3.8323295
1077	235	3.5	3.5188026
451	241	2.0	2.5888748
451	4	4.0	3.321733
451	8	2.0	3.740588
451	207	3.0	3.900958
451	247	1.5	3.1561193
451	239	1.5	2.4117455
451	214	3.0	2.8852448
451	243	1.5	3.8353183
451	245	2.0	3.2710085
472	1	2.0	2.9982734
472	11	3.0	2.4881074
227	9	3.5	3.019
227	4	4.0	3.5547423
227	219	3.5	3.310126
227	255	3.0	3.632377
227	244	4.0	3.3057733
227	220	3.0	2.944741
227	17	3.5	3.3252778
227	239	3.5	2.8699784
227	245	3.5	2.3060772
1454	205	2.0	2.959475
1454	256	1.0	3.2120137
1454	216	1.0	3.5083208
1454	234	3.0	4.8861356
1454	2	2.0	0.23475218
1454	247	2.5	3.518273
1454	6	3.0	3.1983466
1454	246	1.0	1.9558029
1454	245	4.0	3.5614772
1033	533	4.0	1.5311481
1033	313	4.0	2.1257052
1428	3	3.5	3.4575915
1428	256	4.0	3.6428177
1428	216	3.0	3.9735425
1428	7	4.0	3.0756898
1428	244	4.0	2.5733972
1428	253	4.0	3.859036
1428	121	4.0	2.985018
1428	254	4.0	2.988758
729	3	2.5	3.0616977
729	256	1.0	3.6125228
729	1	3.0	2.4085052
729	12	3.5	2.046721
729	4	3.5	3.1037135
729	215	2.5	3.23414
729	207	2.0	3.450278
729	250	2.0	3.4406066
729	214	1.5	1.8807907
729	84	1.5	4.332099
729	243	2.5	3.1065621
1248	3	3.0	2.6394444
1248	11	4.0	3.257174
1248	219	4.0	3.1878164
1248	215	4.0	3.1770005
1248	207	3.0	3.3525465
1248	13	4.0	3.5724301
1248	246	4.0	3.0572114
784	9	2.0	4.052614
784	1	2.5	1.9045529
784	216	3.0	2.5270405
784	8	3.0	3.4182384
784	7	3.0	3.9963121
784	215	3.5	2.8658779
784	207	2.5	2.6603842
784	244	3.5	3.2727683
784	13	2.0	3.0227094
784	84	3.0	4.824485
784	236	3.0	2.3986511
784	246	3.0	3.8966146
784	254	2.5	2.8663316
539	210	3.5	3.1032856
539	5	3.0	3.1374145
539	1	3.0	2.4921434
539	12	3.0	3.7361317
