user	item	real	pred
917	467	1.5	3.8639722
917	1656	0.5	4.035446
917	1070	2.0	4.0468016
917	1038	1.0	4.0613704
410	2	3.5	3.3371553
410	257	2.5	3.128434
410	7	4.0	1.5132835
1375	212	2.5	2.665147
1375	3	2.5	4.1169233
1375	216	2.5	3.0611486
1375	257	2.5	3.0015676
1375	17	2.5	2.850689
1375	251	1.5	2.599419
1375	233	3.0	3.278314
793	220	3.5	2.5929894
793	12	3.0	2.63429
793	205	3.5	4.0398655
928	8	3.0	5.0
928	11	4.0	3.8899825
928	250	3.0	5.0
928	257	3.0	3.146401
928	6	3.0	0.90679765
928	7	3.5	4.9995694
928	236	3.5	5.0
928	206	3.0	4.247507
711	2	3.0	2.9388666
711	8	2.0	5.0
711	250	4.0	5.0
711	214	4.0	2.2559118
711	9	4.0	4.330378
711	12	3.5	3.7157056
711	13	3.5	5.0
225	2	4.0	2.2165763
225	211	3.5	1.8194677
225	3	3.0	3.7666695
225	250	4.0	5.0
225	234	2.5	0.46011853
225	12	2.0	0.24981642
225	205	2.0	0.7113193
225	84	3.0	4.7520986
225	256	3.5	0.0
225	217	1.5	4.191154
225	233	3.0	2.3205273
948	11	4.0	2.3721113
948	216	2.0	2.6828814
948	12	1.5	1.5317209
948	235	2.5	3.3479772
948	10	4.0	5.0
437	245	1.5	2.4561732
437	8	3.5	3.2710593
437	213	3.0	0.60447836
437	3	2.5	2.8166625
437	234	0.5	1.7195082
437	6	3.5	1.9382905
437	7	3.5	3.108842
437	235	1.5	2.312456
437	10	2.0	2.150119
437	210	1.5	1.5574435
437	241	0.5	1.1745498
437	5	4.0	0.7446104
437	251	3.0	1.0288019
437	13	4.0	3.0163515
437	233	1.0	2.3094962
437	243	1.0	1.4896586
437	244	1.5	2.8442988
361	11	3.5	2.369936
361	219	3.0	2.4349833
361	12	1.5	1.9500842
361	251	3.5	3.6408653
361	1203	4.0	4.0281854
361	1204	3.5	2.9230096
361	793	3.0	3.3796737
361	752	2.0	3.0077417
361	1202	2.5	3.0292778
361	1205	3.5	3.1020389
759	3	3.5	4.5552197
759	4	3.0	0.16489387
759	216	3.0	3.2397585
759	235	2.0	3.0201278
759	236	3.0	5.0
759	241	1.5	1.8407953
759	17	2.5	2.562967
759	5	3.0	3.0937197
759	13	2.5	5.0
829	255	3.0	4.393345
829	123	4.0	1.155565
829	1397	1.0	4.009108
777	2	4.0	3.268949
777	245	3.0	1.0129857
777	7	4.0	4.681847
1469	212	1.0	2.858845
1469	234	1.0	1.2614291
1469	236	1.0	4.019516
1469	442	4.0	3.072005
515	239	3.0	1.6908399
515	121	4.0	3.8695493
515	4	3.5	3.0855353
515	6	4.0	2.1236572
515	7	4.0	4.341156
515	235	2.5	2.801407
515	253	3.0	3.194559
515	255	3.5	4.430723
749	2	4.0	3.1007318
749	7	0.5	4.728886
749	17	3.0	4.6541924
749	254	2.0	3.8616462
786	3	4.0	5.0
786	257	4.0	2.8493698
786	241	3.5	2.422628
938	499	3.0	0.075544715
938	1249	1.0	1.7594048
938	289	3.5	3.6111784
938	1236	3.0	1.54422
938	1240	2.0	1.6723964
1240	10	2.5	4.1881866
1240	13	2.5	3.106046
935	8	3.5	3.4762528
935	4	4.0	3.069594
935	7	4.0	5.0
935	12	3.0	2.3476932
935	215	3.5	5.0
935	251	3.5	3.8974295
935	255	3.5	3.3143911
935	233	3.5	3.062745
935	243	3.5	2.2412066
604	11	4.0	1.1210272
604	7	4.0	4.483014
1222	205	0.5	4.086812
1222	13	3.0	2.3149781
963	207	2.5	3.1909313
963	805	3.5	3.1058903
963	1676	2.5	2.0992453
963	408	2.5	2.4158547
963	1670	1.0	2.6119246
963	1671	3.0	3.0778894
963	1672	2.5	2.1912146
963	1200	0.5	2.4064665
188	11	3.5	2.2547622
188	588	2.0	3.7350354
188	219	3.0	0.7252238
188	3	2.0	0.95039773
188	236	4.0	4.285265
188	93	2.5	3.5523453
188	206	3.5	1.6582403
188	490	2.0	4.9053116
188	818	2.0	2.2652073
188	365	3.5	3.7333536
188	31	4.0	2.2979577
188	598	4.0	2.8924072
188	336	3.5	3.9701195
188	746	4.0	3.0950534
188	811	3.5	2.050421
188	826	4.0	2.9394517
188	606	2.0	2.9519339
188	750	3.0	2.398743
188	728	4.0	4.1744194
188	455	3.0	2.3640983
188	749	1.0	3.5703208
188	821	4.0	3.0597944
188	157	2.0	2.7175698
188	839	4.0	2.8064027
188	835	1.5	2.8065238
188	810	1.5	2.8065238
656	207	2.0	3.8457475
656	5	3.5	3.7590716
420	213	2.5	0.0
420	207	2.0	2.2549706
420	3	2.0	4.812158
420	239	3.0	4.3749475
420	250	2.0	4.746238
420	246	1.5	3.6527798
420	257	2.5	3.0309515
420	236	2.0	4.782409
420	210	2.5	2.1556206
420	17	2.5	3.9458477
420	256	3.0	2.3567567
420	13	3.5	3.9104846
420	233	1.5	3.1839385
1001	213	1.5	0.0
1001	211	1.5	1.7864224
1001	207	3.0	2.7318847
1001	3	2.5	4.0771947
1001	9	3.5	3.5022066
1001	6	2.5	0.7148874
1001	255	4.0	2.6402922
1001	247	4.0	2.7723489
1203	3	4.0	4.8990345
1203	7	4.0	4.311148
1203	215	4.0	5.0
1203	206	3.0	5.0
1203	254	3.5	4.486091
451	212	1.0	2.431973
451	219	2.0	1.9177387
451	213	3.0	0.0
451	211	4.0	5.0
451	216	3.0	2.4494882
451	257	4.0	2.5139122
451	7	2.5	2.4528933
451	236	2.5	4.9757633
451	251	1.5	2.5092094
451	255	2.0	2.3504748
451	233	4.0	2.8057864
669	2	3.0	2.5931582
669	239	4.0	2.2120857
669	1	2.0	1.8976834
669	214	4.0	1.3649807
669	9	3.0	3.2726316
669	241	3.0	1.4468663
669	84	3.5	2.598879
669	252	2.5	3.087141
669	13	3.5	3.5383115
669	247	3.0	4.4055095
669	233	2.5	2.4374301
1464	2	3.0	2.8890224
1464	212	3.0	5.0
1464	9	2.5	3.9031367
1464	257	1.5	3.3439784
1464	235	3.5	3.885405
1464	17	2.5	5.0
1464	248	2.0	5.0
1464	253	2.0	5.0
1464	206	3.5	1.0252964
1464	256	0.5	3.3939888
1464	243	1.0	4.514824
851	2	3.5	2.3019094
851	212	2.0	5.0
851	245	3.5	1.731148
851	220	1.0	0.0
851	3	3.5	3.3746884
851	1	3.0	3.4292643
851	257	3.5	2.9480398
851	236	4.0	3.4442105
851	215	3.0	5.0
851	256	3.0	5.0
851	251	4.0	4.205947
851	217	3.0	5.0
859	8	3.0	3.2284405
859	207	3.0	1.5755365
859	3	4.0	5.0
859	239	3.5	3.4058323
859	1	3.5	5.0
859	6	4.0	1.4446956
859	10	3.5	3.4703298
859	241	3.5	0.54242396
838	213	1.5	2.7415943
838	239	3.0	3.5368247
838	12	3.0	3.7141147
838	10	0.5	4.6274858
838	210	3.5	3.1998615
838	241	2.5	4.2829328
838	17	3.5	4.572682
838	247	2.0	4.5973787
838	233	2.0	3.8649738
817	2	3.0	1.625022
817	207	4.0	4.9380245
817	121	2.5	2.98575
817	9	2.0	2.2242777
817	6	3.5	3.9045048
817	10	3.5	3.4066958
817	210	4.0	1.4261619
817	217	4.0	2.1539507
887	3	4.0	5.0
719	2	3.5	4.55901
719	212	1.5	2.2238917
719	245	4.0	3.6940942
719	219	2.0	3.6463742
719	207	4.0	5.0
719	3	3.5	5.0
719	250	3.5	5.0
719	84	3.0	5.0
719	243	3.5	3.5393157
308	219	3.5	0.2422247
308	207	3.0	2.3462667
308	216	2.0	3.9927306
308	10	1.0	4.34103
308	210	2.0	0.22853446
308	407	3.0	1.5413835
308	1083	2.0	1.7948116
308	1095	0.5	1.2712696
308	1084	3.5	1.7854387
308	657	3.5	2.525763
308	240	1.0	3.211569
308	1119	2.5	1.6880397
308	1090	4.0	1.7297126
308	659	0.5	1.1510366
308	660	1.5	1.6441646
308	1087	3.5	2.2350218
308	1100	3.5	1.9716303
308	887	4.0	2.1378665
308	1113	0.5	1.6406884
308	1075	3.5	1.888547
557	8	3.0	2.9693449
557	213	3.0	0.0
557	3	3.5	5.0
557	121	3.0	1.0656072
557	234	3.5	2.1418455
557	12	4.0	2.6866286
557	241	1.5	0.0042910576
557	17	2.5	0.35338306
557	253	2.0	2.3054724
557	206	3.5	0.6975262
557	252	3.5	3.1424885
557	251	3.5	3.0350704
847	9	2.5	4.216592
847	236	2.5	4.600256
847	241	4.0	3.2686849
847	251	4.0	3.5056908
847	217	3.0	4.124762
847	13	3.0	4.3516755
847	348	4.0	3.8337529
847	1625	4.0	3.766742
847	1574	4.0	3.1075559
847	1221	4.0	3.6770334
517	245	3.5	2.9092805
517	8	3.0	4.447405
517	11	3.5	4.301922
517	234	3.0	3.6378932
517	7	3.5	3.6368134
517	215	2.0	5.0
517	254	3.5	3.0075483
517	252	3.0	5.0
517	255	3.5	4.076985
517	243	2.0	3.8557556
1471	8	3.5	3.6574998
1471	207	3.0	2.542708
1471	9	4.0	3.316652
1471	7	0.5	2.2722378
1471	342	4.0	3.0436661
1329	11	4.0	0.46824455
1329	6	3.5	0.30413365
1329	7	4.0	2.2310185
1329	206	4.0	1.7618397
500	2	4.0	4.4198503
500	220	4.0	2.646157
500	3	2.5	5.0
500	1	2.0	3.8531458
500	4	4.0	1.3436632
500	216	3.0	4.343926
500	256	2.5	2.6340456
500	254	4.0	2.9783187
500	255	3.5	1.7028928
1385	212	3.5	2.2273576
1385	239	4.0	2.564563
1385	214	3.0	2.2098093
1385	246	3.0	3.123805
1385	4	4.0	2.9823604
1385	257	1.0	2.8225918
1385	7	4.0	2.648842
1385	10	4.0	4.060897
1385	5	4.0	3.606238
1385	254	4.0	2.9674196
1385	217	2.0	2.9144692
1385	243	4.0	2.267869
1443	207	3.0	0.75017965
1443	3	4.0	1.1454912
1443	12	4.0	0.004099369
1443	17	4.0	1.6993065
1443	205	4.0	1.6582636
1443	293	4.0	0.6968386
1443	1315	2.0	0.86247754
300	270	1.0	2.2695963
300	1064	3.0	2.0571845
300	1056	1.5	2.985228
300	1066	4.0	2.4393506
300	1065	1.5	4.284636
300	1042	3.0	1.6623201
300	926	2.0	2.44869
300	719	2.5	3.1776018
300	1063	1.5	2.5150821
300	1011	3.5	2.2056818
300	1050	3.5	2.6425056
300	1049	4.0	2.9714563
300	1058	2.0	2.3513687
1137	207	4.0	2.4868002
1137	3	3.0	4.7429757
1137	7	4.0	2.5502017
488	219	2.0	3.4196124
488	211	2.0	4.821666
488	3	3.5	3.0067122
488	121	3.0	3.103128
488	7	2.0	4.7533417
488	10	0.5	5.0
488	675	4.0	3.5185394
488	702	4.0	3.2447395
488	544	3.5	2.9101338
678	219	3.5	2.7697802
678	236	3.5	5.0
678	255	2.5	2.9109862
792	6	3.0	2.649069
792	7	2.0	4.4433794
56	219	4.0	2.5037782
56	4	3.5	3.74474
56	236	1.5	5.0
56	215	3.0	5.0
56	243	1.0	4.931959
56	148	0.5	4.9481077
401	11	4.0	2.9045057
401	220	3.5	1.5322813
401	250	4.0	5.0
401	216	3.0	4.583799
401	10	4.0	4.7800474
401	215	3.5	5.0
401	5	3.5	3.9059546
401	248	3.5	4.444764
401	233	3.5	3.2391577
1261	245	3.0	1.7463273
1261	11	4.0	1.6319398
1261	219	2.0	1.8127897
1261	220	3.0	2.0789397
1261	3	3.5	3.8191109
1261	239	3.0	2.009044
1261	1	2.5	1.3488538
1261	121	3.5	1.8252835
1261	246	3.0	3.7350347
1261	257	3.0	2.5805752
1261	235	2.0	2.6963172
1261	241	2.5	1.4925778
1261	5	3.5	2.2968452
1184	8	3.5	5.0
1184	219	3.5	1.8980974
1184	239	3.5	3.097913
1184	214	3.5	2.4976456
1184	6	3.0	2.4192023
1184	236	3.0	5.0
1164	219	3.5	1.5823278
1164	211	4.0	0.0
1164	7	4.0	4.1779623
1164	12	3.0	0.5562893
1164	494	4.0	2.1500945
1164	1459	3.5	2.4564044
1000	2	3.0	1.6610968
1000	211	2.0	4.096807
1000	3	3.5	3.1281936
1000	121	2.5	1.6485423
1000	10	0.5	3.5718231
1000	17	2.5	3.6332989
1000	249	2.0	1.4304551
965	245	2.0	1.0114155
965	213	3.5	0.53120756
965	1	3.5	1.4640703
965	12	2.5	1.4069648
965	17	3.0	2.6536431
965	206	4.0	4.747597
965	252	2.0	1.5161672
965	13	3.5	3.468316
965	442	4.0	1.2093617
965	1641	4.0	2.0221345
965	583	4.0	2.2014925
965	683	2.0	1.6825523
965	585	3.5	1.8566625
965	1679	3.0	1.8607423
491	236	4.0	2.5385294
491	215	3.5	3.7491097
1084	220	4.0	3.1069992
1084	234	4.0	1.4868236
472	11	3.0	5.0
472	4	2.5	1.9930158
472	218	1.5	3.1310923
658	213	3.0	0.0
658	3	3.0	3.6178267
658	257	3.0	3.5504632
658	205	4.0	4.1863127
658	206	3.0	2.9564006
658	256	4.0	4.4363027
658	254	3.0	3.170553
658	252	3.0	5.0
658	251	3.5	0.42863178
658	244	3.0	4.7341957
1206	2	3.0	1.8368572
1206	11	3.5	3.6278856
1206	233	3.0	2.9500487
216	11	4.0	2.8456628
216	241	1.5	4.4747276
216	13	3.0	4.314208
898	432	4.0	0.80426717
898	1291	4.0	3.2359223
898	318	4.0	4.482541
898	696	4.0	2.9717658
898	550	4.0	2.877353
898	294	3.5	3.1036286
898	1287	2.5	2.9732997
888	207	3.5	4.0400667
888	216	3.0	4.2434773
888	10	3.0	3.0588698
888	233	3.0	3.716692
735	11	4.0	2.2265706
735	3	3.0	5.0
735	335	4.0	2.5371807
735	832	1.5	1.5669875
735	218	4.0	3.8191803
1292	8	4.0	3.5683546
1292	219	1.5	0.24317408
1292	211	3.0	2.3051956
1292	121	3.5	0.8553457
1292	250	2.0	5.0
1292	210	2.0	1.79384
1292	17	0.5	3.3922908
1292	206	2.5	2.6883907
1292	217	1.5	5.0
79	6	3.0	4.2606506
79	215	1.0	3.7118516
79	490	3.5	5.0
79	480	2.5	3.9105034
79	218	1.5	4.6575
79	468	2.0	2.9975362
79	441	2.5	2.800034
79	470	1.5	1.1039228
79	502	2.5	2.79292
79	352	3.0	3.0023096
79	486	1.5	2.9419353
79	414	4.0	2.385891
79	398	4.0	2.9512548
79	412	3.0	2.9600127
79	399	4.0	2.7954557
79	385	0.5	2.7429764
79	404	0.5	3.0946474
79	361	1.5	2.8903775
79	447	3.0	2.5891953
79	440	2.0	2.79913
79	501	1.5	2.6316056
79	444	2.5	2.7448997
79	511	2.0	2.0868556
79	459	0.5	2.7693224
79	450	1.5	2.1684384
79	488	3.0	3.0429828
79	473	2.5	3.1321971
79	513	4.0	2.5720804
79	497	3.0	2.930091
79	469	2.0	2.6576002
79	475	4.0	2.6602075
79	484	4.0	2.7616045
79	493	0.5	2.7616045
549	2	2.0	2.3820348
549	245	2.5	0.91604877
549	11	3.0	2.3534813
549	3	3.0	2.6257432
549	239	2.5	0.9864681
549	121	4.0	3.10945
549	9	2.5	2.564748
549	241	3.0	1.1399746
549	251	3.0	3.686323
549	255	3.0	3.4627738
549	217	3.5	3.2809618
335	207	3.0	2.8777702
335	239	3.0	2.91834
335	121	3.0	0.8672379
335	9	4.0	3.366315
335	236	3.5	4.523408
335	84	3.0	3.9029133
335	249	2.5	0.0
335	253	2.0	3.63263
335	206	3.5	1.4910076
335	243	3.0	3.1231318
1039	219	2.5	4.326855
1039	207	3.5	3.5021348
1039	12	3.0	2.773169
1039	215	2.5	5.0
1039	5	3.5	2.092865
1039	254	2.0	4.6066074
1039	59	4.0	2.783155
1039	512	3.0	2.186356
1039	1829	1.5	3.1456158
1039	218	4.0	4.4193535
1039	340	4.0	2.8868985
1039	87	3.0	3.927568
1039	190	3.0	4.56952
1039	103	3.0	3.0141408
1039	542	3.5	3.4636378
1039	431	3.5	3.5288615
1039	63	0.5	3.9893622
1039	184	0.5	3.373245
1039	1724	2.0	3.4827237
1039	188	3.5	3.4436145
1039	476	4.0	3.8382177
1039	105	4.0	3.4010212
1039	62	2.0	3.353855
1039	88	2.0	3.3473074
1039	363	2.0	3.5343118
1039	1100	3.0	3.525798
661	220	3.0	2.8206573
661	6	2.0	4.593503
661	210	3.0	1.898578
661	205	2.5	1.4298313
661	251	1.5	4.0269914
661	217	3.5	2.8314705
661	244	3.5	5.0
1187	245	3.5	1.2712703
1187	207	0.5	3.421552
1187	3	4.0	4.687396
1187	7	3.5	5.0
1187	29	2.0	3.7421951
1187	215	2.0	5.0
1187	675	3.5	4.3249326
1187	676	3.0	2.2790322
1187	270	2.5	3.2028675
1187	512	3.5	0.5733547
1187	480	2.5	5.0
1187	116	2.0	3.7233527
1187	699	2.5	3.2092743
1187	1901	3.0	3.4057894
1187	1896	3.0	4.529181
1187	617	2.0	5.0
1187	1889	3.0	2.258291
1187	278	2.0	3.840134
1187	1911	2.5	2.9160347
1187	1907	2.5	3.6982203
1187	1919	2.5	5.0
1187	537	2.5	3.0687509
1187	866	3.0	3.3319006
1187	1002	3.0	3.588726
1187	73	3.0	3.3754222
1187	1913	2.5	3.6333618
1187	368	3.5	3.6824832
1187	454	3.0	3.2055752
1187	1440	3.5	4.312718
1187	983	2.5	2.8501024
1187	900	3.5	2.7445426
1187	703	2.5	2.3990872
1187	1923	3.0	2.8300643
1187	618	3.0	2.3122177
1187	356	2.5	2.5514867
1187	189	3.5	3.4160366
1187	1034	2.5	2.9240522
1187	1926	2.0	3.1268983
1187	857	3.0	3.2849894
1187	1922	3.0	3.2849894
1187	820	2.0	3.2849894
1461	212	2.0	4.3039427
1461	219	2.5	1.3865303
1461	1	2.5	4.4358425
1461	250	3.0	4.9666
1461	214	2.0	3.284586
1461	234	3.0	0.44433093
1461	210	2.5	3.0523677
1461	17	1.5	3.8044717
1461	215	3.0	5.0
1461	5	3.0	1.5123082
1461	248	3.5	2.4675488
1461	253	3.0	3.9429471
1461	13	3.0	3.3889906
1461	247	2.5	3.989045
411	207	3.5	3.539429
411	250	4.0	5.0
411	210	1.0	1.5267335
411	241	4.0	1.3624287
411	17	4.0	3.9975214
411	249	3.5	2.3073716
1060	805	4.0	2.482203
1060	477	4.0	2.455835
1060	668	3.0	3.7846649
1060	187	2.5	3.701302
1060	721	1.0	3.7040136
1060	687	3.5	3.7892587
1060	878	3.0	3.5989177
576	219	2.5	1.2619439
576	207	4.0	3.005438
576	3	3.5	2.4201498
576	241	4.0	1.3484812
576	206	4.0	2.155218
576	251	4.0	3.1082191
227	9	3.5	5.0
227	236	3.0	3.9113154
227	210	3.5	2.5987031
227	253	3.5	3.4448297
227	251	4.0	2.7011433
227	255	3.0	2.355791
1263	245	2.5	3.6086059
1263	8	3.5	5.0
1263	11	3.0	3.618255
1263	246	4.0	2.0620048
1263	4	3.0	4.639694
1263	234	2.0	0.0
1263	241	0.5	5.0
1263	205	2.0	0.86574125
1263	253	3.0	3.7291093
1263	251	2.5	3.7700763
1263	247	3.0	2.7944407
1263	244	3.5	0.0
1086	250	4.0	5.0
1086	12	4.0	0.5052631
1086	241	4.0	2.2037191
896	245	4.0	0.19560075
896	216	4.0	1.1755356
896	235	4.0	2.6428607
896	241	4.0	1.9589953
896	215	4.0	4.4490914
896	217	4.0	3.739538
896	243	4.0	2.551718
761	2	3.0	1.836468
761	8	3.0	3.47184
761	239	2.0	2.944598
761	234	3.0	1.9743727
761	9	3.5	3.1072528
761	7	4.0	3.161657
761	10	2.5	3.4710963
761	210	3.5	0.027173758
761	215	3.0	4.202547
761	206	4.0	2.750507
761	247	2.5	4.7756567
761	233	3.0	2.603533
1249	11	3.5	1.9771355
1249	9	3.0	4.526346
1249	7	3.0	4.178256
1249	236	3.5	5.0
1249	252	2.5	3.6382153
1249	32	1.5	2.6805613
1249	1124	0.5	1.0145612
1249	128	3.0	2.9704552
1249	122	2.5	3.6667001
1249	1580	2.0	3.3015988
1249	149	1.5	3.4762678
1249	1576	1.5	3.17164
1249	113	0.5	3.7189424
1249	204	3.5	3.6016805
1249	1961	1.0	3.2948208
1249	160	1.0	3.196588
1249	1010	3.0	3.001749
1249	1965	3.0	3.518678
1249	171	2.0	3.3694334
1175	8	3.5	5.0
1175	211	3.5	0.28828192
1175	3	2.5	3.9833446
1175	1	3.5	1.0240824
1175	121	4.0	3.1983635
1175	234	3.5	1.0263829
1175	17	3.5	4.9440017
1175	205	2.5	3.78382
1175	215	3.5	5.0
1175	248	2.5	4.8752003
1175	206	2.5	1.4491537
1175	13	3.5	5.0
1444	245	3.5	0.69030964
1444	8	3.5	5.0
1444	11	1.5	1.7142956
1444	211	3.5	0.084302664
1444	207	3.5	1.606492
1444	216	2.0	3.73046
1444	235	2.0	2.4848862
1444	236	4.0	3.2449467
1444	241	1.5	0.1006577
1444	252	3.5	2.504845
1444	247	0.5	0.8927809
1444	233	1.5	2.0618827
1444	877	3.5	3.4538884
180	241	2.5	3.646392
547	2	2.5	5.0
547	11	4.0	5.0
547	220	2.5	0.641608
547	6	3.0	5.0
547	12	2.5	4.1099157
547	10	3.5	5.0
547	5	2.5	4.072651
547	256	2.0	5.0
547	254	3.0	5.0
547	252	2.5	3.0933638
547	251	3.0	4.2319756
547	247	3.5	2.0935855
1274	239	3.0	1.3626533
1274	206	2.0	1.7809539
944	212	2.5	4.103277
944	11	4.0	3.3006608
944	3	3.0	5.0
944	235	4.0	3.3622441
944	206	3.5	2.2966917
944	13	3.5	4.0463777
1045	217	3.0	2.8542912
1041	11	4.0	3.8200223
1041	1545	4.0	3.81766
1041	1549	0.5	3.4370675
337	207	4.0	2.9786386
958	11	2.0	1.8807433
958	121	4.0	2.5646062
958	4	0.5	2.2362819
958	234	2.0	0.0
958	7	1.5	3.4397504
958	215	4.0	3.158132
958	84	0.5	3.961238
958	249	1.5	0.58886266
958	206	4.0	0.43751335
958	255	2.5	0.0
958	247	4.0	3.1313014
958	244	0.5	0.73028183
1209	212	2.5	3.0506506
1209	8	3.5	5.0
1209	211	1.5	2.3328996
1209	216	3.0	2.6256742
1209	7	3.5	4.652691
1209	235	3.5	3.428247
1209	236	2.0	4.593248
622	8	3.0	4.658811
622	11	3.5	4.927561
622	220	3.0	3.7692425
622	207	2.0	3.4375067
622	3	3.5	4.747859
622	1	3.5	4.265574
622	4	3.5	2.7979724
622	210	3.0	1.4713855
622	243	3.0	3.797507
1126	207	3.0	5.0
1126	4	3.5	4.4144893
1126	17	3.5	5.0
1126	206	3.0	2.2938066
1126	243	3.5	2.6144245
1126	244	3.0	2.1754205
187	11	3.0	3.1984994
187	219	3.5	2.6664197
187	207	2.0	2.5879111
187	1	3.0	3.412863
187	246	3.0	4.257465
187	7	3.0	5.0
187	10	1.5	5.0
187	255	3.0	1.8056538
1050	219	2.5	2.9520204
1050	239	2.5	3.5501738
1050	214	2.0	2.6415758
1050	6	3.5	0.64256287
1050	12	3.5	1.0365283
1050	210	2.0	1.1562858
1050	249	2.0	3.660256
1050	253	2.5	3.2502093
893	205	4.0	2.132608
893	377	4.0	5.0
818	212	3.0	2.5705514
818	245	3.0	0.0
818	213	4.0	0.15977597
818	121	3.0	0.0
818	214	3.0	0.0
818	6	3.5	0.3896768
818	12	4.0	1.0473378
818	241	3.0	2.6966236
818	215	4.0	5.0
818	5	3.0	1.4675312
818	248	3.0	3.2040124
818	84	3.0	3.823141
818	206	3.0	1.9169482
818	256	3.0	1.7398611
818	254	3.5	2.489097
1409	245	3.5	2.6877291
1409	11	3.5	2.2245698
1409	207	4.0	3.8755546
1409	250	4.0	5.0
617	3	3.0	4.128045
617	7	1.5	4.3053226
617	217	4.0	2.9173903
617	1360	4.0	3.027394
1294	213	2.5	0.0
1294	3	3.0	1.9787108
104	7	4.0	5.0
104	10	2.0	2.998104
104	17	3.5	4.9720473
1202	2	2.5	4.6607847
1202	212	2.5	3.9299257
1202	245	4.0	1.683615
1202	207	3.0	3.762291
1202	246	2.5	3.5489569
1202	6	3.5	1.3571845
1202	249	2.5	1.6108656
1202	206	3.0	2.7165658
1202	251	3.0	4.411651
1202	247	3.0	5.0
1202	244	0.5	5.0
1338	236	2.0	5.0
1338	210	2.0	2.7833943
1338	84	3.0	3.999994
1338	249	1.0	1.8524382
1338	256	3.0	1.822199
1338	254	4.0	4.125496
1338	252	4.0	3.6173744
1338	247	2.0	2.9855385
1338	243	3.5	4.5998635
1338	244	2.0	5.0
541	245	3.0	1.065367
541	234	3.0	0.0
541	17	4.0	4.7187576
541	205	2.5	2.7802644
541	150	4.0	2.8265104
541	1343	4.0	3.340862
541	689	3.5	3.4491153
541	1173	3.5	2.8201954
541	1344	3.0	2.9611232
339	211	4.0	3.478506
339	234	4.0	2.5792775
685	3	1.0	2.8513627
685	121	2.5	0.37699366
685	246	0.5	1.7872782
685	9	1.5	3.2518947
685	236	2.5	4.774188
685	210	2.0	2.040173
685	17	0.5	4.849249
685	215	0.5	5.0
685	253	0.5	3.2832665
685	252	0.5	5.0
685	243	2.0	3.583393
518	239	1.0	3.2615557
518	205	4.0	5.0
312	245	3.0	1.5720172
312	8	1.5	4.8735514
312	3	1.0	5.0
312	257	1.0	3.39747
312	10	2.0	3.009176
312	251	2.0	4.1256924
312	638	4.0	2.9841685
312	1059	2.0	3.7381036
522	241	3.5	0.8197315
522	205	3.5	3.981132
522	215	2.5	5.0
177	8	2.5	5.0
177	207	0.5	0.44752192
177	121	1.5	1.0055542
177	235	2.0	3.4793746
177	10	0.5	4.849461
177	806	3.0	3.1731942
231	207	1.0	3.5877802
231	10	3.0	4.5877056
231	144	4.0	4.9287057
231	340	4.0	4.36758
77	11	2.5	1.1158701
77	215	3.0	5.0
1397	1265	2.5	3.3401105
1483	212	3.0	3.8405511
1483	246	2.5	3.985386
1483	6	2.5	3.3775506
1483	7	2.5	4.1441708
1483	210	1.5	1.2520192
1483	249	3.0	1.701633
1483	254	2.0	2.9849072
1483	252	3.5	4.960996
189	213	3.5	3.2149367
189	3	3.0	3.8799613
189	210	4.0	1.87923
189	205	2.5	3.6467655
189	215	4.0	4.7118216
189	84	3.5	4.4216347
189	206	4.0	3.1968865
695	2	3.0	5.0
695	8	3.5	3.5376177
695	11	3.5	2.7791262
695	211	3.5	5.0
695	4	3.5	5.0
695	7	3.0	4.408473
695	10	3.0	4.4706707
695	210	3.5	3.51304
695	256	3.5	2.7226958
695	217	3.0	3.9626093
695	243	3.5	4.9655757
503	2	3.5	5.0
503	9	4.0	5.0
503	216	3.0	5.0
503	12	3.0	2.216969
503	1307	4.0	3.934696
503	880	4.0	3.6175416
503	938	3.0	3.56692
503	777	2.0	3.7565098
503	893	3.5	3.6258433
1446	212	0.5	3.684041
1446	207	2.5	3.2161455
1446	12	3.0	0.75277376
1446	251	2.0	2.412481
1446	13	2.0	4.3541536
1432	1	4.0	1.6865506
1432	216	2.5	4.135193
1432	206	3.0	3.4289782
1432	218	3.0	4.5171275
1432	294	3.0	3.4008865
1432	589	3.0	2.3828871
71	2	3.5	3.713245
71	4	4.0	3.872744
71	9	3.5	3.354316
71	10	3.5	3.2004337
1040	235	3.0	3.6942153
1040	241	2.5	4.578043
1040	845	3.0	3.7310023
1040	1123	4.0	3.5058494
1430	121	3.0	0.5952747
1430	236	2.5	4.3448257
1430	17	2.0	0.4165995
1430	5	2.5	3.4780216
1430	254	4.0	1.9570369
1430	255	3.5	3.866084
1504	239	3.0	3.9994595
1504	216	3.5	5.0
1504	253	3.5	4.747745
1504	247	3.0	2.3436756
1504	1724	3.5	3.1222358
1504	2071	3.0	4.1619954
1504	834	4.0	2.9796648
295	8	3.5	4.363133
295	219	3.0	1.4259143
295	3	3.0	3.141364
295	214	2.5	4.3336325
295	6	3.0	5.0
295	10	1.0	5.0
295	215	3.5	2.3573928
295	249	2.0	3.3067434
295	252	2.0	5.0
295	217	2.0	3.5661058
295	247	2.0	1.0592468
295	243	2.0	1.0837853
1318	8	4.0	4.912365
1318	1	2.5	1.9170113
1318	9	4.0	4.5891914
