user	item	real	pred
1386	28	2.0	2.8294976
1386	1864	4.0	3.749669
1386	100	3.5	3.7224889
1386	753	1.0	3.5289555
1386	829	2.0	3.5289445
1386	838	2.5	3.5278633
250	7	3.5	0.0
250	254	1.5	1.0496827
250	216	4.0	2.9188166
250	212	1.0	1.5718216
250	219	1.5	2.3602
250	2	4.0	0.14205027
250	215	3.0	0.0
250	241	1.5	0.584615
250	256	3.0	2.2879086
250	121	3.5	3.4168766
1212	12	0.5	2.070913
1212	11	3.0	5.0
1212	17	4.0	4.722741
1212	235	3.0	1.881835
1212	183	3.5	3.237238
1212	1618	4.0	2.233325
1212	202	3.0	4.1279173
1212	1614	4.0	1.8931744
1212	1455	4.0	1.5519402
1212	1944	3.5	5.0
1212	1383	1.0	3.304557
1212	1619	4.0	2.540906
1212	530	4.0	2.7772949
1212	1130	2.5	2.4024482
1212	1610	4.0	3.402991
1212	1384	1.0	3.2679036
1212	1128	3.0	3.1030483
1212	1600	4.0	3.0947104
1212	1605	3.0	2.9673543
1212	1747	0.5	2.9673543
1212	1936	2.0	2.967354
1212	1603	4.0	2.9673543
112	7	3.0	4.1342845
112	1	3.0	5.0
112	389	1.0	1.0630088
112	606	3.0	2.1433952
112	338	4.0	2.1048007
460	3	1.5	0.0
460	243	1.5	2.0842347
460	212	2.5	2.736045
460	219	2.0	2.3998291
460	220	1.5	5.0
460	13	3.5	3.2642996
460	257	2.0	2.4266117
460	121	1.5	4.046773
175	7	1.5	3.4744613
175	243	2.0	3.3154213
175	4	3.0	5.0
175	215	3.5	1.6025281
972	247	3.0	4.020938
972	7	4.0	5.0
972	12	2.5	0.0
972	205	2.5	5.0
972	219	3.5	3.548045
972	2	4.0	5.0
972	215	3.5	0.0
972	13	3.0	1.6335447
972	252	3.0	0.9796376
972	217	3.0	1.4304957
972	245	3.0	1.4996531
972	845	4.0	3.0278492
536	7	3.5	1.7707295
536	253	1.5	4.085121
536	205	2.0	2.2302365
536	219	1.5	5.0
536	220	1.5	5.0
536	4	3.5	5.0
536	252	2.0	2.9246702
536	256	3.0	3.5545118
536	121	2.5	0.66725373
536	246	2.0	5.0
536	84	3.0	5.0
225	244	3.0	2.27144
225	213	4.0	0.0
225	253	3.0	1.0772161
225	216	1.5	2.9075847
225	11	3.0	5.0
225	205	2.0	5.0
225	220	2.5	5.0
225	5	2.5	3.1064649
225	217	1.5	4.6868954
225	241	3.5	3.022697
225	257	4.0	1.1020966
225	121	3.0	5.0
367	244	3.0	4.5955906
367	236	3.0	0.0
367	206	3.0	5.0
367	220	3.0	4.961914
367	255	3.0	2.6491413
367	214	3.0	4.1470137
367	6	3.0	5.0
367	9	4.0	5.0
367	245	3.0	4.9066305
367	121	3.0	1.5360682
367	233	3.0	2.797557
367	210	3.0	3.137121
759	219	4.0	1.5615816
759	2	4.0	0.0
494	247	2.5	4.4786043
494	3	2.5	0.0
494	7	3.5	4.9226346
494	254	3.0	5.0
494	243	2.5	4.4675784
494	212	3.0	2.8373373
494	1	3.0	5.0
494	17	3.0	5.0
494	13	4.0	1.9089866
494	207	3.0	2.7049227
494	255	4.0	3.1285007
494	246	2.5	0.0
276	234	1.5	4.373891
276	253	2.5	2.2974846
276	206	2.5	4.285269
276	2	2.5	5.0
276	4	3.5	4.4897947
276	215	4.0	3.9071617
276	250	4.0	1.1067765
276	214	4.0	5.0
276	257	1.0	1.098136
1505	17	4.0	4.125409
1505	215	3.0	1.5127432
1505	239	2.0	2.7613657
1505	10	1.0	5.0
1505	235	2.0	3.4167233
1505	9	4.0	1.4174328
1505	675	4.0	5.0
1505	389	4.0	2.3184164
1505	606	3.5	3.2115922
1505	495	4.0	2.9321012
1218	234	3.0	0.0
1218	207	2.5	4.443451
1218	241	3.0	1.3257716
1218	10	4.0	0.8511412
1218	251	3.5	2.4029415
293	248	3.0	2.083842
293	216	4.0	3.713376
293	12	2.5	3.7656674
293	219	2.5	5.0
293	206	3.5	5.0
293	2	4.0	4.644416
293	241	3.0	0.82129216
293	6	2.5	3.422742
293	251	3.0	2.9576497
293	121	2.5	2.3005354
68	236	4.0	0.03025484
68	234	4.0	5.0
68	213	4.0	2.0304763
68	11	4.0	5.0
68	8	4.0	3.0908847
68	255	4.0	3.5588136
68	214	4.0	4.277472
68	256	4.0	0.0
68	257	4.0	3.6528673
68	233	4.0	3.7015517
68	249	4.0	5.0
68	210	4.0	5.0
68	84	4.0	3.4752607
510	392	4.0	3.8258643
510	376	2.5	3.9569564
510	938	2.5	3.8710248
510	1332	4.0	3.816675
510	465	3.5	3.8647134
510	1329	3.5	3.902469
510	1331	4.0	3.902469
1057	7	2.0	4.6134834
760	11	3.0	1.4908757
760	243	3.5	0.0
760	212	2.0	2.6123562
760	1	3.0	0.0
760	219	2.5	2.2031922
760	220	1.0	4.904243
760	207	2.5	2.7201984
760	214	1.0	2.357543
760	9	0.5	0.65175784
760	246	3.5	4.0997143
760	249	2.5	2.9504268
760	210	3.0	0.82678926
760	84	1.0	5.0
713	216	3.5	2.3312836
713	12	3.5	1.2889369
713	11	3.5	3.8104868
713	2	3.5	2.8345935
713	4	3.5	5.0
995	244	1.0	4.2080693
995	12	3.0	1.1626039
995	212	4.0	1.8445361
995	206	2.5	2.2454894
995	220	3.0	3.4399266
995	4	4.0	2.9101481
995	17	3.5	3.55942
995	215	3.0	0.0
995	250	4.0	0.0
995	6	3.5	3.223865
995	10	1.0	1.2533629
995	257	3.0	1.5151379
995	251	4.0	2.8348563
995	249	3.0	3.174438
79	8	0.5	3.6779406
79	4	4.0	4.896138
79	215	1.0	2.4659033
79	218	1.5	4.739449
79	435	2.5	2.919275
79	257	3.0	3.1788595
79	498	1.5	2.4316854
79	423	2.5	4.0784435
79	488	3.0	2.3926558
79	478	3.0	0.43211532
79	386	2.0	2.1129465
79	512	2.5	1.8748071
79	486	1.5	1.1545925
79	520	2.5	2.85496
79	414	4.0	3.2913833
79	491	1.0	0.0
79	481	2.0	2.6160927
79	511	2.0	2.4665563
79	479	4.0	2.8985121
79	396	4.0	2.0254526
79	476	1.5	2.7392185
79	521	3.5	2.693831
79	454	3.5	2.3810458
79	517	1.5	2.7526276
79	450	1.5	3.253515
79	378	3.0	2.4833002
79	361	1.5	2.9540615
79	411	4.0	2.506868
79	492	2.0	2.6650715
79	315	4.0	2.6650672
768	7	2.5	0.70770216
768	236	3.5	0.39241982
768	254	1.5	3.4953597
768	213	3.0	2.5329013
768	207	2.0	4.7989306
270	247	2.5	2.6244326
270	211	2.5	4.997526
270	212	2.5	4.5486817
270	2	2.5	3.4846902
270	13	4.0	5.0
270	252	2.5	5.0
270	207	2.5	3.9735003
270	239	2.5	5.0
270	241	2.5	5.0
270	246	2.5	3.7606363
693	1	3.0	3.4452143
693	4	4.0	5.0
693	215	3.5	0.0
693	207	2.0	5.0
693	245	3.5	1.5467367
550	7	2.5	2.111052
550	5	4.0	5.0
550	241	2.0	3.2039266
550	9	3.5	1.9513447
550	251	2.5	3.2576036
550	262	2.5	3.5266886
1407	1533	3.0	3.578443
1333	236	4.0	0.0
1333	8	4.0	3.2436242
1333	5	4.0	5.0
1333	9	4.0	2.9685137
1333	358	3.0	2.3869636
1333	1657	1.0	0.35246682
1333	1994	4.0	3.0271313
1333	472	0.5	2.7724504
1333	1675	4.0	3.2234392
1333	2007	1.0	2.4635944
1333	560	4.0	2.7685082
1333	1989	2.5	3.1115544
1333	1995	2.0	2.5272634
1333	2011	1.5	2.5283258
1333	2012	1.0	3.4160047
1333	493	3.5	2.5748336
1333	1991	2.5	2.88943
790	7	2.0	3.1951485
790	243	2.5	2.4830294
790	214	3.0	3.0550125
790	246	2.0	2.7382562
747	253	3.0	0.40335274
747	216	3.0	4.686883
747	12	4.0	3.1744053
747	206	4.0	0.0
747	220	3.0	5.0
747	13	4.0	3.7046528
747	241	3.0	0.74587893
747	9	2.0	1.6416531
1122	247	3.5	4.984884
1122	3	3.5	5.0
1122	248	3.0	0.9371016
1122	254	3.5	1.8806529
1122	234	3.5	2.0035577
1122	253	3.5	3.2558012
1122	206	4.0	5.0
1122	220	3.5	4.9883957
1122	4	2.0	5.0
1122	239	3.5	4.360176
1122	241	4.0	4.0611434
1483	211	2.0	2.7858617
1483	12	2.5	2.0804868
1483	205	3.0	2.5360928
1483	1	1.0	3.9961808
1483	17	3.0	3.1345298
1483	255	3.0	3.6584694
1483	241	2.0	3.3202538
1483	10	4.0	5.0
1483	256	3.0	0.49584222
1483	257	2.5	3.7970672
1483	121	1.5	5.0
1483	246	2.5	1.3428295
1483	210	1.5	3.8539472
923	11	3.5	1.8208089
65	3	2.0	4.589821
65	236	2.5	1.332416
65	2	3.0	3.5025418
65	349	4.0	3.2157466
1071	236	4.0	2.53437
1071	205	1.0	5.0
1071	207	2.0	3.5463688
1071	255	4.0	3.5294635
1071	235	2.5	5.0
1363	244	2.5	1.9697073
1363	212	2.5	2.282795
1363	219	3.5	4.6997786
1363	220	3.0	5.0
1363	250	2.5	0.4339385
1363	252	2.5	5.0
1363	207	1.5	4.3022714
1363	239	2.5	4.3699565
1363	214	2.5	3.4509819
1363	9	4.0	0.0
1363	233	3.5	1.7264311
1363	246	2.5	5.0
1328	213	3.0	5.0
1328	292	4.0	3.0893247
86	236	4.0	2.5129895
86	253	4.0	0.0
86	205	4.0	3.894399
86	250	4.0	5.0
86	252	4.0	3.772119
86	6	4.0	4.913658
86	210	4.0	2.5836697
86	84	4.0	4.626316
1004	219	3.5	3.733546
1004	251	3.5	2.131569
1439	7	2.5	1.387291
1439	236	3.5	0.0
1439	243	3.0	2.0919347
1439	8	3.5	3.5163488
1439	13	3.5	5.0
1439	5	3.0	2.8620093
1439	217	3.5	0.5999136
1439	121	3.0	3.534412
1439	84	1.5	5.0
1439	1556	4.0	2.0866559
495	243	2.0	3.2943335
495	220	2.0	5.0
495	13	3.0	1.4073944
495	207	2.0	2.323197
495	233	3.0	2.7385557
284	233	3.0	2.8562446
284	910	3.5	0.0
284	798	4.0	2.4935799
284	1032	4.0	2.9533556
284	1026	4.0	3.4683504
1396	3	1.5	1.2182894
1396	11	4.0	4.6276474
1396	8	4.0	5.0
1396	206	2.0	4.435052
1396	17	3.5	5.0
1396	215	4.0	3.201442
1396	13	3.0	3.5836556
1396	5	4.0	4.4544535
1396	214	2.5	4.0143776
1396	241	2.0	3.418003
1396	257	2.0	2.7519047
1396	246	3.5	2.5045466
335	3	3.0	3.8227139
335	236	3.5	0.0
335	254	3.0	4.488463
335	12	4.0	4.0417643
335	212	3.0	2.136994
335	219	3.5	0.68489146
335	220	3.0	5.0
335	10	3.0	4.606886
335	246	3.0	5.0
335	84	3.0	5.0
299	3	3.5	2.2061415
299	236	2.0	2.371105
299	216	2.5	1.6899736
299	1	2.5	3.022573
299	215	4.0	1.9881005
299	250	4.0	3.1584623
299	5	3.0	4.7918887
299	239	4.0	5.0
299	9	4.0	2.4840543
299	249	3.5	5.0
299	84	4.0	2.27218
1444	219	3.5	2.3839333
1444	206	3.0	0.0
1444	4	0.5	5.0
1444	250	3.5	2.348164
1444	252	3.5	5.0
1444	5	3.5	5.0
1444	241	1.5	2.6723614
1444	10	2.0	4.7868633
1444	9	1.5	0.4141171
841	7	0.5	1.8582958
841	1	2.0	0.2834649
841	1566	4.0	2.8236487
695	3	3.0	1.5390921
695	248	3.5	1.2985035
695	254	3.0	3.9423103
695	11	3.5	5.0
695	205	4.0	3.5314198
695	1	3.0	2.9344246
695	219	4.0	4.1548233
695	207	3.0	4.49495
695	9	4.0	3.643064
695	245	3.5	1.69574
695	249	4.0	0.0
580	11	3.5	3.7751236
580	1	4.0	5.0
580	8	4.0	4.7084255
580	256	4.0	2.282875
737	1	3.0	5.0
737	206	0.5	3.172051
737	207	2.5	5.0
737	121	1.5	1.1454778
60	13	4.0	2.9571514
60	341	4.0	1.835839
279	211	3.0	3.878407
279	243	3.5	2.2611666
279	4	1.5	4.5732856
279	13	4.0	2.36255
279	246	3.0	0.0
279	249	3.0	4.223138
279	210	2.0	2.120245
1485	7	3.0	0.0
1485	2	3.0	5.0
1485	6	3.5	5.0
1485	9	3.5	1.6881893
998	468	1.0	3.1690629
998	189	4.0	5.0
998	1068	4.0	3.1849792
998	1428	4.0	3.9299965
998	1776	4.0	3.6680033
998	1772	0.5	3.6678848
998	834	4.0	3.6680033
29	218	4.0	0.0
29	278	3.5	3.5052423
29	295	3.0	3.0129151
29	59	0.5	4.7583637
29	279	3.0	3.2090845
29	297	3.5	3.229722
29	268	3.0	2.9824796
29	298	3.5	3.7663085
29	302	3.5	3.216343
412	7	4.0	2.1744123
412	234	3.5	3.000945
412	213	2.0	2.6026847
412	253	2.0	0.0
412	4	2.0	1.913645
412	250	3.5	2.7693093
412	241	3.5	3.2338316
412	256	2.0	0.6673337
412	257	1.0	0.26832962
412	735	3.0	3.1449738
412	712	3.0	2.648597
412	1255	1.0	1.2934957
1168	211	4.0	4.855269
1168	7	4.0	2.9588125
1168	17	4.0	3.225456
952	3	4.0	1.5800805
952	7	4.0	1.3066247
952	236	3.0	2.2412572
952	4	2.0	0.0
952	17	3.5	3.965309
952	835	2.0	1.1613173
952	305	0.5	1.2957592
561	3	3.5	0.0
561	236	4.0	0.4139943
561	1	3.0	3.3524497
561	17	1.5	5.0
561	214	2.5	1.6568215
561	9	3.5	0.0
561	256	3.5	0.54950523
561	210	2.0	3.4531217
467	247	3.0	3.003033
467	211	3.5	2.9323838
467	236	3.5	2.3569987
467	12	4.0	2.8332884
467	243	2.0	4.77588
467	8	4.0	5.0
467	6	3.5	3.3713098
467	256	2.0	4.223871
467	251	3.5	4.054972
467	84	4.0	4.1207314
1133	236	3.0	3.0825567
1133	239	3.0	5.0
1133	241	1.0	3.9997969
1133	278	2.5	4.692728
1133	903	3.0	4.657761
1133	286	3.5	3.0734658
1133	539	3.0	3.8766212
1133	563	3.5	3.7286367
892	617	4.0	2.8926225
892	1	2.5	2.174406
892	733	3.5	5.0
892	1136	4.0	2.8617177
1142	3	3.5	0.0
1142	216	3.5	3.4679666
1142	8	3.5	5.0
1142	2	4.0	4.981865
1142	214	2.5	5.0
1142	241	3.0	3.5016916
1142	235	3.5	5.0
1142	245	4.0	5.0
672	244	3.5	5.0
672	211	4.0	0.3587191
672	7	3.0	4.9674916
672	236	3.5	2.7678246
672	254	4.0	4.5478063
672	243	3.5	2.670349
672	205	4.0	5.0
672	1	4.0	3.8653564
672	8	3.5	5.0
672	206	4.0	2.2278109
672	2	4.0	2.466525
672	13	2.5	3.7615957
672	252	2.5	3.893844
672	5	4.0	3.2399817
672	217	2.5	3.6591046
672	256	3.5	2.5656676
672	233	3.5	3.634526
544	236	4.0	0.8335459
544	254	3.5	4.3837337
544	205	3.5	2.8922858
544	215	2.5	0.0
544	13	4.0	5.0
544	239	4.0	5.0
544	241	4.0	5.0
544	10	3.5	2.8846998
544	251	4.0	2.6226902
544	233	3.5	3.3473606
544	246	3.0	3.0516953
544	210	4.0	0.0
630	248	3.0	0.47491813
630	234	3.5	2.716008
630	243	3.0	5.0
630	1	3.0	5.0
630	219	4.0	4.761825
630	17	3.5	5.0
630	252	1.5	2.010514
630	10	1.5	2.0430582
630	235	4.0	5.0
630	257	3.5	0.0
630	251	3.5	4.6546845
630	121	3.0	0.7853508
630	84	3.5	0.777334
1095	247	3.0	5.0
1095	7	3.5	2.0320005
1095	12	1.5	2.2391682
1095	212	3.5	3.5097764
1095	250	3.0	2.9781094
1095	5	3.5	4.765765
1095	10	3.5	1.0210443
1095	235	1.0	3.2210681
1095	121	4.0	3.2888675
1095	84	3.0	2.5736542
1504	211	3.0	3.550613
1504	254	3.0	5.0
1504	250	3.5	0.16266799
1504	235	2.5	0.0
674	211	3.5	4.0177035
674	234	4.0	5.0
674	213	3.5	0.6511905
674	216	3.5	2.0134249
674	212	3.5	2.6067367
674	207	4.0	2.9378912
674	256	3.5	3.4054008
674	84	4.0	4.5026426
1001	12	2.0	3.556448
1001	212	3.0	2.6956291
1001	17	1.5	5.0
1001	217	3.5	1.6741323
1001	6	2.5	3.6372547
1001	235	1.5	4.842516
1001	257	4.0	1.2964573
1001	233	3.0	3.222724
1001	210	1.5	2.9572883
1461	3	2.0	2.464603
1461	211	3.5	4.627186
1461	248	3.5	3.7236125
1461	205	2.5	1.088078
1461	250	3.0	5.0
1461	9	3.0	0.0
1461	256	2.5	0.30327106
1461	121	2.0	1.1301951
848	604	3.5	5.0
848	572	4.0	3.4419765
848	560	3.0	3.0804374
848	1626	3.5	3.8710446
1476	253	3.5	0.0
1476	216	2.5	1.5859987
1476	12	3.5	0.0
1476	11	4.0	5.0
1476	243	4.0	0.0
1476	252	4.0	3.5469656
1476	207	4.0	5.0
1476	255	4.0	2.8259597
1476	6	4.0	3.051342
1476	235	3.5	0.06471753
1476	245	4.0	5.0
1476	251	4.0	2.5056608
321	2	3.5	5.0
321	207	3.0	3.1785862
321	239	3.0	4.876357
322	236	2.0	2.0675786
322	11	4.0	3.072134
322	5	3.5	4.239293
1178	247	3.5	4.5028133
1178	254	3.5	2.339622
1178	1	3.5	1.8469305
1178	257	2.0	3.615485
1178	210	2.5	4.358222
1078	7	4.0	0.0
1078	11	4.0	5.0
1078	235	3.5	3.9604893
424	236	4.0	2.8307688
424	12	4.0	4.379525
424	11	3.5	0.0
424	212	2.5	2.6968346
424	207	0.5	4.944566
424	214	0.5	1.6457976
424	9	4.0	1.497936
424	121	4.0	3.434477
424	210	0.5	3.0357804
1233	216	3.5	2.2662687
1233	11	3.5	5.0
1233	1	3.5	3.7554474
1307	247	2.5	3.1986904
1307	7	3.5	3.633762
1307	236	3.5	1.4421798
1307	213	1.0	1.7853823
1307	8	2.5	5.0
1307	239	1.0	5.0
1489	247	4.0	2.910975
1489	211	4.0	3.6446118
1489	11	3.0	4.85366
1489	212	4.0	3.8022752
1489	219	4.0	3.9331286
1489	8	4.0	5.0
1489	5	4.0	4.701576
1489	255	4.0	5.0
1489	214	4.0	2.3140473
1489	210	4.0	3.9028704
397	216	2.5	0.58191895
397	1	2.5	5.0
397	2	3.0	5.0
397	4	4.0	4.8982277
397	13	3.5	5.0
397	241	3.5	3.5415213
397	249	3.0	5.0
289	207	3.5	2.6084914
1370	216	3.5	1.1512289
1370	11	4.0	3.1917977
1370	220	3.0	5.0
1370	13	4.0	4.9869943
1370	214	3.5	3.654372
1370	245	3.0	1.6919351
1370	233	3.0	3.4690602
181	216	2.0	2.696537
181	13	3.5	4.6071653
181	239	1.5	5.0
181	10	4.0	2.295509
1148	211	1.5	1.4663708
1148	7	2.0	4.9743004
1148	236	2.0	2.4933126
1148	216	1.5	2.0456011
1148	12	3.5	0.14760828
1148	11	2.5	0.0
1148	219	2.5	3.1677642
1148	220	2.0	2.7255027
1148	215	0.5	2.3884683
1148	235	2.0	5.0
1148	9	1.0	3.4694705
566	247	3.5	3.4078722
566	211	2.5	0.0
566	254	2.5	1.0758967
566	11	3.5	3.9619577
566	206	3.0	5.0
566	220	2.0	1.2888412
566	207	2.0	3.6261687
566	214	3.0	3.4539008
566	235	2.0	5.0
566	256	3.0	0.04684353
566	121	2.0	0.9690151
620	211	2.5	5.0
620	245	3.5	0.44571447
620	246	2.5	4.002835
631	247	3.0	4.2016587
631	3	2.5	4.457158
631	248	3.5	2.6888227
631	236	3.5	3.4314048
631	11	4.0	5.0
631	212	1.5	4.7524185
631	220	1.0	5.0
631	13	3.0	5.0
1153	7	4.0	2.7762465
1153	234	3.0	5.0
1153	216	4.0	4.50434
1153	212	3.0	4.014508
1153	206	3.0	4.7955575
1153	589	3.5	1.9177146
1153	10	3.0	2.768436
1153	483	4.0	3.9976275
1153	294	2.5	4.9303074
1153	59	4.0	3.9461844
1153	456	4.0	4.0941443
1153	448	3.5	3.9301991
1153	471	4.0	1.8688967
1153	307	4.0	4.6772804
1153	658	4.0	3.9015706
1153	457	4.0	3.9800084
1153	473	4.0	3.3162584
1153	705	4.0	3.799267
1153	347	4.0	3.5906339
1153	438	4.0	4.2757406
1153	418	4.0	4.205661
1153	620	3.0	4.005665
1153	1002	3.5	3.8967595
1153	388	4.0	4.238728
807	3	1.5	1.0241911
807	205	3.0	5.0
807	4	3.5	5.0
807	215	4.0	2.8238144
807	6	3.5	2.6612463
807	210	2.5	1.3599852
705	254	3.0	4.0843596
705	12	3.5	1.9997174
705	11	3.0	2.922972
705	219	3.5	4.2589936
705	4	2.5	4.2700367
705	250	4.0	5.0
945	247	2.0	3.7754931
945	213	3.5	2.9917536
945	253	2.0	1.9315841
945	11	4.0	2.3761158
945	219	3.5	5.0
945	5	4.0	5.0
945	255	4.0	4.9751244
945	9	4.0	0.0
318	219	3.0	2.6534028
318	2	4.0	4.6757183
1093	216	4.0	3.088725
255	4	2.5	5.0
255	17	4.0	2.8323283
255	5	3.0	3.7366152
951	7	3.5	4.6549935
951	12	4.0	3.7845953
951	212	2.5	4.6062756
852	234	2.0	3.3327312
852	213	2.0	5.0
852	243	2.0	4.396055
852	2	3.0	3.7538128
852	214	3.5	5.0
852	6	2.0	0.0
852	121	4.0	2.106837
852	246	2.0	4.6771107
852	210	2.0	0.2619455
537	3	1.0	0.5670018
537	244	3.0	0.455801
537	211	3.0	2.2413764
537	248	1.0	0.2367034
537	236	4.0	0.53090155
537	213	4.0	1.5417215
537	216	1.5	2.4175909
537	12	0.5	0.4783635
537	11	3.0	3.3571653
537	219	1.5	3.9067893
537	10	3.5	4.332356
537	256	3.0	0.6809306
815	247	0.5	3.7327821
815	7	4.0	3.2363937
815	236	0.5	1.3442991
815	234	1.0	1.3115636
815	213	3.0	2.8976507
815	243	0.5	2.5594661
815	1	3.0	1.0983579
815	4	0.5	3.6680212
815	250	0.5	2.498814
815	207	0.5	3.2482343
815	5	2.0	3.0830567
815	257	3.0	3.3682208
555	236	3.0	0.15813518
555	216	3.5	2.7333877
555	4	4.0	4.6718006
555	215	3.5	4.2378135
555	252	3.5	2.382647
555	239	3.0	5.0
555	214	3.0	2.7237244
555	217	4.0	1.8791999
555	245	4.0	5.0
1096	253	4.0	1.1042964
1096	243	0.5	3.347303
1096	2	3.5	4.0693855
1096	4	3.5	3.0251427
1096	215	4.0	2.9971933
1096	5	4.0	5.0
1096	241	4.0	4.1045833
1096	6	1.0	2.0271168
1096	245	4.0	2.4967337
1096	249	4.0	0.0
552	3	3.0	0.0
552	13	3.0	3.0061069
552	241	2.5	1.9055698
552	10	2.0	4.2509494
38	11	1.5	4.186426
38	2	0.5	3.882069
38	215	3.0	1.254575
38	5	1.5	2.884541
38	239	0.5	5.0
38	214	2.5	3.7000496
38	241	1.5	5.0
38	10	1.5	0.9097483
38	121	1.0	5.0
235	211	1.0	5.0
235	243	0.5	3.5143168
235	212	2.0	3.296351
235	1	3.0	1.8978903
235	13	3.0	3.5409184
235	252	2.5	3.6820717
235	239	4.0	5.0
235	255	3.5	4.6996174
235	217	4.0	3.2121265
235	241	2.5	4.728052
235	245	3.5	0.0
235	210	4.0	0.91169906
735	211	4.0	3.4730277
735	220	4.0	5.0
735	4	3.5	5.0
735	5	3.0	2.2519894
735	235	3.5	4.953871
735	9	3.5	2.0593328
735	832	1.5	5.0
735	897	3.5	3.4137802
36	7	4.0	0.0
36	213	4.0	1.5058298
36	8	4.0	5.0
36	215	4.0	3.384935
36	250	3.5	4.6343985
36	255	4.0	4.7807965
36	235	3.5	5.0
732	7	3.0	2.0263512
732	8	4.0	5.0
732	4	3.5	4.75116
732	134	3.5	3.1386518
732	940	3.5	3.041983
315	7	2.5	0.00203681
315	213	4.0	1.9159358
315	12	4.0	0.0
315	207	2.0	2.4030013
315	9	4.0	1.1433473
315	496	4.0	3.6809
315	638	4.0	4.1186986
1452	219	3.0	2.8002534
1452	17	2.5	5.0
1452	207	1.0	3.0753136
1452	2056	2.5	2.4780388
1452	2053	3.5	2.8509073
1120	3	4.0	5.0
1120	11	3.0	4.615281
1120	1	4.0	1.2000988
1120	214	1.5	2.6504943
1120	10	2.5	1.4445586
1241	247	4.0	4.3309984
1241	244	2.0	2.3492389
1241	211	3.0	2.8521523
1241	7	1.5	1.7603236
1241	236	3.5	3.336625
1241	254	4.0	3.235349
1241	216	1.0	2.9983027
1241	8	3.5	5.0
1241	2	2.0	3.8224764
1241	215	2.0	3.4794211
1241	5	2.5	3.4689605
1241	214	3.0	1.6359767
1241	217	3.0	1.6130357
1241	241	3.0	4.3909264
1241	10	2.0	3.3952422
1241	245	2.5	1.3766756
1241	246	3.5	3.9059412
1241	249	2.0	3.6393065
1241	210	2.5	4.0162907
442	247	3.0	4.701905
442	253	3.0	5.0
442	1	3.0	4.7793913
442	219	3.0	3.1944833
442	8	3.0	5.0
442	250	3.5	5.0
442	235	3.0	4.1350837
442	251	4.0	4.0836387
442	121	3.0	2.454358
70	234	3.0	5.0
70	11	4.0	5.0
70	219	3.5	2.2160654
70	2	3.5	2.0180912
914	236	3.5	0.0
914	220	3.0	2.772932
914	255	3.5	2.0597491
914	251	3.0	3.3246076
914	1654	1.0	2.952774
1341	12	3.0	0.10688019
1341	17	4.0	1.6331065
1173	254	3.5	2.6471164
1173	243	3.0	3.0387669
1173	1	2.5	2.2576926
1173	207	4.0	1.6117728
1173	1883	4.0	2.6041806
1173	202	4.0	3.6852689
1173	1869	4.0	2.4372406
1173	1867	4.0	2.767513
1173	1873	3.0	2.622222
1173	1877	4.0	2.4678388
1173	1872	4.0	2.4678419
702	1123	3.0	5.0
702	9	3.0	0.0
702	498	3.0	3.320002
702	294	3.5	0.0
702	1448	4.0	2.9088128
702	477	3.0	1.5284294
702	1046	3.0	1.9686655
702	310	4.0	0.0
702	1460	4.0	3.066689
702	1097	4.0	2.4736326
702	1057	3.0	1.7511674
702	1058	3.0	2.3199558
702	1052	3.0	3.035314
702	1321	2.5	3.0514889
702	1494	4.0	3.5405746
702	937	3.5	2.897065
702	1064	3.5	2.8809524
702	1050	2.5	3.387028
702	1374	3.0	3.114129
702	1067	2.5	2.763902
702	991	1.0	2.9960754
702	437	3.5	2.977211
702	1457	3.0	2.9755437
702	1469	1.5	2.9754164
702	1465	3.5	2.9754164
562	3	3.5	1.2039707
562	7	2.0	0.45663786
562	11	2.5	2.9946132
562	2	2.0	3.2959569
562	250	2.5	5.0
562	9	1.5	0.0
562	482	0.5	2.4459429
562	787	2.5	2.6507885
159	7	3.0	3.72896
159	241	0.5	5.0
1382	244	2.5	3.4200423
1382	211	3.0	2.9202719
1382	7	1.0	1.6514642
1382	220	3.5	4.0732574
1382	252	4.0	5.0
1382	5	3.5	4.118209
1382	255	3.0	4.656477
990	206	4.0	5.0
116	213	3.5	2.3446858
116	216	3.0	0.90120363
116	1	3.0	1.6582816
116	207	3.0	5.0
116	251	3.0	3.160434
981	244	3.5	4.0862055
981	236	3.5	3.771065
981	205	2.5	3.2045102
981	239	2.5	5.0
981	233	3.0	3.1049604
981	246	2.5	2.504288
141	213	2.5	1.247639
151	3	2.5	5.0
151	211	3.5	5.0
151	12	2.5	5.0
151	11	3.5	5.0
836	247	3.0	2.214161
836	236	4.0	1.8119519
836	216	3.5	5.0
836	215	4.0	0.0
836	5	3.5	0.98536396
836	239	2.5	2.080827
836	214	3.5	0.0
836	10	3.0	3.7211797
836	245	3.5	5.0
836	251	3.0	2.6570811
836	1586	3.0	2.9989667
1282	7	4.0	3.7352633
1282	239	3.0	1.9838904
538	248	4.0	3.847431
538	212	3.5	2.8160343
538	1	3.0	3.8472164
538	219	2.5	3.1217813
538	8	3.5	3.7178032
538	4	3.5	1.0001197
538	214	4.0	2.3750348
538	6	2.0	3.686332
538	246	3.0	2.6230292
538	84	3.5	3.3745487
716	3	2.0	2.9488935
716	253	3.0	3.1883292
716	1	1.0	3.0395846
716	5	4.0	3.621468
716	255	4.0	4.6967134
716	214	2.0	3.191696
716	9	3.0	1.8407199
