user	item	real	pred
1104	9	2.5	2.0469117
1104	652	2.5	3.2406178
1104	270	3.0	4.1561193
1104	1544	3.5	3.257994
1104	478	3.5	3.095884
1104	1304	3.0	2.991606
1104	632	3.5	3.376434
1104	631	3.0	3.183543
1104	769	3.0	3.497395
1104	542	3.0	3.0833766
1104	372	3.0	3.0344186
1104	610	3.5	3.4725783
1104	103	3.0	3.3956707
1104	625	3.5	3.1699448
1104	624	3.5	3.1642115
1388	8	4.0	2.1951866
1388	13	2.5	1.1774333
1388	207	4.0	3.9753642
1388	235	0.5	3.439004
1388	253	0.5	2.7743418
1388	248	2.5	2.7682326
519	233	2.5	1.8854263
519	220	3.0	3.7261107
519	250	4.0	1.8217894
519	5	4.0	4.4878063
519	1336	2.5	2.8416798
321	205	3.0	2.0688634
321	236	2.0	3.0253382
321	239	3.0	2.426961
321	13	3.0	4.6529994
321	7	3.0	2.779703
321	206	3.5	3.5035684
321	11	3.0	3.7188535
445	205	3.0	3.3627036
445	8	2.0	1.8736016
445	13	1.5	2.4984195
445	213	1.5	1.1114768
445	1	1.5	0.8643789
445	244	1.5	2.5487707
445	217	2.0	2.737024
445	210	2.0	1.1432557
39	241	3.0	1.7171373
39	215	3.5	2.8120477
39	11	3.0	1.7011745
39	12	2.5	2.5283604
320	205	3.5	2.2142596
320	4	3.0	3.9673867
320	8	4.0	3.8778493
320	1	3.0	3.746929
320	1178	3.5	3.4019563
320	210	3.0	3.7656937
320	1173	4.0	3.1921263
320	1170	3.5	2.9163904
320	1172	4.0	2.8563929
320	1174	3.5	3.1340477
320	1175	4.0	3.0594082
320	1169	0.5	2.9288816
335	121	3.0	2.6079926
335	249	2.5	2.9948683
335	2	3.0	4.0272818
335	255	3.5	3.5035272
335	251	3.0	2.087368
335	1	4.0	2.800727
335	252	2.5	5.547176
335	234	3.0	1.7937229
335	247	3.0	2.6633081
335	248	3.0	2.7162597
335	256	3.0	2.7509465
1335	205	3.0	3.940625
1335	211	1.0	3.6953
1335	8	4.0	3.6156206
1335	2	3.5	1.1090147
1335	6	3.0	3.0768337
1335	215	3.0	3.3025422
1335	207	2.0	2.0071912
1335	220	3.0	2.9071002
1335	246	2.5	1.4614044
1335	5	4.0	2.6667435
1335	256	3.0	5.0213585
966	205	4.0	2.9313812
966	211	4.0	3.9131737
966	219	3.0	4.498239
966	216	3.0	-0.18400574
966	11	4.0	5.0263157
966	17	3.0	2.555211
966	12	2.5	2.3601685
942	236	3.5	3.5665672
942	213	3.0	4.1730566
942	10	2.0	3.0502067
942	217	3.5	3.1635482
341	211	3.5	3.8529894
341	216	4.0	2.0022085
341	13	4.0	0.97523904
341	245	4.0	1.9502889
341	7	4.0	2.5625908
1278	219	4.0	2.7440004
1278	207	4.0	4.062415
532	10	3.0	2.4474301
272	207	0.5	2.582987
272	220	2.5	5.3834553
272	91	2.5	3.638423
272	516	3.0	2.9409466
272	31	2.5	3.3004456
272	688	2.0	3.6818275
272	604	3.0	2.8875127
272	1009	1.0	2.5657983
272	964	2.5	3.0947177
272	336	3.0	3.5084574
272	980	2.5	2.9732454
272	959	3.5	3.5234118
272	284	2.0	3.4291303
272	510	2.5	3.107414
272	990	2.0	2.6617346
272	928	3.5	2.4379401
272	313	3.0	3.6052637
272	946	2.5	3.4285784
272	953	3.0	3.022093
272	690	0.5	3.086099
272	658	2.5	3.3364263
272	709	3.0	3.0177994
272	970	3.0	3.7381072
272	1007	1.5	2.5851345
272	765	1.5	2.9495165
272	134	3.0	3.1984184
272	942	3.0	3.1883652
272	835	3.0	3.044795
272	952	4.0	3.106697
272	978	2.0	3.5614977
272	1002	2.5	3.3413124
272	591	1.5	3.3563037
272	657	4.0	2.9646037
272	452	2.5	3.339629
272	976	3.5	2.6617167
272	967	1.5	3.4689748
272	738	2.5	3.1931453
272	994	3.5	3.023942
272	745	3.0	2.4372494
272	988	3.0	3.28455
272	598	3.0	3.3508523
272	754	3.5	3.36916
272	528	1.5	3.1326234
272	923	1.0	3.1619616
272	1005	2.0	3.1620238
272	768	2.5	3.162102
272	933	2.5	3.1620233
272	975	2.5	3.1616917
272	739	3.0	3.1620233
1156	13	3.5	1.6805792
1156	245	3.5	3.0212018
1156	251	4.0	4.6120343
814	219	4.0	1.7558811
814	249	2.5	3.170246
814	84	2.5	4.866148
814	8	4.0	1.9920776
814	2	3.5	2.5243044
814	255	4.0	2.7831829
814	216	3.0	1.7022905
814	13	2.5	3.480999
814	245	3.5	2.9878469
814	7	4.0	3.323983
814	251	3.0	3.5215323
814	247	2.5	6.4891415
814	5	4.0	1.9938574
1386	3	3.5	3.0272517
1386	236	3.5	3.7187576
1386	9	3.0	2.9474697
1386	215	4.0	3.1808553
1386	233	2.0	4.592395
1386	1	3.0	3.5832527
1386	250	4.0	3.9876397
1386	31	0.5	4.0079036
1386	256	4.0	2.1019883
1386	811	2.0	3.4946313
1386	196	2.5	2.5786414
1386	26	3.0	2.6351995
1386	828	2.5	3.1175404
1386	694	0.5	2.8873484
706	236	3.0	3.0129914
706	216	3.0	2.5033512
706	233	3.0	2.2967858
706	254	3.5	6.2635927
681	215	1.0	3.2946484
681	11	3.0	0.37817883
681	12	3.0	2.9422507
681	10	3.0	4.8488846
681	5	4.0	2.4897497
965	13	3.5	1.9981465
965	397	4.0	3.0754993
965	206	4.0	2.50137
965	1	3.5	4.76939
965	12	2.5	2.8438852
965	749	3.5	2.8705492
965	680	4.0	2.7814434
965	606	0.5	2.8526628
965	696	4.0	2.884399
338	205	3.0	1.7121013
338	241	3.0	2.1908178
338	207	3.0	1.6318432
338	251	3.0	1.1287367
338	1	3.5	3.6409075
338	10	4.0	3.5013692
338	234	3.0	3.4468527
338	217	3.0	2.7650046
1254	219	1.5	3.04291
1254	9	3.5	2.5495257
1254	255	3.5	5.808954
1254	216	4.0	2.0622923
1254	207	3.5	1.2637025
1254	17	3.0	3.9300766
1254	233	4.0	2.7594569
1254	251	3.0	2.2331772
1254	12	1.5	2.8815155
1254	10	4.0	2.3932018
1254	5	3.0	4.088152
1251	2	3.5	2.4411545
1251	216	4.0	2.1263425
1251	213	4.0	3.3615434
1251	11	3.5	2.6079323
1272	207	2.0	3.6530452
1272	17	3.0	3.9504256
1272	1	3.0	3.8911624
1272	257	3.5	2.1353247
1272	400	4.0	2.6991367
1428	205	3.0	2.659767
1428	4	4.0	1.9947878
1428	211	3.5	5.3756685
1428	219	3.0	3.076332
1428	249	4.0	3.9117699
1428	215	4.0	3.1598923
1428	245	4.0	2.444487
1428	233	4.0	1.5313449
1428	251	3.0	5.1795306
1428	246	3.5	4.5352817
946	205	4.0	2.5382752
946	2	4.0	3.5864918
946	241	3.0	2.9347875
946	6	2.0	2.139512
946	216	3.0	1.0628815
946	212	2.0	3.551641
946	215	3.0	2.8629496
946	207	3.5	1.2961441
946	11	3.5	1.081684
946	251	2.0	2.6172047
946	252	2.0	3.9664853
946	257	2.0	3.5080118
946	243	2.0	2.5383155
946	254	2.0	2.968608
946	244	2.0	0.7661791
946	217	2.0	2.4760346
946	247	2.0	2.6478326
946	5	3.5	2.1180933
946	256	2.0	3.9570127
289	121	1.0	2.929134
289	8	2.5	3.96311
289	2	3.5	3.1862645
235	211	1.0	3.43062
235	219	3.5	1.3656778
235	214	2.5	3.3849406
235	245	3.5	1.5424705
235	7	4.0	4.6016035
235	251	4.0	4.908125
235	10	2.5	3.4744256
235	220	2.5	3.4757242
692	216	3.0	0.9500122
692	212	1.5	2.8881235
692	215	3.0	3.1452394
692	13	2.0	3.4891086
692	214	1.0	1.9986259
692	10	4.0	3.000675
82	236	0.5	3.511578
82	4	3.0	2.8950515
82	207	2.0	1.1675856
82	12	3.0	6.562089
784	211	3.0	2.9644942
784	84	3.0	2.5260081
784	13	2.0	1.0320469
784	207	2.5	5.667561
784	7	3.0	2.977911
784	235	2.5	4.7205305
784	12	2.5	0.7177751
784	234	3.0	2.6542835
784	250	1.5	3.643393
784	247	2.5	3.389705
1501	205	3.5	2.685954
1501	3	2.0	2.8112833
1501	236	2.0	2.2792957
1501	219	1.5	3.1303394
1501	249	2.5	4.0805154
1501	2	3.5	2.570751
1501	239	2.5	2.515426
1501	212	3.0	3.2014525
1501	13	3.0	2.9137068
1501	206	2.5	2.924683
1501	233	1.5	3.957315
1501	12	2.0	3.8667793
1501	234	2.5	2.7261822
1501	253	3.0	3.5036418
1501	254	2.0	2.620704
1501	5	2.5	2.0609806
1501	256	2.5	2.4764113
588	6	3.5	3.1602292
588	958	1.5	2.7153223
588	494	0.5	4.006268
588	714	3.0	2.1591616
588	666	4.0	3.006839
588	669	4.0	3.0982533
588	672	4.0	3.1477888
606	205	1.0	3.065575
606	249	0.5	3.498943
606	215	3.0	3.9641342
606	13	1.0	3.9683688
606	207	4.0	3.5122523
606	17	3.0	3.686278
606	233	3.0	3.4549532
606	252	1.5	3.7152655
606	246	3.5	3.489261
502	205	1.0	4.025194
502	211	3.5	1.8699099
502	8	3.0	2.9746149
502	6	4.0	1.6620977
502	255	2.5	0.6237824
502	216	2.5	1.8925142
502	212	2.5	3.5706575
502	13	3.0	3.167125
502	235	2.5	3.380241
502	233	1.5	2.4998693
502	252	2.5	0.5988419
502	10	2.0	3.9897316
502	254	2.5	4.1178374
502	217	2.5	3.3609846
502	210	1.5	2.2052622
982	219	3.0	2.9010723
982	9	4.0	3.614921
982	2	3.5	1.940469
982	255	2.5	3.9671824
982	215	3.0	3.3949325
982	214	3.5	3.9982264
982	213	2.0	3.5284946
982	245	3.0	3.0788116
982	233	3.0	4.0556893
982	1	2.5	5.0310287
982	257	3.5	3.368116
982	220	2.5	2.8672462
982	247	3.5	3.9840314
982	210	2.0	3.1744695
982	256	2.0	3.9169295
1223	7	4.0	3.3079834
1223	1953	4.0	4.0564756
1223	932	4.0	3.0606556
1223	1864	3.5	2.9452305
1443	219	4.0	2.402062
1443	239	4.0	0.6911044
1443	12	4.0	2.1126013
1443	283	4.0	2.4252229
584	219	3.0	3.4212685
584	2	4.0	1.4656198
276	3	4.0	3.385928
276	239	3.5	2.9279125
276	12	2.0	3.1186879
276	254	3.5	2.679471
276	247	3.5	2.7361832
959	215	2.5	2.8109963
510	776	4.0	3.1124423
510	392	4.0	3.242525
510	806	4.0	3.4371257
630	9	1.0	4.8108044
630	249	2.5	3.094236
630	84	3.5	4.0344944
630	215	3.0	3.0627728
630	253	2.0	2.3170543
630	243	3.0	3.0059443
630	247	1.0	3.1348906
630	248	3.0	0.8076067
1153	255	3.5	3.3479183
1153	245	3.5	1.4060715
1153	256	3.0	2.0049753
1153	419	3.5	2.9581835
1153	294	2.5	2.6616604
1153	265	2.5	2.5436366
1153	805	4.0	1.9271833
1153	59	4.0	2.0955908
1153	388	4.0	2.8015223
1153	194	3.5	2.7695184
1153	705	4.0	2.706388
1153	1198	4.0	2.5496287
1153	521	4.0	2.6225703
1153	438	4.0	2.633433
1414	211	3.5	3.7635713
1414	6	3.5	2.9752693
1414	255	2.5	3.5831456
1414	13	3.5	0.93207717
1414	214	3.0	5.65149
1414	17	3.5	4.6503763
1414	234	3.0	2.7089918
1414	253	2.0	1.117749
1414	254	2.5	0.86983013
1414	246	2.5	3.8788953
509	245	3.5	1.9276866
509	7	3.5	2.9829216
509	12	4.0	1.0047555
509	352	3.5	1.5636811
509	341	1.0	2.8502634
509	278	2.5	2.5168972
509	1080	3.5	2.662346
509	764	3.0	3.6446881
509	1322	4.0	2.7228906
509	1316	2.0	2.8027995
509	924	2.0	2.7314024
64	9	4.0	2.5962584
64	84	3.0	3.4135969
64	241	3.0	2.2562437
64	255	3.5	2.955872
64	216	4.0	2.4897873
64	215	3.5	3.2663999
64	235	2.5	2.9630716
64	251	3.0	2.6860573
64	12	3.0	2.619329
64	253	2.0	4.7741213
64	217	3.5	3.1361988
64	246	3.0	4.754586
64	256	3.0	3.5819807
261	3	4.0	5.516814
261	239	3.0	2.5098712
261	13	4.0	4.198785
261	235	3.5	3.9654067
261	233	3.0	1.8465977
261	256	4.0	4.2451487
436	9	3.5	3.996827
436	207	3.0	2.243254
436	251	2.5	3.0848892
436	247	3.0	5.1596475
436	286	4.0	3.2539058
436	512	1.0	3.2252252
156	205	2.5	2.6634579
156	219	1.5	2.7657056
156	8	3.0	1.6636188
156	212	2.0	2.963509
156	13	2.5	3.1942794
156	213	2.5	2.5133817
156	235	1.5	2.225299
156	254	3.5	2.2695792
156	244	4.0	1.5272161
777	236	3.0	2.2158484
777	213	3.5	2.5287974
777	235	2.5	0.93897104
777	1	3.5	4.372061
777	234	4.0	4.013973
777	217	3.5	2.7112756
1147	397	3.0	2.896328
1147	473	3.5	2.6522844
1147	270	3.5	2.5136428
1147	432	4.0	3.1868455
1147	289	3.0	2.7011874
1147	284	3.0	2.9386947
1147	510	2.0	2.1504893
1147	680	2.5	2.619246
1147	351	0.5	2.7580266
1147	391	4.0	2.90428
1147	753	3.5	2.4365482
1147	484	3.0	2.1098976
1147	453	2.5	2.8754206
1147	655	3.0	2.691695
1147	26	3.0	1.8638654
1147	455	3.0	2.6477165
1147	683	3.0	2.4267526
1147	350	2.5	2.6532884
1147	1854	1.0	2.6532884
1147	747	2.0	2.6532884
298	211	3.0	2.6772914
298	207	2.0	3.7716258
298	7	4.0	0.8516352
298	17	2.0	2.7006888
298	218	1.5	2.4441743
298	257	3.0	0.79407954
298	247	3.5	0.57212734
298	335	3.5	2.6934328
294	219	1.5	2.5074623
294	9	3.0	2.186314
294	2	3.0	3.0091197
294	215	3.5	3.3005338
294	13	3.5	3.9102924
294	213	3.0	3.4884152
294	251	3.0	1.9381218
294	252	2.0	1.1569164
294	10	2.0	0.96717477
294	234	3.0	3.9907901
294	247	2.0	1.4046376
294	248	2.0	3.1798964
294	256	2.0	3.4633803
389	2	3.0	3.9625852
389	241	2.0	3.5730176
389	255	2.0	0.84406924
389	215	3.0	3.6049728
389	206	3.0	4.215003
389	233	2.0	3.730986
389	251	2.0	2.763532
389	12	3.5	2.992783
389	243	2.0	2.924757
395	3	3.0	3.8620589
395	121	2.5	2.5516677
395	84	0.5	2.995943
395	212	2.0	3.0451155
395	235	2.0	2.6328113
395	1	3.5	3.5109491
395	12	2.0	3.1327367
395	253	2.5	3.5300946
395	250	1.5	4.635807
747	3	3.0	3.4932518
747	84	2.0	2.8746028
747	239	3.5	0.40906143
747	212	3.0	3.967933
747	215	2.0	3.6046782
747	245	3.5	2.553664
747	7	2.5	3.4885864
747	17	3.5	4.2733297
747	1	3.0	4.493377
747	257	3.5	4.7305593
747	243	3.5	3.4452224
747	220	3.0	2.0567505
747	247	3.0	1.4549665
747	210	3.0	4.5676756
1423	236	3.0	1.9743409
1423	211	4.0	2.4493573
1423	84	3.5	3.064472
1423	241	2.5	3.466905
1423	216	4.0	4.0572863
1423	213	3.5	3.9229743
1423	206	3.5	1.7972617
1423	233	3.5	3.3248146
1423	251	4.0	3.679761
1423	243	3.0	3.0429451
1423	254	3.0	2.7754095
1423	220	3.5	3.029526
1423	217	4.0	3.2143652
1363	236	4.0	1.4604676
1363	121	3.5	2.236001
1363	219	3.5	2.2232788
1363	8	2.5	3.8190866
1363	215	3.5	2.7820642
1363	13	3.0	3.4464228
1363	214	2.5	1.7092211
1363	213	3.5	3.483403
1363	1	2.5	5.426383
1363	217	2.5	2.7217557
1363	210	3.0	3.9478338
1297	6	3.5	2.5171223
1297	13	3.5	2.6977093
1297	7	1.5	2.5104475
1297	10	2.0	2.961779
1297	217	4.0	2.8062036
712	9	3.0	2.975944
712	2	3.5	2.5007052
712	239	3.5	3.1974509
712	245	3.0	3.132858
712	17	2.0	3.3435342
643	236	3.5	3.5800405
643	207	4.0	4.068123
643	7	4.0	3.1216307
643	17	4.0	3.3663106
643	233	3.0	3.4495082
984	121	2.0	2.6190472
984	2	4.0	1.9020517
984	216	2.5	1.9592088
984	214	2.0	1.6047838
984	213	2.0	3.2259343
984	235	3.0	3.7234077
984	251	3.0	2.9565372
984	254	3.0	2.3023524
984	220	3.5	3.0911667
984	217	1.5	3.015837
984	248	1.5	4.205149
208	241	1.5	2.971821
208	214	3.5	2.0829167
208	251	3.5	3.9562495
208	252	3.5	2.4486978
208	10	2.0	2.7744033
208	257	4.0	4.3291187
208	217	4.0	3.2801838
208	250	3.5	1.0599586
208	210	3.0	1.4693304
208	910	4.0	3.008436
208	911	2.0	2.939839
150	9	3.5	3.3768444
150	6	3.0	2.704075
150	235	2.5	2.7337632
150	11	3.5	2.7322912
150	251	3.0	4.0632067
150	253	3.5	1.2492402
150	210	3.0	2.8268945
150	5	3.5	2.0715613
150	662	3.5	1.277195
150	242	3.5	2.8610206
1292	4	1.0	2.9337177
1292	9	2.0	3.716857
1292	249	2.0	3.8673832
1292	216	0.5	2.456831
1292	13	3.5	2.9995384
1292	235	3.5	5.098768
1292	12	3.0	2.8294377
1292	10	1.5	3.5239344
1292	243	2.5	3.0599864
1292	254	3.0	2.7366729
1292	217	1.5	3.3652055
1292	1976	3.5	3.1257505
1370	121	3.0	2.2843878
1370	4	3.0	3.5934813
1370	219	3.0	3.3604302
1370	6	3.0	3.0771616
1370	239	4.0	2.6191938
1370	216	3.5	1.297184
1370	13	4.0	2.992004
1370	245	3.0	2.9804006
1370	257	3.0	2.8020792
1370	243	3.0	2.9652922
1370	246	3.0	1.1549788
1370	5	3.5	2.5168805
1046	205	3.0	3.0074866
1046	8	4.0	2.4706755
1046	235	4.0	2.5419533
1046	11	4.0	2.8709564
1046	220	2.0	2.662691
1046	247	2.0	2.0969925
848	9	3.5	2.0326803
848	11	4.0	1.7213242
848	1	4.0	2.958219
848	604	3.5	2.3763618
848	560	3.0	2.5923018
848	769	4.0	3.7005713
848	1601	2.5	2.9349513
125	205	4.0	4.005651
125	3	4.0	2.3612936
125	211	4.0	3.4061692
125	239	4.0	1.4205801
125	235	4.0	2.786859
125	10	2.5	2.7622051
125	253	4.0	3.0431917
125	254	3.5	2.7611938
987	4	3.0	3.0390482
987	9	2.5	1.3310622
987	84	3.0	1.7611095
987	239	2.5	2.9615912
987	215	3.0	2.789977
987	207	3.0	2.966314
987	213	3.0	2.5277894
987	235	3.5	0.511287
987	11	4.0	2.9331167
987	252	3.5	2.5556958
987	253	2.5	3.8928876
987	246	2.5	5.095439
1457	236	4.0	3.064272
1457	219	4.0	2.1927755
1457	8	4.0	2.9035084
1457	255	4.0	3.506807
1457	17	3.5	2.5403428
1457	257	3.0	2.2535934
1457	250	3.5	3.165592
1457	256	3.0	3.0944853
1092	3	3.0	2.9310005
1092	255	3.5	3.920228
1092	7	3.0	2.3147438
657	3	2.0	2.4995499
657	84	2.5	1.0931777
657	241	2.5	3.0681396
657	6	2.5	3.022549
657	212	3.5	3.7438908
657	214	2.5	1.3599658
657	213	4.0	3.3798199
657	245	2.5	3.9837217
657	252	3.0	3.3175318
657	10	2.0	2.219123
657	243	4.0	3.1829426
657	210	3.0	2.3189397
492	121	3.0	4.1939564
492	2	3.0	1.7162948
492	241	2.5	3.2597659
492	255	3.5	3.432975
492	11	3.5	3.817955
492	17	4.0	3.565888
492	1	4.0	4.2453637
492	243	4.0	2.8022301
492	244	1.5	2.6540892
492	5	3.0	2.1083941
97	3	3.5	1.5450163
97	236	4.0	3.3860955
97	211	4.0	2.0274992
97	239	3.5	2.4161038
97	13	2.5	2.2626178
97	214	3.0	3.0465689
97	235	2.0	1.5200843
97	257	3.5	3.5818012
97	253	1.0	2.0551713
97	220	3.0	2.2320907
757	121	3.0	2.0841334
757	249	3.0	3.944821
757	8	3.0	3.5310667
757	216	3.0	3.7424178
757	11	4.0	4.656459
757	17	1.0	3.4435835
757	254	4.0	2.349321
757	246	3.0	3.953741
587	2	2.5	3.9851353
587	216	2.5	3.2347937
587	252	3.5	4.6108246
587	520	3.0	2.7213478
587	244	1.0	3.932243
587	764	3.0	1.6434174
587	59	4.0	2.92895
587	513	3.5	2.8936994
587	696	2.0	2.9787996
719	236	2.0	2.900704
719	121	2.0	1.0788094
719	211	3.5	2.7057807
719	84	3.0	3.0506384
719	8	2.0	2.7050514
719	6	3.5	3.1404948
719	216	3.0	2.7714505
719	212	1.5	2.5255742
719	214	3.5	3.0389442
719	213	4.0	2.6780891
719	17	3.5	2.3465161
719	251	3.0	1.8277825
719	1	1.5	2.6795003
719	252	2.5	3.8100853
719	220	0.5	2.3811471
719	250	3.5	2.9667802
944	4	4.0	2.9764447
944	13	3.5	2.9488952
944	235	4.0	3.0751367
944	10	3.5	3.9267738
209	84	2.5	2.5957012
209	2	4.0	3.0647976
209	241	1.5	2.4933276
209	6	2.5	2.6939511
209	239	2.5	3.1037512
209	215	4.0	3.1296535
209	13	3.0	3.7803726
209	214	3.5	3.45278
209	251	3.0	2.2673953
209	12	4.0	3.0553722
209	210	3.0	2.3617027
209	248	3.5	2.1147537
164	775	4.0	3.4566936
164	760	3.0	3.0224564
164	655	3.0	2.7900558
164	773	3.5	3.5295866
748	255	3.5	3.5004592
748	13	3.0	3.7234845
748	11	3.0	4.517919
1466	7	4.0	2.9845512
1466	235	2.5	2.742372
1466	1	3.5	4.2716956
1466	805	4.0	3.6298337
1466	1222	3.0	3.3385038
909	249	2.5	3.472823
909	216	3.5	2.9763722
909	206	4.0	2.0648508
909	235	4.0	3.4889135
1234	241	3.0	4.076846
1234	212	3.0	3.6866422
1234	245	3.0	3.4259934
1234	7	2.5	2.1300828
1234	206	3.5	3.9554124
1234	12	2.5	3.1637754
1234	246	3.5	2.3120656
907	4	2.5	2.8385887
907	219	2.0	2.9969904
907	8	3.0	2.18613
907	2	2.0	2.8873458
907	255	2.5	3.5772974
907	215	3.0	3.350242
907	17	3.0	3.4702272
907	1	2.0	4.017884
907	253	2.0	3.086971
907	220	2.0	2.2474644
907	248	3.0	3.3300092
764	205	3.0	2.3741956
764	2	3.0	4.00723
764	17	4.0	2.5843666
764	1	2.5	0.93897843
764	257	3.0	3.9198143
764	220	4.0	2.1664312
764	250	4.0	3.034315
764	787	3.5	3.1986506
764	31	2.0	3.0342848
764	715	3.0	2.2125077
764	278	4.0	3.309699
764	432	4.0	3.588985
764	265	3.5	3.910812
764	681	4.0	3.4633453
1095	3	2.5	3.125604
1095	255	4.0	3.2009056
1095	213	3.0	2.9434285
1095	7	3.5	3.0847707
1095	206	2.5	2.9170861
1095	235	1.0	2.9686387
1095	12	1.5	2.7048154
1095	253	3.5	3.4171004
1095	244	3.0	2.6598682
1095	247	3.0	3.0181017
408	205	4.0	3.9387727
408	236	0.5	2.766698
408	239	4.0	2.73795
408	7	4.0	4.1900787
408	235	2.0	2.6893523
970	17	3.5	1.7764001
970	234	4.0	0.8774433
970	250	0.5	3.2068012
851	3	3.5	1.2505366
851	241	3.5	3.23058
851	216	3.5	3.9037638
851	13	3.0	3.476492
851	207	3.5	3.0427186
851	11	4.0	3.4359956
851	233	3.5	4.5328865
851	254	4.0	2.5872502
851	217	3.0	3.3875332
851	250	2.0	2.4848645
851	5	3.0	3.736047
1173	213	3.0	5.020444
1173	206	4.0	1.7165011
1173	235	4.0	3.8457127
1173	257	2.5	1.7294992
1173	243	3.0	2.5339963
1173	583	4.0	0.3653369
1173	1594	3.0	1.6346991
1173	1037	3.0	3.2146792
1173	347	1.0	2.3695755
1173	1641	3.5	2.7217178
1173	1884	3.5	2.7943501
1173	1872	4.0	2.644625
1173	1869	4.0	2.6549778
1173	1885	0.5	2.6495407
971	205	3.5	3.0303946
971	121	2.5	3.5426488
971	211	3.5	3.0825417
971	9	3.0	2.023402
971	249	2.5	3.5590146
971	255	2.5	5.543753
971	207	4.0	3.1361895
971	17	3.0	3.8742495
971	252	3.0	3.8572016
971	253	4.0	4.539737
971	243	2.5	2.91895
971	220	1.5	3.3912027
971	210	2.5	3.5616267
491	2	3.0	3.8754697
491	13	3.0	2.5730157
491	207	3.5	3.4398186
491	11	3.5	0.68787456
147	4	4.0	2.450255
147	9	4.0	3.587757
147	249	2.0	2.4782577
147	6	3.0	3.6511874
147	239	1.5	3.5603216
147	255	3.0	2.720803
147	213	2.5	3.0254014
147	206	3.0	3.37611
147	11	4.0	3.2215579
147	1	2.5	3.1465037
147	252	2.5	3.56537
147	10	3.0	2.5260484
147	253	2.0	2.972627
147	243	1.5	2.7723305
147	220	3.5	1.5902255
147	217	3.0	3.4903975
147	250	1.0	1.7678677
147	247	2.0	1.4887007
1298	787	2.5	3.228723
589	215	2.5	3.3929665
589	246	3.0	3.9677505
1139	205	2.0	3.1224833
1139	4	3.5	3.0412972
1139	239	3.5	3.321607
1139	11	4.0	3.3409257
1139	17	2.5	5.5610714
1139	252	2.0	2.8288305
1139	257	2.0	3.3295207
1139	234	3.0	3.8829243
1139	250	1.5	2.8792253
1139	247	2.0	1.527365
1139	246	1.5	3.4897382
1139	787	3.5	2.7325563
1139	781	4.0	1.69944
991	205	3.0	3.1362805
991	3	3.5	2.6299067
991	121	2.5	4.042954
991	17	4.0	1.9498984
991	1	4.0	3.4564877
991	220	3.0	3.9929366
991	248	2.5	4.16396
955	9	2.0	3.8530037
955	8	2.5	2.3170583
955	207	2.0	3.5203876
805	2	4.0	4.3827558
805	213	2.0	2.6137104
299	219	4.0	3.084428
299	9	4.0	2.8186488
299	84	4.0	3.8939943
299	255	1.5	3.4858384
299	13	4.0	2.8012445
299	7	3.5	3.027139
299	17	4.0	4.2299285
299	1	2.5	3.2226884
299	12	3.0	3.9710038
299	234	3.0	3.5406592
299	5	3.0	2.0177536
3	17	3.0	2.5521235
3	157	1.5	4.4033785
3	31	3.0	2.7145295
3	183	2.0	3.4108632
3	107	4.0	2.5658877
3	68	4.0	3.0352633
3	128	0.5	3.435141
3	153	2.0	3.0837839
3	19	4.0	2.939729
3	140	2.5	3.2048397
3	24	4.0	2.8599906
3	170	2.0	3.2348547
3	139	3.0	3.1752381
3	165	3.0	3.2630057
3	200	1.0	2.3830774
3	177	2.5	3.1643755
3	134	2.5	3.0629382
3	118	4.0	2.5116465
3	172	0.5	3.0327933
3	14	0.5	2.7356243
3	78	4.0	3.090286
3	198	4.0	3.0156198
3	48	4.0	3.0090947
3	166	4.0	2.9673314
3	152	3.5	2.9994538
3	168	4.0	3.0400574
3	125	2.5	2.913343
3	161	4.0	3.0038042
3	162	4.0	3.0038035
3	88	2.5	3.0038035
3	193	4.0	3.0038035
3	46	1.0	3.0035033
3	29	3.0	3.0038042
3	136	4.0	3.0038035
1143	236	1.5	3.2412736
1143	1	3.0	3.1557813
773	270	4.0	5.3446283
750	2	0.5	2.922209
750	212	0.5	4.0026617
750	13	0.5	1.8723158
750	214	0.5	3.9452438
750	206	0.5	4.267933
750	1	1.0	3.335615
750	244	0.5	2.0972576
750	250	0.5	3.350408
750	5	1.0	3.341191
750	27	2.0	2.9403641
384	9	4.0	3.2659137
384	255	3.5	2.5563488
384	215	4.0	2.8995686
384	235	2.5	1.6920633
384	233	3.5	5.8913317
384	247	3.5	0.605829
141	13	4.0	2.0496607
141	10	4.0	3.7617939
141	654	4.0	3.2462778
957	213	3.0	3.1843622
451	236	2.5	2.8183362
451	4	4.0	2.0290565
451	9	4.0	3.694153
451	216	3.0	0.78496003
451	212	1.0	5.5298667
451	13	3.5	2.96998
451	245	2.0	3.1881492
451	11	4.0	2.6255927
451	254	3.0	3.0325541
813	3	2.0	3.4998336
813	239	1.5	1.5194545
813	17	3.5	4.0366235
813	10	1.0	3.5396905
813	1555	3.5	2.4774075
1406	236	2.0	3.530416
1406	787	2.5	3.2370038
1406	315	3.5	2.4833272
1406	805	3.5	3.1841388
1406	240	3.0	3.2051826
1406	1087	2.5	2.6591382
1406	325	2.5	3.2473452
1406	330	3.5	3.2204185
1406	323	3.5	3.2029393
1048	1	2.0	3.3235936
1048	12	3.5	4.155939
1048	10	2.0	3.6273093
1178	13	4.0	3.4628522
1178	257	2.0	2.42975
