user	item	real	pred
391	11	4.0	3.3558981233243967
391	215	3.5	3.173452768729642
391	205	3.0	2.99896694214876
784	9	2.0	3.2134268537074147
784	84	3.0	2.809748427672956
784	4	2.0	3.2059386973180075
784	121	3.0	2.925566343042071
784	211	3.0	3.209205020920502
784	1	2.5	2.98273381294964
784	241	1.5	2.8624708624708624
784	254	2.5	2.923611111111111
784	210	3.0	2.7815533980582523
784	251	1.5	3.0473684210526315
784	249	2.0	2.791970802919708
784	220	2.5	2.8990719257540603
784	3	2.5	3.0490367775831873
784	250	1.5	3.188423645320197
288	121	1.0	2.925566343042071
288	8	1.5	3.1814814814814816
312	9	1.5	3.2134268537074147
312	12	2.0	2.760720411663808
312	13	2.5	3.250769230769231
312	211	1.5	3.209205020920502
312	2	3.5	3.210635359116022
312	215	3.5	3.173452768729642
312	3	1.0	3.0490367775831873
312	898	4.0	3.5
129	4	3.5	3.2059386973180075
129	211	4.0	3.209205020920502
129	1	4.0	2.98273381294964
129	207	3.0	2.8540197461212977
129	8	3.5	3.1814814814814816
129	251	4.0	3.0473684210526315
129	235	3.0	2.676595744680851
1302	9	3.0	3.2134268537074147
1302	4	3.0	3.2059386973180075
1302	12	3.0	2.760720411663808
1302	211	3.0	3.209205020920502
1302	2	4.0	3.210635359116022
1302	254	3.5	2.923611111111111
1302	216	4.0	2.8897550111358576
1302	210	2.5	2.7815533980582523
1302	243	3.0	2.627450980392157
1302	5	4.0	3.2344290657439445
1302	235	3.0	2.676595744680851
1457	206	3.5	3.101758793969849
1457	84	4.0	2.809748427672956
1457	254	3.0	2.923611111111111
1457	215	4.0	3.173452768729642
1457	256	3.0	2.7992125984251968
1457	239	2.5	2.9409871244635193
1457	3	4.0	3.0490367775831873
1457	250	3.5	3.188423645320197
360	236	3.0	3.1004983388704317
360	211	3.0	3.209205020920502
360	1	3.0	2.98273381294964
360	241	2.5	2.8624708624708624
360	251	3.5	3.0473684210526315
360	5	3.5	3.2344290657439445
360	217	2.0	2.8793103448275863
360	250	4.0	3.188423645320197
1017	11	3.0	3.3558981233243967
1017	604	1.5	1.0
1017	343	2.0	2.5
1017	1626	1.0	1.3333333333333333
12	207	4.0	2.8540197461212977
1301	236	2.5	3.1004983388704317
1301	213	2.5	3.0019880715705765
1301	256	3.5	2.7992125984251968
758	12	3.0	2.760720411663808
758	11	4.0	3.3558981233243967
758	5	3.5	3.2344290657439445
758	10	4.0	2.895762711864407
666	9	2.0	3.2134268537074147
666	234	2.5	2.8870967741935485
666	7	2.5	3.155699177438308
666	241	3.5	2.8624708624708624
666	252	2.0	2.764516129032258
666	207	2.5	2.8540197461212977
666	8	2.0	3.1814814814814816
666	11	1.0	3.3558981233243967
666	251	2.0	3.0473684210526315
666	5	3.5	3.2344290657439445
666	217	3.0	2.8793103448275863
666	212	2.0	2.870870870870871
159	7	3.0	3.155699177438308
1159	206	4.0	3.101758793969849
1159	4	3.0	3.2059386973180075
1159	6	2.5	2.985054347826087
1159	234	3.0	3.0
1159	7	3.0	3.155699177438308
1159	216	2.5	3.0
1159	243	4.0	2.627450980392157
1159	217	3.5	2.8793103448275863
1159	220	3.0	2.8990719257540603
1159	734	0.5	2.9066086864203875
1159	1040	3.5	2.875
1159	337	2.5	2.6
1317	9	3.0	3.2134268537074147
1317	13	3.0	3.250769230769231
1317	8	3.0	3.1814814814814816
1317	253	4.0	2.871657754010695
1317	213	3.5	3.0019880715705765
1317	220	3.0	2.8990719257540603
173	13	4.0	3.250769230769231
173	7	4.0	3.155699177438308
173	216	4.0	2.8897550111358576
752	9	4.0	3.2134268537074147
752	4	3.5	3.2059386973180075
752	211	3.5	3.209205020920502
752	11	3.5	3.3558981233243967
989	236	3.5	3.1004983388704317
989	219	3.0	3.112788632326821
989	205	2.0	2.99896694214876
771	1534	2.5	3.5
190	121	3.0	2.925566343042071
190	241	3.5	2.8624708624708624
190	247	2.0	2.872448979591837
190	219	3.0	3.112788632326821
190	11	3.0	3.3558981233243967
190	239	2.5	2.9409871244635193
190	220	2.5	2.8990719257540603
944	257	4.0	2.710772833723653
944	13	3.5	3.250769230769231
944	7	4.0	3.155699177438308
944	2	4.0	3.210635359116022
944	216	3.5	2.8897550111358576
944	212	2.5	2.870870870870871
251	4	3.5	3.2059386973180075
251	257	2.5	2.710772833723653
251	5	3.0	3.2344290657439445
112	247	2.0	2.872448979591837
112	244	1.0	2.7573770491803278
112	250	3.0	3.188423645320197
112	214	2.0	2.8840579710144927
112	606	3.0	2.75
112	608	1.0	2.5
555	9	3.0	3.2134268537074147
555	12	3.5	2.760720411663808
555	255	3.5	2.978960396039604
555	216	3.5	2.8897550111358576
555	17	3.5	3.067588325652842
555	8	4.0	3.1814814814814816
555	11	4.0	3.3558981233243967
555	239	3.0	2.9409871244635193
515	9	3.5	3.2134268537074147
515	206	4.0	3.101758793969849
515	233	2.5	2.907608695652174
515	1	4.0	2.98273381294964
515	7	4.0	3.155699177438308
515	241	3.5	2.8624708624708624
515	254	3.5	2.923611111111111
515	210	3.0	2.7815533980582523
515	5	3.5	3.2344290657439445
515	235	2.5	2.676595744680851
515	239	3.0	2.9409871244635193
515	3	4.0	3.0490367775831873
515	214	4.0	2.8840579710144927
1008	4	3.5	3.2059386973180075
1008	1	2.5	2.98273381294964
1008	2	4.0	3.210635359116022
1008	8	4.0	3.1814814814814816
1008	205	4.0	2.99896694214876
1008	235	4.0	2.676595744680851
1008	250	4.0	3.188423645320197
482	12	2.5	2.760720411663808
482	233	2.5	2.907608695652174
482	2	1.5	3.210635359116022
482	205	1.5	2.99896694214876
482	212	2.0	2.870870870870871
482	3	2.0	3.0490367775831873
482	245	2.5	2.994579945799458
1347	257	2.5	2.710772833723653
1347	13	3.5	3.250769230769231
1347	7	3.5	3.155699177438308
1347	11	3.5	3.3558981233243967
1347	250	3.0	3.188423645320197
797	257	2.0	2.710772833723653
797	13	1.0	3.250769230769231
797	211	3.0	3.209205020920502
797	210	1.5	2.7815533980582523
797	11	4.0	3.3558981233243967
797	256	2.0	2.7992125984251968
797	212	1.5	2.870870870870871
38	12	2.0	2.760720411663808
38	6	1.0	2.985054347826087
38	7	1.0	3.155699177438308
38	255	1.0	2.978960396039604
38	254	0.5	2.923611111111111
38	216	1.0	2.8897550111358576
38	207	0.5	2.8540197461212977
38	210	1.0	2.7815533980582523
38	213	0.5	3.0019880715705765
38	212	3.0	2.870870870870871
38	3	2.5	3.0490367775831873
1103	219	3.0	3.112788632326821
610	216	3.0	2.8897550111358576
610	17	3.0	3.067588325652842
610	213	3.0	3.0019880715705765
610	217	3.5	2.8793103448275863
610	205	2.5	2.99896694214876
610	212	2.5	2.870870870870871
980	9	3.5	3.2134268537074147
980	206	3.0	3.101758793969849
980	255	3.5	2.978960396039604
980	207	3.0	2.8540197461212977
980	17	3.0	3.067588325652842
980	219	3.5	3.112788632326821
980	5	4.0	3.2344290657439445
980	213	3.0	3.0019880715705765
315	12	4.0	2.760720411663808
315	219	4.0	3.112788632326821
315	213	4.0	3.0019880715705765
315	3	4.0	3.0490367775831873
315	620	4.0	4.0
525	11	0.5	3.3558981233243967
265	84	3.5	2.809748427672956
265	121	3.0	2.925566343042071
265	1	4.0	2.98273381294964
265	252	3.0	2.764516129032258
265	207	3.0	2.8540197461212977
265	210	3.5	2.7815533980582523
265	5	3.5	3.2344290657439445
265	217	3.5	2.8793103448275863
265	205	3.5	2.99896694214876
265	239	3.5	2.9409871244635193
946	4	1.5	3.2059386973180075
946	257	2.0	2.710772833723653
946	211	2.5	3.209205020920502
946	254	2.0	2.923611111111111
946	207	3.5	2.8540197461212977
946	235	3.0	2.676595744680851
946	212	2.0	2.870870870870871
946	245	3.0	2.994579945799458
1144	12	4.0	2.760720411663808
1144	233	4.0	2.907608695652174
1144	241	4.0	2.8624708624708624
1144	207	4.0	2.8540197461212977
1144	210	4.0	2.7815533980582523
1144	243	4.0	2.627450980392157
1144	253	4.0	2.871657754010695
1144	217	4.0	2.8793103448275863
1144	235	4.0	2.676595744680851
1144	220	4.0	2.8990719257540603
1144	3	4.0	3.0490367775831873
136	12	3.5	2.5
136	2	4.0	3.210635359116022
136	632	4.0	4.0
136	650	4.0	3.75
136	639	2.5	3.5625
136	643	4.0	3.5833333333333335
136	627	4.0	4.0
136	626	4.0	4.0
136	631	1.0	3.357142857142857
136	629	4.0	4.0
136	620	4.0	3.5
136	628	2.5	3.5
1142	233	4.0	2.907608695652174
1142	7	4.0	3.155699177438308
1142	216	3.5	2.8897550111358576
1142	17	2.0	3.067588325652842
1142	256	2.5	2.7992125984251968
1494	11	4.0	3.3558981233243967
1494	10	4.0	2.895762711864407
889	1	2.5	2.98273381294964
889	7	3.5	3.155699177438308
889	10	3.0	2.895762711864407
889	189	4.0	3.8
959	239	3.0	2.9409871244635193
959	212	2.5	2.870870870870871
959	3	4.0	3.0490367775831873
1466	7	4.0	3.155699177438308
1466	216	2.0	2.8897550111358576
1466	17	3.5	3.067588325652842
1466	205	2.0	2.99896694214876
1466	235	2.5	2.676595744680851
1466	1174	2.5	3.0
1466	805	4.0	3.7
1466	1204	3.5	3.5
1466	1112	2.5	0.5
1047	13	3.0	3.250769230769231
1047	252	3.0	2.764516129032258
1047	207	3.0	2.8540197461212977
1047	210	3.0	2.7815533980582523
1047	213	4.0	3.0019880715705765
1047	239	3.5	2.9409871244635193
428	234	3.5	2.8870967741935485
428	211	4.0	3.209205020920502
428	241	4.0	2.8624708624708624
428	247	4.0	2.872448979591837
428	215	4.0	3.173452768729642
428	246	4.0	2.863013698630137
428	244	3.0	2.7573770491803278
428	213	4.0	3.0019880715705765
428	256	3.5	2.7992125984251968
428	220	4.0	2.8990719257540603
1444	206	3.0	3.101758793969849
1444	13	3.0	3.250769230769231
1444	211	3.5	3.209205020920502
1444	254	1.5	2.923611111111111
1444	207	3.5	2.8540197461212977
1444	8	3.5	3.1814814814814816
1444	243	0.5	2.627450980392157
1444	10	2.0	2.895762711864407
1444	249	2.5	2.791970802919708
1444	214	2.0	2.8840579710144927
812	121	3.0	3.0
812	2	4.0	3.210635359116022
812	207	4.0	2.8540197461212977
812	251	2.0	3.0473684210526315
812	5	4.0	3.2344290657439445
812	881	1.0	2.5
812	862	2.0	3.1248063341696892
812	746	4.0	3.25
812	1548	4.0	2.25
812	1550	1.5	2.85
812	709	3.0	4.0
812	1160	3.0	3.3
812	835	2.0	2.1666666666666665
812	702	4.0	3.409090909090909
812	1549	4.0	2.45
812	1053	4.0	4.0
891	7	2.5	1.5
891	207	2.0	1.5
891	1256	2.5	2.7960362691763776
891	239	2.5	1.5
891	447	3.0	3.1
891	269	3.5	3.0
891	1111	3.5	3.1666666666666665
891	307	3.5	2.5
891	793	3.0	3.10275326544969
1488	4	2.5	3.2059386973180075
1488	719	2.5	2.5
1488	1387	2.5	0.5
1060	9	1.5	1.0
1060	4	0.5	1.0
1060	781	4.0	2.9523809523809526
1060	235	2.5	1.0
1060	212	3.0	2.25
1060	1655	3.5	2.917556866130335
1060	70	0.5	3.0
1060	607	1.0	3.0
1060	862	2.5	3.833218548636965
1060	294	4.0	3.5588235294117645
1060	1231	4.0	3.3662040894147767
1060	879	2.5	3.0
1060	1227	3.0	1.75
1060	763	4.0	3.25
1060	1116	2.0	2.076140292744893
1060	1224	2.5	1.7857142857142858
569	9	3.5	3.2134268537074147
569	4	3.0	3.2059386973180075
569	12	4.0	2.760720411663808
569	233	2.5	2.907608695652174
569	7	2.0	3.155699177438308
569	5	4.0	3.2344290657439445
569	10	2.0	2.895762711864407
569	213	4.0	3.0019880715705765
569	250	2.5	3.188423645320197
569	245	2.5	2.994579945799458
317	12	2.0	2.760720411663808
317	245	3.5	2.994579945799458
317	565	3.0	2.5
317	419	3.5	3.111111111111111
317	1164	2.0	3.5
317	575	3.0	3.0
296	13	3.0	3.250769230769231
296	7	3.5	3.155699177438308
296	210	3.5	2.7815533980582523
296	219	1.5	3.112788632326821
296	213	3.5	3.0019880715705765
296	220	3.0	2.8990719257540603
256	255	0.5	2.978960396039604
256	207	1.0	2.8540197461212977
256	215	4.0	3.173452768729642
451	12	4.0	2.760720411663808
451	121	4.0	2.925566343042071
451	6	1.5	2.985054347826087
451	255	2.0	2.978960396039604
451	247	1.5	2.872448979591837
451	254	3.0	2.923611111111111
451	253	2.0	2.871657754010695
451	244	1.5	2.7573770491803278
451	5	3.5	3.2344290657439445
451	217	3.5	2.8793103448275863
451	256	2.0	2.7992125984251968
451	249	2.5	2.791970802919708
451	235	0.5	2.676595744680851
451	250	2.0	3.188423645320197
1508	257	2.0	2.710772833723653
1508	8	3.0	3.1814814814814816
1508	215	3.5	3.173452768729642
1508	220	2.5	2.8990719257540603
1508	250	4.0	3.188423645320197
1508	693	3.5	2.3333333333333335
650	236	2.0	3.1004983388704317
650	11	4.0	3.3558981233243967
650	638	4.0	3.4166666666666665
650	641	3.5	3.5
559	4	1.0	3.2059386973180075
559	257	0.5	2.710772833723653
559	236	1.5	3.1004983388704317
559	241	3.5	2.8624708624708624
559	247	2.0	2.872448979591837
559	219	1.5	3.112788632326821
559	253	1.0	2.871657754010695
559	213	1.0	3.0019880715705765
559	256	1.0	2.7992125984251968
559	212	0.5	2.870870870870871
559	250	1.5	3.188423645320197
559	214	3.0	2.8840579710144927
530	12	4.0	4.0
530	6	3.0	2.985054347826087
530	1	3.0	2.98273381294964
530	247	3.5	2.872448979591837
530	215	4.0	3.173452768729642
530	5	3.0	3.2344290657439445
530	212	4.0	2.870870870870871
530	3	3.0	3.0490367775831873
1012	1	4.0	2.98273381294964
1012	219	4.0	3.112788632326821
1012	215	4.0	3.173452768729642
1012	10	4.0	2.895762711864407
1012	213	3.5	3.0019880715705765
1012	3	4.0	3.0490367775831873
805	8	4.0	3.1814814814814816
398	12	4.0	2.760720411663808
423	1	1.0	2.98273381294964
423	7	2.5	3.155699177438308
423	2	3.0	3.210635359116022
423	10	1.5	2.895762711864407
423	213	2.5	3.0019880715705765
423	217	3.5	2.8793103448275863
423	239	1.5	2.9409871244635193
223	9	4.0	3.2134268537074147
223	233	3.5	2.907608695652174
223	236	4.0	3.1004983388704317
223	234	3.5	2.8870967741935485
223	211	3.5	3.209205020920502
223	17	3.5	3.067588325652842
238	233	3.5	2.907608695652174
238	7	2.5	3.155699177438308
238	246	3.5	4.0
238	244	1.5	2.7573770491803278
584	13	3.0	3.250769230769231
584	2	4.0	3.210635359116022
584	219	3.0	3.112788632326821
1174	342	4.0	3.4444444444444446
1239	9	4.0	3.2134268537074147
1239	233	2.5	2.907608695652174
1239	13	3.0	3.250769230769231
1239	216	0.5	2.8897550111358576
1239	205	4.0	2.99896694214876
1171	11	4.0	3.3558981233243967
1171	215	3.5	3.173452768729642
1056	13	0.5	3.250769230769231
1056	210	3.5	2.7815533980582523
1056	215	3.5	3.173452768729642
1056	213	1.5	3.0019880715705765
1056	212	4.0	2.870870870870871
1056	3	3.5	3.0490367775831873
1056	214	3.5	2.8840579710144927
993	1	2.5	2.98273381294964
993	213	4.0	3.0019880715705765
345	241	2.5	2.8624708624708624
345	2	3.5	3.210635359116022
345	310	3.5	3.55
1039	476	4.0	2.5833333333333335
1039	278	4.0	3.3333333333333335
1039	512	3.0	3.5344827586206895
1039	432	3.0	3.0
1039	16	3.0	1.875
1039	468	3.5	2.0
1039	1038	1.5	3.0
1039	59	4.0	3.5
1039	614	2.5	2.6666666666666665
1039	41	2.5	2.6323529411764706
1039	1360	4.0	2.948204364773189
1039	88	2.0	2.6666666666666665
1039	62	2.0	1.875
1039	542	3.5	3.0269282052832
1039	168	3.0	1.875
1039	95	4.0	2.6666666666666665
1039	1078	3.0	2.7142857142857144
1039	387	2.5	3.1666666666666665
1039	240	2.5	2.25
1039	99	1.0	1.875
1039	90	2.5	2.4166666666666665
1039	280	1.0	3.0
1039	127	3.0	2.772727272727273
1039	77	2.5	1.875
1039	39	3.0	2.857142857142857
1039	804	4.0	2.75
1039	919	2.0	2.6666666666666665
790	206	1.0	3.101758793969849
790	257	3.0	2.710772833723653
790	216	3.5	2.8897550111358576
790	11	3.5	3.3558981233243967
790	215	3.5	3.173452768729642
790	244	4.0	2.7573770491803278
790	213	3.0	3.0019880715705765
790	249	2.0	2.791970802919708
790	235	2.0	2.676595744680851
790	239	3.0	2.9409871244635193
790	245	3.0	2.994579945799458
790	1537	4.0	3.111111111111111
212	4	4.0	3.2059386973180075
212	1	1.0	2.98273381294964
212	8	3.5	3.1814814814814816
212	219	3.0	3.112788632326821
212	10	2.0	2.895762711864407
212	213	4.0	3.0019880715705765
212	3	3.5	3.0490367775831873
1111	257	3.0	2.710772833723653
1111	583	4.0	4.0
1111	977	3.0	3.0
1111	1847	4.0	3.388888888888889
629	219	3.5	3.112788632326821
629	10	3.0	2.895762711864407
629	217	3.0	2.8793103448275863
616	4	3.5	3.2059386973180075
616	17	3.5	3.067588325652842
616	10	3.5	4.0
616	214	3.0	2.8840579710144927
616	468	2.0	2.9375
616	793	1.0	1.7487679871897497
1132	9	3.5	3.2134268537074147
1132	239	4.0	2.9409871244635193
1203	4	4.0	3.2059386973180075
1203	1	4.0	2.98273381294964
1203	10	4.0	2.895762711864407
1203	205	4.0	2.99896694214876
289	2	3.5	3.210635359116022
289	8	2.5	3.1814814814814816
1363	9	4.0	3.2134268537074147
1363	12	1.5	2.760720411663808
1363	257	2.5	2.710772833723653
1363	236	4.0	3.1004983388704317
1363	211	3.5	3.209205020920502
1363	17	3.5	3.067588325652842
1363	253	2.5	2.871657754010695
1363	256	2.5	2.7992125984251968
1363	239	2.5	2.9409871244635193
1363	220	3.0	2.8990719257540603
466	84	4.0	2.809748427672956
466	236	4.0	3.1004983388704317
466	234	3.5	2.8870967741935485
466	1	4.0	2.98273381294964
466	7	4.0	3.155699177438308
466	247	3.0	2.872448979591837
466	10	2.0	2.895762711864407
466	213	4.0	3.0019880715705765
848	213	3.5	3.0019880715705765
848	343	4.0	4.0
848	1536	3.0	3.49653307531001
848	1627	4.0	3.25
848	1274	3.0	4.0
848	1629	3.5	3.125
848	1601	2.5	3.3333333333333335
848	656	4.0	4.0
848	769	4.0	3.1666666666666665
537	9	4.0	3.2134268537074147
537	206	3.5	3.101758793969849
537	233	3.0	2.907608695652174
537	13	4.0	3.250769230769231
537	211	3.0	3.209205020920502
309	7	2.5	3.155699177438308
309	11	3.5	3.3558981233243967
309	244	3.5	2.7573770491803278
309	205	3.5	2.99896694214876
309	220	3.0	2.8990719257540603
309	250	3.5	3.188423645320197
1150	233	3.0	2.907608695652174
1150	254	4.0	2.923611111111111
1150	245	3.5	2.994579945799458
1258	12	3.0	2.760720411663808
1258	13	4.0	3.250769230769231
1258	1	4.0	2.98273381294964
1258	241	3.0	2.8624708624708624
1258	11	3.0	3.3558981233243967
1258	213	4.0	3.0019880715705765
1258	235	2.0	2.676595744680851
1258	3	3.5	3.0490367775831873
1258	245	2.0	2.994579945799458
1258	1481	4.0	3.5
836	9	4.0	3.2134268537074147
836	121	3.5	2.925566343042071
836	13	1.5	3.250769230769231
836	211	4.0	3.209205020920502
836	255	4.0	2.978960396039604
836	17	4.0	3.067588325652842
836	5	3.5	3.2344290657439445
836	249	3.0	2.791970802919708
836	3	3.5	3.0490367775831873
836	1587	4.0	3.1666666666666665
963	591	2.0	2.873965663728815
963	478	3.5	3.0
963	658	3.0	3.526315789473684
963	295	3.0	3.2142857142857144
963	1673	3.0	3.0
963	1672	2.5	2.6206896551724137
963	1671	3.0	2.3125
171	4	4.0	3.2059386973180075
171	216	4.0	2.8897550111358576
171	210	3.0	2.7815533980582523
171	219	4.0	3.112788632326821
171	251	3.5	3.0473684210526315
171	246	4.0	2.863013698630137
171	256	3.5	2.7992125984251968
171	235	3.5	2.676595744680851
962	12	2.0	2.760720411663808
962	13	2.0	3.250769230769231
962	215	3.0	3.173452768729642
962	239	3.5	2.9409871244635193
397	241	3.5	2.8624708624708624
397	2	3.0	3.210635359116022
397	247	2.5	2.872448979591837
397	216	2.5	2.8897550111358576
397	207	2.0	2.8540197461212977
397	219	4.0	3.112788632326821
370	207	3.0	2.8540197461212977
370	17	3.0	3.067588325652842
370	215	4.0	3.173452768729642
370	5	4.0	3.2344290657439445
1254	9	3.5	3.2134268537074147
1254	84	2.5	2.809748427672956
1254	12	1.5	2.760720411663808
1254	121	3.5	2.925566343042071
1254	234	3.5	2.8870967741935485
1254	241	3.5	2.8624708624708624
1254	8	3.5	3.1814814814814816
1254	10	4.0	2.895762711864407
1254	212	4.0	2.870870870870871
1254	3	4.0	3.0490367775831873
1254	245	1.5	2.994579945799458
813	241	2.0	2.8624708624708624
813	1557	4.0	2.34375
1080	233	3.0	2.907608695652174
1080	17	3.5	3.067588325652842
1080	213	3.5	3.0019880715705765
1080	205	3.0	2.99896694214876
1080	212	3.5	2.870870870870871
1080	245	3.0	2.994579945799458
1361	251	4.0	3.0473684210526315
1361	205	3.0	2.99896694214876
30	4	3.0	3.2059386973180075
30	12	4.0	2.760720411663808
30	234	0.5	2.8870967741935485
30	2	0.5	3.210635359116022
30	216	4.0	2.8897550111358576
30	248	2.5	2.7036290322580645
30	251	2.5	3.0473684210526315
30	5	0.5	3.2344290657439445
30	10	3.0	2.895762711864407
30	250	4.0	3.188423645320197
30	245	1.0	2.994579945799458
439	13	3.5	3.250769230769231
439	247	4.0	2.872448979591837
439	248	3.0	2.7036290322580645
439	215	4.0	3.173452768729642
439	217	3.0	2.8793103448275863
439	249	3.5	2.791970802919708
439	235	3.0	2.676595744680851
439	239	3.0	2.9409871244635193
439	214	4.0	2.8840579710144927
1045	2	1.0	3.210635359116022
1045	217	3.0	2.8793103448275863
1312	7	1.0	3.155699177438308
1312	207	3.0	2.8540197461212977
1312	10	4.0	2.895762711864407
1312	213	4.0	3.0019880715705765
1312	239	4.0	2.9409871244635193
1312	3	3.0	3.0490367775831873
23	207	3.0	2.8540197461212977
324	236	4.0	3.1004983388704317
324	211	4.0	3.209205020920502
324	219	3.0	3.112788632326821
324	215	3.5	3.173452768729642
137	206	3.5	3.101758793969849
137	236	3.0	3.1004983388704317
137	247	3.5	2.872448979591837
137	215	4.0	3.173452768729642
137	5	3.5	3.2344290657439445
137	10	4.0	2.895762711864407
137	213	4.0	3.0019880715705765
137	214	3.0	2.8840579710144927
1425	9	1.0	3.2134268537074147
1425	6	2.5	2.985054347826087
1425	234	2.0	2.8870967741935485
1425	211	3.5	3.209205020920502
1425	1	3.0	2.98273381294964
1425	7	3.5	3.155699177438308
1425	2	4.0	3.210635359116022
1425	254	2.0	2.923611111111111
1425	219	3.5	3.112788632326821
1425	11	3.5	3.3558981233243967
1425	213	4.0	3.0019880715705765
1425	217	3.5	2.8793103448275863
1425	205	3.5	2.99896694214876
1425	256	1.5	2.7992125984251968
1425	212	3.0	2.870870870870871
303	239	1.5	2.9409871244635193
350	6	3.5	2.985054347826087
350	236	3.5	3.1004983388704317
350	2	2.5	3.210635359116022
350	219	3.5	3.112788632326821
350	235	3.5	2.676595744680851
350	250	3.5	3.188423645320197
1127	7	2.5	3.155699177438308
1127	8	2.0	3.1814814814814816
1127	235	3.0	2.676595744680851
1127	239	3.0	2.9409871244635193
1127	220	3.0	2.8990719257540603
512	2	4.0	3.210635359116022
158	10	4.0	2.895762711864407
1006	84	3.5	2.809748427672956
1006	121	2.5	2.925566343042071
1006	234	2.5	2.8870967741935485
1006	216	2.5	2.8897550111358576
1006	219	2.5	3.112788632326821
1006	256	2.5	2.7992125984251968
1006	1551	4.0	3.25
134	207	3.0	2.8540197461212977
255	9	4.0	3.2134268537074147
255	12	3.0	2.760720411663808
255	7	3.5	3.155699177438308
255	8	2.5	3.1814814814814816
1218	206	2.5	3.101758793969849
1218	4	4.0	3.2059386973180075
1218	7	2.5	3.155699177438308
1218	248	3.0	2.7036290322580645
1218	11	4.0	3.3558981233243967
1218	251	3.5	3.0473684210526315
1218	205	2.5	2.99896694214876
1218	235	3.5	2.676595744680851
1218	220	2.5	2.8990719257540603
1218	212	3.0	2.870870870870871
1226	233	4.0	2.907608695652174
1226	2	3.5	3.210635359116022
1226	247	3.0	2.872448979591837
1226	207	3.0	2.8540197461212977
1226	8	3.5	3.1814814814814816
1226	215	3.5	3.173452768729642
1226	205	3.0	2.99896694214876
1226	256	2.5	2.7992125984251968
1226	235	3.0	2.676595744680851
115	84	3.0	2.809748427672956
115	121	3.5	2.925566343042071
115	241	3.0	2.8624708624708624
115	207	3.5	2.8540197461212977
115	11	3.5	3.3558981233243967
471	257	1.5	2.710772833723653
471	13	4.0	3.250769230769231
471	10	3.0	2.895762711864407
471	239	3.0	2.9409871244635193
795	206	3.0	3.101758793969849
795	121	3.0	2.925566343042071
795	6	3.0	2.985054347826087
795	7	4.0	3.155699177438308
795	216	3.0	2.8897550111358576
795	253	3.0	2.871657754010695
795	5	3.0	3.2344290657439445
795	249	3.0	2.791970802919708
96	257	4.0	2.710772833723653
96	13	2.0	3.250769230769231
96	234	3.5	2.8870967741935485
96	241	2.5	2.8624708624708624
96	254	3.5	2.923611111111111
96	216	3.0	2.8897550111358576
96	251	1.0	3.0473684210526315
96	5	3.0	3.2344290657439445
96	235	1.5	2.676595744680851
96	245	3.0	2.994579945799458
362	241	3.5	2.8624708624708624
362	255	3.5	2.978960396039604
362	219	3.0	3.112788632326821
362	243	2.0	2.627450980392157
362	215	3.5	3.173452768729642
362	205	2.5	2.99896694214876
209	9	2.5	3.2134268537074147
209	12	4.0	2.760720411663808
209	211	2.5	3.209205020920502
209	247	3.0	2.872448979591837
209	248	3.5	2.7036290322580645
209	210	3.0	2.7815533980582523
209	243	3.5	2.627450980392157
209	244	3.0	2.7573770491803278
209	3	3.5	3.0490367775831873
374	257	2.5	2.710772833723653
374	2	4.0	3.210635359116022
374	11	3.0	3.3558981233243967
374	217	4.0	2.8793103448275863
374	249	2.5	2.791970802919708
374	235	2.0	2.676595744680851
374	220	1.0	2.8990719257540603
353	206	3.5	3.101758793969849
353	211	1.5	3.209205020920502
353	1	2.0	2.98273381294964
353	255	2.5	2.978960396039604
353	207	3.0	2.8540197461212977
353	17	1.0	3.067588325652842
353	8	1.0	3.1814814814814816
353	253	3.5	2.871657754010695
353	239	2.5	2.9409871244635193
408	211	4.0	3.209205020920502
408	207	0.5	2.8540197461212977
408	205	4.0	2.99896694214876
940	7	4.0	3.155699177438308
138	12	4.0	2.760720411663808
138	211	1.0	3.209205020920502
138	1	3.5	2.98273381294964
138	247	2.0	2.872448979591837
138	252	2.0	2.764516129032258
138	253	2.0	2.871657754010695
138	235	3.0	2.676595744680851
138	239	3.0	2.9409871244635193
138	212	4.0	2.870870870870871
452	12	2.5	2.760720411663808
452	211	3.5	3.209205020920502
452	207	3.0	2.8540197461212977
452	210	3.0	2.7815533980582523
452	253	3.5	2.871657754010695
452	246	3.0	2.863013698630137
452	213	3.5	3.0019880715705765
452	217	3.0	2.8793103448275863
452	212	3.0	2.870870870870871
452	1283	4.0	3.5
452	842	4.0	4.0
452	1280	3.5	3.6666666666666665
452	1284	3.5	3.2
452	1282	3.0	3.7142857142857144
22	1	4.0	2.98273381294964
22	255	4.0	2.978960396039604
1396	84	1.0	2.809748427672956
1396	247	2.5	2.872448979591837
1396	253	1.5	2.871657754010695
1396	244	1.5	2.7573770491803278
1396	5	4.0	3.2344290657439445
1396	10	1.5	2.895762711864407
1396	217	4.0	2.8793103448275863
1396	214	2.5	2.8840579710144927
459	206	3.5	3.101758793969849
459	121	2.5	2.925566343042071
459	13	2.5	3.250769230769231
459	1	3.5	2.98273381294964
459	219	2.5	3.112788632326821
459	244	3.0	2.7573770491803278
1450	6	2.5	2.985054347826087
432	12	2.5	2.760720411663808
432	234	2.5	2.8870967741935485
432	1	2.5	2.98273381294964
432	241	2.0	2.8624708624708624
432	213	4.0	3.0019880715705765
