user	item	real	pred
1352	210	3.0	3.2416196
1352	10	3.5	2.9046173
1352	249	3.5	2.6146116
1352	215	4.0	3.1566463
1352	212	4.0	2.5037427
1352	3	4.0	3.4938688
1352	7	3.0	2.68288
1352	84	4.0	3.7276845
1352	12	3.0	3.31672
949	1	2.5	2.310915
949	234	3.0	3.510499
949	219	2.5	3.0136807
949	7	3.5	3.825248
949	257	3.0	3.2697794
949	12	2.0	3.032558
395	243	1.0	1.6706339
395	121	2.5	2.421764
395	247	1.0	3.7836857
395	3	3.0	3.5225496
395	248	0.5	3.0229168
395	253	2.5	2.96305
395	251	3.0	3.8350806
932	10	3.0	2.536069
932	207	3.5	3.0158713
932	9	2.5	2.7180226
932	236	2.0	1.0341243
932	322	3.5	1.06695
1335	211	1.0	3.311739
1335	241	3.0	3.4745092
1335	17	0.5	3.0691063
1335	206	3.5	3.6993465
1335	10	2.5	2.9065619
1335	234	2.5	3.351363
1335	247	3.0	2.5993514
1335	6	3.0	2.4518209
1335	7	3.5	4.207545
1335	236	3.5	3.6167493
1335	84	3.0	3.3054154
1335	245	2.5	3.780359
957	10	1.5	3.3944674
957	8	3.0	2.6677957
957	7	3.5	0.79654354
957	236	2.0	1.6422018
758	11	4.0	1.8646591
758	2	3.5	3.7969139
758	215	4.0	3.6192367
741	8	3.0	3.31451
741	5	4.0	2.5350544
741	12	3.0	2.2071273
155	213	2.0	3.0667207
155	243	4.0	3.5472271
155	9	4.0	3.1149774
155	7	0.5	3.2832747
155	220	1.5	3.341561
155	255	3.0	2.317475
155	251	1.0	3.1313138
1015	11	4.0	3.7944531
1015	4	3.5	2.9257495
1015	10	3.0	3.073312
1015	3	4.0	3.3513215
1015	219	4.0	3.4025116
1015	236	1.5	4.5686736
1015	12	3.5	3.5271575
1132	241	2.0	3.7978568
1132	17	3.5	3.4751523
1132	217	3.5	4.054494
1132	1	4.0	3.6080678
1132	11	3.5	3.0345988
1132	210	2.5	3.2903812
1132	239	4.0	3.8258014
1132	12	4.0	4.09785
857	5	2.5	1.5800358
857	1123	3.0	2.4003222
857	938	2.0	1.6160352
80	1	2.5	4.6086626
80	512	4.0	2.7174935
441	211	3.0	4.600596
441	234	3.0	3.929792
441	205	3.0	2.6884878
441	247	4.0	2.7704172
441	249	3.0	2.373421
441	207	3.5	3.9196594
441	219	3.5	3.4032784
441	248	3.0	3.0929132
441	239	3.0	4.093889
441	236	3.5	2.754208
829	13	4.0	2.9526904
829	123	4.0	2.3028674
125	211	4.0	3.0366304
125	17	3.5	2.6735044
125	1	4.0	2.7382925
125	4	3.5	2.8106256
125	10	2.5	2.5899591
125	215	3.0	2.4762242
125	207	3.0	2.6737432
125	254	3.5	3.0132666
125	236	4.0	2.5283494
869	1	1.5	1.9377114
869	215	1.0	2.4203522
869	84	3.5	2.3900142
869	12	3.0	2.9519997
865	241	2.5	3.4624176
865	17	2.5	3.3821967
865	206	4.0	3.6587694
865	210	3.5	2.1343555
865	234	3.5	2.9687324
865	205	4.0	2.811478
865	2	4.0	1.8276492
865	121	2.5	4.19594
865	215	3.0	3.9929707
865	219	3.5	2.2179034
865	9	3.0	1.8427528
865	220	2.5	2.481588
865	13	4.0	3.3613575
865	257	3.0	2.9330683
608	241	2.0	3.9730618
608	1	3.0	1.7941941
608	2	2.0	3.3973665
608	246	1.5	3.9178832
608	9	4.0	4.4758844
608	239	2.5	3.0677633
625	211	4.0	3.8647752
625	214	4.0	2.6947997
625	233	4.0	3.6370595
625	5	4.0	3.218515
625	121	4.0	3.9201171
625	219	4.0	3.212955
625	7	4.0	3.222273
625	220	4.0	3.9573622
662	207	3.0	2.6636875
662	255	3.5	1.4170859
662	239	2.5	2.5355952
662	12	1.5	1.8398631
662	641	3.0	1.3057297
662	69	3.0	1.5179237
487	241	4.0	3.5385365
487	243	2.5	2.3170285
487	210	2.5	3.3364155
487	8	2.5	3.3646579
487	5	4.0	2.7549496
487	2	3.5	3.1648653
487	249	2.5	2.853185
487	212	3.0	3.0067685
487	219	2.0	3.0724223
487	252	3.5	3.2632353
487	253	2.5	4.1040025
790	241	3.0	3.0072396
790	206	1.0	3.1403801
790	213	3.0	3.52985
790	243	2.5	2.309442
790	250	2.5	2.453449
790	8	3.5	3.180739
790	247	3.5	3.1575499
790	246	2.0	2.851927
790	207	0.5	2.8704603
790	212	2.0	3.0809639
790	7	2.0	2.960625
790	252	1.5	2.916557
790	253	3.5	2.5918162
790	1537	4.0	2.3699226e-35
265	211	3.0	3.1957624
265	217	3.5	3.2943318
265	214	3.5	3.1029108
265	210	3.5	2.7702715
265	2	4.0	2.6054037
265	247	3.5	3.1433022
265	249	3.0	2.6164024
265	6	3.0	2.3617132
265	7	3.5	3.4750946
265	255	3.5	2.6261568
265	84	3.5	2.9187162
265	12	3.0	3.4679022
711	241	3.0	3.5758145
711	256	3.5	2.3086956
711	1	4.0	3.4785705
711	10	4.0	3.7207057
711	121	4.0	3.6184146
711	9	4.0	2.9902093
711	251	4.0	3.7564344
969	1010	1.0	2.6889217
969	1705	3.0	1.8614632e-36
969	890	1.5	1.225059
969	599	2.5	2.5236948
969	585	3.0	3.647367
969	511	4.0	2.1306741
969	876	3.5	2.3462455
969	1726	1.5	1.19638994e-35
969	1382	1.0	3.0574768e-10
969	1720	3.0	0.0
969	1709	3.0	3.2689077e-35
969	1754	2.5	0.107578814
969	478	3.0	2.9795225
969	861	2.5	1.3347193
969	286	4.0	3.140721
969	1748	2.5	0.9702835
969	1743	2.5	4.319321e-36
969	1741	2.0	3.3736653e-35
969	274	2.5	2.104321
969	28	3.5	0.6660429
969	270	3.5	3.7455232
969	1699	2.5	5.845006e-35
969	289	3.0	2.0885706
969	1299	3.0	1.6041636
969	1445	3.5	1.9754951
969	1704	3.0	0.0
969	1159	4.0	1.6462852
969	1758	3.0	2.7740203e-35
969	955	1.5	3.3179312
969	1739	2.5	0.0
969	1730	2.0	0.0
969	1164	1.5	0.91196525
969	839	4.0	2.1990008
969	1683	3.0	1.0410144e-35
969	1724	3.0	0.633176
969	1757	3.0	3.1281024e-35
969	1745	3.0	2.4027707e-35
969	1744	3.0	2.650849e-35
969	71	3.0	1.2927879
969	440	3.0	0.9457735
549	211	3.0	2.9096441
549	17	2.0	2.6830134
549	217	3.5	2.7454093
549	213	2.5	3.5574024
549	1	3.5	3.040444
549	2	2.0	3.603087
549	247	3.0	4.116798
549	215	2.0	3.5430446
549	254	2.5	3.310999
549	7	2.5	3.87683
549	220	2.0	3.0369046
549	248	1.5	3.302775
549	253	3.0	2.7087185
199	3	1.0	2.3631017
199	716	1.0	0.96902823
199	697	2.5	2.215838
199	849	2.5	0.0
199	875	1.5	3.7843635
199	441	1.0	1.2586894
199	510	0.5	2.0227132
199	868	3.0	0.0
199	734	0.5	1.5515505
199	876	2.0	1.4306952
199	790	1.5	0.061734773
199	522	0.5	3.3885567
199	432	3.0	3.519089
199	286	2.0	2.7033317
199	712	1.5	2.1191134
199	848	3.0	1.030117
199	743	3.0	2.447546
199	303	2.0	0.48330233
199	684	2.0	2.1519432
199	874	0.5	0.7279764
199	895	0.5	0.20472711
199	873	2.5	0.0
199	899	3.0	1.4953903
199	855	2.0	2.2260065
1175	17	3.5	2.6594846
1175	206	2.5	2.8737338
1175	250	1.5	3.2508016
1175	249	1.5	3.4085839
1175	246	2.5	3.2710865
1175	215	3.5	3.1884897
1175	6	1.5	3.1816382
1175	9	3.5	2.8407004
1175	239	4.0	3.0369616
1175	13	3.5	3.2754192
1175	84	3.5	2.971074
1175	216	4.0	2.4503815
1175	12	2.5	2.9175615
838	217	1.0	3.1250758
838	215	2.0	2.0931718
838	254	3.0	3.304433
838	13	3.0	3.4108098
838	257	1.5	3.439399
424	244	3.5	2.8652036
424	17	4.0	2.62982
424	217	3.0	2.0066557
424	213	1.0	3.304452
424	243	0.5	2.6819794
424	250	1.0	3.9799664
424	8	3.0	3.840588
424	121	4.0	2.5681157
424	249	2.0	2.2035897
424	215	4.0	3.1984541
424	6	3.5	2.3453186
424	252	1.5	3.3034713
424	216	1.5	2.486335
424	251	2.0	2.4528494
981	4	2.5	2.6542563
981	205	2.5	1.1599816
981	233	3.0	3.159802
981	5	2.5	1.4199226
981	246	2.5	2.8790028
981	252	4.0	3.954455
981	253	4.0	3.6893897
981	257	4.0	3.5351493
981	12	3.0	3.5253165
981	1764	4.0	0.9697441
218	241	2.0	3.546519
218	256	3.0	3.376433
218	243	1.5	3.978727
218	214	2.5	3.4146407
218	10	1.0	3.5490623
218	233	2.5	3.2250473
218	215	2.5	3.7113054
218	253	4.0	3.7531013
218	12	3.0	3.6378493
1332	211	3.0	1.8100681
1332	213	3.5	2.7363017
1332	207	3.0	1.90464
1332	3	4.0	2.5461166
1055	207	3.5	2.6080303
1055	13	4.0	2.6158986
1055	216	3.5	2.8848615
958	244	0.5	2.3807106
958	210	3.0	2.9215128
958	205	2.0	2.832805
958	233	2.5	2.7674768
958	2	3.0	2.8987947
958	215	4.0	2.7993603
958	255	2.5	2.845711
958	84	0.5	2.992555
958	216	2.0	2.3822727
666	11	1.0	1.5788238
666	4	1.0	2.1850486
666	8	2.0	3.9866922
666	121	3.0	3.6533995
666	245	2.0	3.3479948
1292	206	2.5	3.7920575
1292	213	3.0	3.1570523
1292	210	2.0	1.8711351
1292	250	2.0	0.3875034
1292	8	4.0	2.1830897
1292	233	3.0	3.4084864
1292	5	2.0	5.0
1292	2	4.0	3.705098
1292	249	2.0	1.7385894
1292	207	3.5	3.225142
1292	219	1.5	1.8370011
1292	6	3.5	4.615391
1292	220	4.0	1.6944764
1292	253	2.0	3.2670193
1292	257	0.5	2.5011535
1292	245	3.5	3.463398
1292	12	3.0	3.0755522
169	17	4.0	4.5091486
169	10	2.0	3.5040083
169	249	3.0	1.4337305
169	219	2.5	3.2188027
169	245	3.0	3.3344746
169	216	2.5	3.3400123
762	235	3.5	2.3060906
762	205	4.0	1.9737173
762	5	4.0	2.5874908
762	215	4.0	2.3887968
762	3	2.0	3.1801686
762	219	3.5	3.2080412
762	6	3.0	2.0250325
762	9	3.0	2.3502042
762	245	3.5	2.8376434
576	206	4.0	2.3161705
576	207	4.0	3.126375
576	9	4.0	3.1937845
576	12	4.0	3.0930104
1042	204	3.0	1.9950993
1042	511	3.0	1.3080971
1042	1695	4.0	0.805742
1042	1834	2.5	0.0
285	211	4.0	3.3684037
285	234	3.5	3.4134278
285	7	3.0	3.0113668
285	12	3.0	2.6597202
285	278	4.0	2.765352
285	676	3.5	2.647995
285	1036	4.0	2.3679218
285	1038	4.0	2.4367323
658	241	3.5	3.1600492
658	217	4.0	3.8239448
658	1	4.0	3.2009368
658	4	3.0	3.2352302
658	247	3.0	2.7770493
658	246	3.5	2.4703617
658	207	4.0	2.4209538
658	220	3.5	2.9837039
729	235	3.5	2.9954207
729	217	2.5	1.8789881
729	213	2.5	2.8568623
729	214	1.5	3.094819
729	215	2.5	1.3348304
729	212	0.5	3.6616802
729	6	2.0	2.832141
729	9	3.5	3.3738668
729	239	1.5	2.585169
729	257	3.5	2.0100524
729	84	1.5	2.8769271
215	211	2.0	2.4810154
215	205	3.0	3.4414349
215	8	3.0	4.0563245
215	5	2.0	3.231255
215	207	3.0	3.4431667
215	13	3.0	2.9849045
1193	211	3.0	3.040398
1193	11	3.5	3.3726933
1193	121	3.0	3.717704
1193	246	4.0	3.5077496
1193	7	3.5	3.3897376
1193	248	2.5	3.050757
1193	252	4.0	3.1705043
1193	245	2.5	3.2566977
1193	251	3.0	3.632273
1420	244	3.0	3.5299962
1420	17	3.0	1.8292354
1420	214	4.0	4.7222376
1420	4	3.5	2.2967205
1420	8	4.0	2.0638387
1420	247	4.0	2.685568
1420	239	2.5	0.8388539
1420	252	2.5	3.5286872
1420	257	3.5	1.2060838
1095	241	3.5	2.3001492
1095	206	2.5	2.3429935
1095	10	3.5	2.7379646
1095	205	3.5	3.410647
1095	2	3.5	2.8928423
1095	121	4.0	1.7433174
1095	246	3.5	2.9606059
1095	219	3.5	3.0761147
1095	6	2.5	3.7037039
1095	9	2.5	3.6579165
1095	220	2.5	3.640385
1095	248	4.0	2.865072
1095	84	3.0	4.475788
1386	241	2.0	3.390412
1386	217	2.5	3.1725457
1386	750	4.0	3.5563428
1386	6	3.5	2.7682114
1386	7	2.5	3.3412693
1386	220	2.0	3.827518
1386	236	3.5	3.5795622
1386	148	1.0	1.3754251
1386	336	2.0	3.5994277
1386	397	4.0	2.7237456
1386	732	3.0	2.4145083
1386	696	3.0	3.6812458
1386	28	2.0	0.6507401
1386	1863	4.0	1.3753126
1386	815	0.5	1.286034
1386	196	2.5	2.1110306
1316	1	2.0	3.0086994
562	11	2.5	2.7837768
562	250	2.5	3.8694005
562	205	3.5	2.0675302
562	3	3.5	2.7697158
562	254	2.5	3.6134496
562	7	2.0	2.9053266
562	255	2.5	3.070491
562	236	1.5	2.71459
505	211	0.5	2.0245614
505	241	4.0	3.055104
505	234	4.0	2.9564335
505	233	2.0	2.3928792
505	121	2.0	2.9350004
505	207	3.5	2.285245
505	6	1.0	2.6739128
505	252	1.0	3.5402477
505	251	2.5	3.0846505
998	1123	3.5	3.7584717
998	1769	4.0	1.9833524e-35
998	1773	1.5	0.0
998	1781	4.0	0.0
998	1779	4.0	2.235261e-35
998	59	4.0	2.537103
998	1770	0.5	9.53572e-36
998	1780	4.0	2.625423e-36
998	1775	1.5	7.658815e-36
998	541	1.5	1.7984694
998	472	1.5	2.5945616
998	56	4.0	1.1529994
30	241	2.0	2.5406792
30	5	0.5	1.0822965
30	219	4.0	2.4366767
30	7	0.5	1.8038175
30	239	4.0	2.7691739
30	13	4.0	2.3562565
30	84	4.0	4.549892
30	245	1.0	2.940195
1006	235	3.0	2.8054016
1006	206	2.5	3.523334
1006	1	2.5	2.9412804
1006	233	2.5	3.332004
1006	215	3.0	3.1843677
1006	254	3.5	3.074628
1006	257	2.5	2.3793333
1006	236	2.5	3.3728042
185	244	3.5	2.562591
185	17	2.0	2.950277
185	206	3.5	3.5250847
185	243	4.0	2.0615304
185	11	3.5	3.516737
185	10	2.0	3.7930052
185	220	3.0	4.0767164
185	12	2.5	4.143435
1078	1	4.0	3.2022698
1078	210	3.0	2.2633386
1078	205	3.5	2.8253722
1078	3	2.5	2.440026
1078	253	1.0	4.8256345
492	214	3.0	2.4232154
492	210	1.5	2.5204883
492	8	4.0	2.3727884
492	219	2.5	2.974584
492	7	3.5	3.5047512
492	255	3.5	3.652019
492	253	0.5	3.604735
291	17	3.5	3.3439012
291	206	2.0	2.3510675
291	213	3.0	3.30231
291	234	3.5	3.3867972
291	239	2.0	3.2041354
291	251	4.0	2.37503
768	1	2.0	3.496079
768	215	4.0	3.1015766
952	250	4.0	3.3006828
952	10	3.0	3.4629736
952	8	4.0	2.59161
952	2	1.5	2.5837407
598	11	4.0	2.7546618
598	10	4.0	2.8132386
598	5	4.0	3.4172015
598	207	4.0	3.563072
1287	5	3.5	3.439604
1287	207	2.0	2.4189596
1287	9	2.5	3.5196037
1287	7	4.0	2.9172506
1287	336	4.0	3.8178244
1287	1919	0.5	0.8077012
482	235	3.0	3.2811503
482	1	2.5	1.8108814
482	234	2.5	1.891929
482	207	2.5	3.2825234
482	212	2.0	3.4060023
482	6	2.0	3.6712794
482	216	1.0	2.5833626
482	12	2.5	2.844588
653	211	4.0	3.67695
653	241	4.0	3.11382
653	206	3.0	3.2606726
653	214	2.5	4.10282
653	205	1.0	2.9217296
653	215	4.0	2.517066
653	219	4.0	3.4156306
653	220	3.5	3.4315774
653	236	1.5	3.1547725
1149	239	3.0	3.670362
1149	875	2.5	2.208517
1149	1399	3.5	0.5182041
1245	17	4.0	1.5756702
891	441	2.0	2.2898374
891	1101	2.0	2.060023
891	290	3.5	2.7220638
891	805	3.5	3.2227461
891	845	2.5	2.3310187
891	1078	3.0	1.4452783
891	1100	2.0	1.3228056
891	1084	1.5	1.1839781
891	286	3.5	3.184809
891	1080	2.5	2.0206316
752	11	3.5	2.5037649
752	2	2.0	1.1606232
752	236	4.0	3.1462467
1233	1	3.5	2.686394
1233	11	3.5	2.9338877
1233	10	3.0	2.3228936
1233	2	3.5	1.8729566
1233	216	3.5	2.0306902
1124	235	3.0	2.8387737
1124	210	3.5	2.5781443
1124	4	4.0	2.1528845
1124	7	3.0	3.9051805
1480	244	3.5	1.0495429
1480	206	2.5	3.5346975
1480	217	2.5	2.4023015
1480	11	3.0	4.822587
1480	210	3.0	2.8289971
1480	250	4.0	4.225068
1480	4	2.5	2.5239956
1480	205	2.5	3.030871
1480	121	2.5	4.1417913
1480	249	3.0	3.1190517
1480	215	3.5	3.7521765
1480	219	2.0	2.9165175
1480	6	4.0	3.2659872
1480	7	1.0	3.9873357
1480	220	1.5	2.3418527
1480	248	4.0	2.7902038
1480	253	4.0	3.895043
328	10	3.5	2.7192786
328	205	2.5	4.2341356
328	2	4.0	2.8231094
328	121	3.0	3.0265002
328	3	3.0	3.833067
328	254	3.0	3.129389
328	255	2.0	3.1602643
328	13	4.0	2.6858492
328	253	4.0	3.4953725
328	216	3.0	2.6715722
328	251	3.5	3.459898
276	206	2.5	2.6392372
276	210	3.5	2.8931563
276	234	1.5	1.6420243
276	212	2.0	3.149975
276	220	2.5	2.446805
276	251	4.0	2.0958514
581	11	4.0	1.6087517
1123	8	3.0	3.1307807
1123	5	3.5	2.8448567
1123	2	3.0	3.1844947
1123	207	4.0	2.6812308
551	239	4.0	3.4897358
851	211	4.0	2.0403323
851	241	3.5	3.6224744
851	256	3.0	3.8925648
851	213	3.5	2.5419908
851	250	2.0	2.2832372
851	212	2.0	2.6483397
851	6	4.0	2.6511157
851	254	4.0	2.0345933
851	7	0.5	4.2446823
851	252	2.5	3.4837067
935	244	3.0	3.741227
935	243	3.5	1.9734696
935	11	4.0	3.4414294
935	4	4.0	2.802774
935	215	3.5	2.9269495
935	7	4.0	2.62561
1252	250	4.0	1.5650756
1252	10	4.0	2.5366883
1252	219	4.0	2.8188078
1252	245	3.0	3.3415427
1252	251	3.5	2.2491271
345	241	2.5	3.4764366
345	215	3.0	2.6945581
345	310	3.5	2.7202063
345	59	4.0	2.014549
1501	235	2.5	2.098822
1501	17	2.0	2.8629153
1501	206	2.5	3.4884295
1501	214	4.0	3.0735395
1501	250	2.5	3.2445369
1501	4	1.5	4.3406234
1501	2	3.5	3.0100293
1501	249	2.5	2.0594044
1501	212	3.0	2.061075
1501	254	2.0	2.6858096
1501	252	3.0	2.352852
1501	253	3.0	2.9624462
1501	84	1.5	2.0214272
1501	216	3.5	2.706279
1501	12	2.0	3.7209647
1501	251	2.0	2.9084167
1475	211	2.5	4.8193507
1475	217	3.5	2.3739514
1475	210	2.5	1.8021733
1475	247	3.5	1.5560352
1475	212	3.5	1.7248459
1475	254	1.5	2.2539332
1475	248	3.0	3.0545676
1475	13	3.5	2.5745409
569	217	3.0	3.402888
569	250	2.5	4.3512793
569	234	3.0	3.764552
569	205	4.0	3.2253532
569	8	3.5	2.7701075
569	233	2.5	2.9869714
569	7	2.0	2.698734
569	13	4.0	3.6584032
569	257	2.5	4.0182543
569	12	4.0	4.2061114
1440	17	2.5	3.0980146
1440	121	2.0	3.1721613
1440	215	2.5	3.3393853
1440	7	3.5	4.1396065
936	217	3.5	3.6898756
936	11	2.5	2.7707956
936	10	2.5	2.6405041
936	234	3.0	2.3503852
936	121	3.5	2.3783383
936	255	3.0	3.095574
936	13	4.0	3.159499
450	4	3.0	3.215252
450	215	3.5	3.764141
431	799	4.0	1.5792639e-35
306	10	1.5	3.0695655
306	3	3.5	2.1614156
815	241	0.5	2.7001607
815	243	0.5	3.4550707
815	4	0.5	2.6876822
815	205	0.5	2.5536199
815	215	3.0	2.8688757
815	3	2.0	3.6413534
815	1181	4.0	2.3351912
815	1172	1.0	3.3124573e-35
815	1169	4.0	1.6353664
815	1179	4.0	0.80632573
646	17	3.0	3.192894
646	11	3.5	2.7749283
646	233	3.5	3.7652676
646	216	3.0	3.776072
906	211	4.0	2.2275727
906	11	3.0	2.6318536
906	9	3.0	2.1232333
906	236	3.0	2.5570261
906	675	4.0	2.4256043
1250	211	3.5	2.637597
1250	1	3.5	1.1040711
1250	5	3.0	3.5139658
1250	3	2.0	3.3463535
1250	254	3.0	1.6164596
1250	220	3.0	3.2263505
1250	253	3.0	1.7458715
1250	236	2.5	3.6971207
115	1	3.5	3.0359411
115	11	3.5	1.7444371
115	4	3.5	3.7415743
115	5	3.5	1.7567928
115	3	4.0	2.0666485
683	235	4.0	2.8262303
683	214	3.0	3.9884796
683	207	4.0	2.039222
683	3	3.0	3.7910063
572	8	2.5	3.2338908
572	6	4.0	3.1709068
572	13	4.0	3.2413332
769	235	2.0	2.329858
769	7	3.5	4.6338887
769	1530	2.0	1.5148344e-36
769	890	3.0	1.475396
769	318	3.0	1.9755352
769	487	3.0	1.6299894
769	787	4.0	1.0301771
769	1199	2.5	1.0754089
769	1528	2.0	2.935256e-35
769	597	2.5	1.2122518
769	1315	2.5	2.223801
769	1533	3.5	0.6988611
1261	213	4.0	3.4043555
1261	214	3.5	2.3138494
1261	2	2.5	3.1825256
1261	246	3.0	3.0294657
1261	220	3.0	3.0476906
1261	84	3.0	1.7876759
1261	12	2.0	3.4473658
312	235	1.0	2.0556133
312	217	3.0	3.1390412
312	213	2.0	2.7728465
312	214	1.0	4.649747
312	8	1.5	4.291671
312	207	1.5	2.4057925
312	219	1.5	3.2960515
312	6	1.0	2.3757842
312	7	2.0	2.2449486
312	220	2.5	3.232207
312	257	1.0	2.7488809
312	216	4.0	4.8242984
312	638	4.0	2.925652
312	347	4.0	3.730144
982	243	1.5	2.1336248
982	250	3.0	1.7105503
982	10	3.0	2.221106
982	233	3.0	2.4106576
982	121	2.0	2.43316
982	247	3.5	2.4544637
982	6	3.0	3.2735124
982	254	3.5	3.0986164
982	236	3.0	2.1690662
982	84	2.5	2.8785434
982	216	2.5	3.4229805
982	251	2.5	2.9188807
972	241	2.5	3.5474885
972	4	3.5	3.6334374
972	205	2.5	3.0076752
972	2	4.0	2.5412197
972	3	2.0	2.8402054
972	6	4.0	2.717555
972	236	0.5	3.8020632
1104	9	2.5	3.4209025
1104	623	3.0	3.0693116
1104	635	3.5	1.529662
1104	447	3.5	2.4132185
1104	657	3.5	2.159989
1104	633	3.0	0.46783274
1104	639	3.0	2.6874335
1104	372	3.0	1.6626115
1104	630	2.5	1.8016915
1104	610	3.5	1.9695644
1104	621	4.0	1.5862385
947	211	4.0	3.3344185
947	235	3.5	2.977848
947	213	4.0	3.4638205
947	243	2.0	3.0936184
947	11	4.0	2.4970698
947	247	3.0	2.7328954
947	215	3.0	2.8445668
947	212	2.0	2.808938
947	3	4.0	3.2460454
947	219	3.5	2.5149474
947	6	3.0	2.7108505
947	220	4.0	3.5397658
947	13	3.5	3.365944
947	84	3.0	3.077542
947	216	3.0	2.1813767
1304	256	2.5	3.6015089
1304	17	4.0	2.7824943
1304	206	4.0	3.404878
1304	210	1.0	3.1791096
1304	234	2.0	2.082507
1304	205	3.0	3.9674215
1304	8	4.0	1.9852148
1304	215	3.0	2.929791
1304	212	3.0	2.72189
1304	3	2.5	3.5578005
1304	255	4.0	2.8706892
1304	252	0.5	2.4657147
1304	253	0.5	2.5709412
1304	84	4.0	3.0648303
1304	251	3.0	3.400829
845	256	3.5	3.1254168
845	234	3.5	1.6453742
845	205	3.5	2.9846938
845	1010	4.0	2.8675427
845	245	3.5	2.685968
845	216	3.5	3.2751386
845	1605	3.5	0.6939152
845	1618	2.5	0.0
845	251	3.0	3.2219937
845	494	4.0	2.6258948
845	560	3.5	2.189657
845	487	4.0	1.6051683
845	295	3.5	2.5014856
845	96	4.0	1.9172437
845	180	3.5	1.716003
845	270	3.5	3.0067942
845	1604	3.0	0.8394027
845	160	3.5	2.4518576
845	1072	3.5	1.8348696
845	1616	3.0	0.7794642
845	1597	3.5	1.6470641
445	244	1.5	3.2511399
445	206	2.5	3.471268
445	217	2.0	3.6728709
445	213	1.5	3.356507
445	10	2.0	2.4604769
445	234	3.5	2.7875562
445	219	3.5	2.140322
445	252	3.5	3.6584482
445	216	3.5	2.542566
630	17	3.5	3.0343664
630	8	3.5	2.5058851
630	207	4.0	2.696988
630	219	4.0	3.7405086
630	7	4.0	3.9389884
630	255	1.5	1.9394258
630	245	1.5	3.5248494
630	251	3.5	3.1382453
1012	213	3.5	3.1632018
1012	11	4.0	1.8036262
1012	13	4.0	2.503944
1375	17	2.5	2.8153362
1375	217	2.5	3.7054834
1375	215	4.0	2.54268
1375	3	2.5	4.1565337
1375	219	3.0	2.3741148
1375	9	3.0	2.8309953
1375	7	3.5	3.3566499
1375	255	3.0	2.2928858
1375	236	3.0	3.3830116
1375	216	2.5	2.7682672
396	211	3.5	2.7954392
396	235	1.5	2.928099
396	17	2.5	3.1134505
396	216	3.0	3.0462663
396	520	3.0	2.3401363
396	1231	3.0	0.9463984
396	339	3.5	1.3984791
396	31	3.0	2.65466
396	764	3.5	2.5606434
396	1223	3.5	0.6899893
396	483	4.0	0.54000586
396	947	2.5	1.2321318
622	17	3.0	2.154919
622	1	3.5	4.4768267
622	4	3.5	3.9318776
622	215	3.5	3.7126398
622	7	3.0	2.1788366
622	253	2.5	2.8815558
622	84	2.5	2.6940997
1164	217	2.0	2.7360718
1164	234	2.0	3.1115372
1164	3	3.0	2.5026753
1164	254	1.0	3.0953891
1164	239	3.0	2.7286048
1508	17	4.0	2.8180003
1508	11	3.5	3.268813
1508	220	2.5	3.6446714
1508	257	2.0	3.0267885
1508	236	4.0	2.4082203
1508	12	3.0	2.9111078
1508	806	3.5	2.3114092
999	213	3.0	3.416523
999	215	3.0	3.1907873
999	219	4.0	3.281063
999	220	2.0	2.5054433
999	245	3.0	3.402951
999	216	2.0	3.834776
999	1785	0.5	1.6414982e-35
999	28	3.5	0.8516037
1466	8	3.0	4.3262873
1466	900	4.0	2.1989257
261	256	4.0	2.1374493
261	233	3.0	3.4970298
261	2	2.5	3.8301947
261	215	2.0	2.8951988
261	220	1.5	2.8024848
685	241	2.5	2.8483336
685	256	0.5	3.3144064
685	235	1.5	3.2445817
685	217	1.5	3.1963425
685	250	3.5	2.3436496
685	10	1.0	2.6815124
685	233	0.5	2.5950263
685	247	1.5	2.7407773
685	212	1.0	2.8913946
685	254	2.0	2.8281667
685	7	2.0	3.1900628
685	257	4.0	2.968331
685	216	0.5	3.0381303
629	1	3.5	1.4838843
629	2	3.0	2.449885
629	121	3.0	3.3679786
629	246	2.0	2.1961439
629	7	3.5	2.7497337
629	239	2.0	4.0867305
629	236	2.5	3.9036005
1451	235	2.0	2.766675
1451	217	3.0	4.0408115
1451	210	3.0	3.0202672
1451	8	3.5	3.1358423
1451	249	2.5	2.921025
1451	248	3.0	3.598958
1451	252	3.0	3.9059165
1451	236	3.5	2.624071
1451	467	4.0	2.7040591
1451	836	4.0	1.9324765
1451	596	3.5	1.5487833
725	726	3.0	2.075566
725	595	4.0	3.3595064
614	211	3.0	2.836768
614	205	3.0	4.0242867
614	219	2.5	2.2441275
614	7	2.5	3.2362795
614	13	3.5	2.918026
614	84	2.5	3.9140022
614	245	2.5	2.8332558
614	12	3.0	3.0010266
614	251	3.0	2.921218
614	1375	1.5	2.0831203e-35
235	211	1.0	1.8989822
235	1	3.0	1.7067922
235	249	2.0	3.52267
235	207	1.5	3.0782354
235	239	4.0	2.4538448
235	245	3.5	2.9054844
1489	234	4.0	3.7907588
1489	5	4.0	2.7266483
1489	207	4.0	3.8175802
1489	3	4.0	3.1035578
1489	6	4.0	3.8113625
1489	255	4.0	2.9706614
98	2	4.0	3.3554766
98	7	4.0	2.4933023
98	257	1.0	3.170136
98	218	3.5	2.482634
98	91	4.0	4.071823
98	294	4.0	1.1964397
98	169	3.0	2.478176
